time,x,y,psi,u,v,r,p,delta,n,thrust,torque
32.35,39.0826241,-0.36023928,7.4991122,1.11912205,0.07994821,0.509967328,-0.18003536,14.9658,10.2295,44.256,1.0988
32.4,39.138681,-0.35621829,7.52176065,1.11876123,0.08101989,0.494525351,-0.17951831,14.9658,10.2295,44.249,1.10014
32.45,39.1945851,-0.35215334,7.54645624,1.11844659,0.08212256,0.479306948,-0.17221596,14.9658,10.2295,44.302,1.10079
32.5,39.250493,-0.34799447,7.56809819,1.11739144,0.08302189,0.464301334,-0.15871811,14.9658,10.2295,44.444,1.10288
32.55,39.3063416,-0.3438136,7.59156915,1.11702152,0.08367065,0.449495874,-0.14728378,14.9658,10.2295,44.618,1.10562
32.6,39.3621727,-0.33958879,7.61272497,1.1170903,0.08470012,0.434876434,-0.14204133,14.9658,10.2295,44.708,1.10794
32.65,39.417973,-0.33534807,7.63138208,1.11721114,0.08576366,0.420427848,-0.13870244,14.9658,10.2295,44.767,1.1086
32.7,39.4738609,-0.33101946,7.6512009,1.11764652,0.08682066,0.406134442,-0.13701645,14.9658,10.2295,44.866,1.10959
32.75,39.529771,-0.32666886,7.67287756,1.11826505,0.08796541,0.391980601,-0.13606189,14.9658,10.2295,44.978,1.11033
32.8,39.5856972,-0.32221222,7.69326655,1.11865067,0.08906018,0.377951325,-0.13555668,14.9658,10.2295,45.046,1.11107
32.85,39.641638,-0.31774572,7.71383764,1.117964,0.08957608,0.364032739,-0.13528176,14.9658,10.2295,45.033,1.10991
32.9,39.697591,-0.31321935,7.7268151,1.11740932,0.09038109,0.350212516,-0.13513396,14.9658,10.2295,44.953,1.10901
32.95,39.7534028,-0.308693,7.74505923,1.11660076,0.09127268,0.336480182,-0.13505424,14.9658,10.2295,44.852,1.10747
33,39.8092356,-0.3041007,7.76162772,1.11659104,0.09208987,0.322827277,-0.13501126,14.9658,10.2295,44.855,1.10851
33.05,39.8649755,-0.29946447,7.77789879,1.11665895,0.09313867,0.309247369,-0.13498809,14.9658,10.2295,44.993,1.11048
33.1,39.9208623,-0.2948002,7.79617947,1.11659237,0.09364385,0.295735909,-0.1349756,14.9658,10.2295,45.136,1.11311
33.15,39.9766665,-0.29004805,7.80873809,1.11675362,0.0943326,0.282289968,-0.13496887,14.9658,10.2295,45.198,1.1148
33.2,40.0325092,-0.28535197,7.81707984,1.11715376,0.09499483,0.268907864,-0.13496524,14.9658,10.2295,45.247,1.1163
33.25,40.0883306,-0.28056193,7.83247216,1.11623065,0.09614307,0.255588725,-0.13496329,14.9658,10.2295,45.33,1.11641
33.3,40.1442514,-0.2757219,7.84951445,1.11559927,0.09691567,0.242332038,-0.13496223,14.9658,10.2295,45.448,1.11739
33.35,40.1999415,-0.27085986,7.85647784,1.11534044,0.0973043,0.229137227,-0.13496166,14.9658,10.2295,45.404,1.11555
33.4,40.2557276,-0.26593801,7.86539685,1.11491201,0.09803395,0.216003299,-0.13496136,14.9658,10.2295,45.239,1.11297
33.45,40.3114355,-0.26104416,7.88032931,1.11523428,0.09900671,0.202928595,-0.13496119,14.9658,10.2295,45.084,1.10954
33.5,40.3671894,-0.25605635,7.89537095,1.11542433,0.09948003,0.189910667,-0.1349611,14.9658,10.2295,45.034,1.10923
33.55,40.4229728,-0.25104657,7.90176582,1.11579107,0.09996542,0.176946297,-0.13496106,14.9658,10.2295,45.087,1.1102
33.6,40.4787775,-0.24603075,7.9057165,1.11584296,0.10041378,0.164031637,-0.13496103,14.9658,10.2295,45.167,1.1117
33.65,40.5345604,-0.24102701,7.90774745,1.11525004,0.10110158,0.151162467,-0.13496102,14.9658,10.2295,45.284,1.11399
33.7,40.5903796,-0.23595135,7.90885776,1.11437408,0.10166365,0.138334531,-0.13496101,14.9658,10.2295,45.423,1.11674
33.75,40.6460362,-0.23085369,7.91844341,1.11360163,0.1024946,0.125543922,-0.14646918,14.9658,10.2295,45.448,1.11819
33.8,40.7017098,-0.22569011,7.93262669,1.11332734,0.10303746,0.112787468,-0.16099107,14.9658,10.2295,45.482,1.11915
33.85,40.7573448,-0.22050457,7.94307428,1.11341875,0.10379674,0.100063089,-0.16923352,14.9658,10.2295,45.546,1.11966
33.9,40.8130119,-0.21531903,7.9481696,1.11370148,0.10432378,0.08737008,-0.17381344,14.9658,10.2295,45.594,1.12104
33.95,40.8686901,-0.21004558,7.9508844,1.11421529,0.10492135,0.074709302,-0.17611543,14.9658,10.2295,45.529,1.11994
34,40.9244218,-0.20481609,7.95237919,1.11498686,0.10585078,0.062083261,-0.17741475,14.9658,10.2295,45.563,1.12013
34.05,40.980168,-0.1994987,7.95316775,1.11509874,0.10637733,0.049496053,-0.17809862,14.9658,10.2295,45.699,1.12184
34.1,41.0359773,-0.19413133,7.9535982,1.11459062,0.10667184,0.036953195,-0.17847141,14.9658,10.2295,45.878,1.12473
34.15,41.0917015,-0.18879804,7.95382875,1.11369586,0.1072922,0.024461349,-0.17867163,14.9658,10.2295,46.002,1.1262
34.2,41.1473901,-0.18344276,7.95395337,1.1128755,0.10786275,0.012027941,-0.17877966,14.9658,10.2295,45.948,1.12403
34.25,41.2029856,-0.17801553,7.95402049,1.11249458,0.10848325,-0.000339261,-0.1788379,14.9658,10.2295,45.754,1.11964
34.3,41.258585,-0.17258827,7.95405668,1.11234479,0.10897703,-0.012632607,-0.17886929,14.9658,10.2295,45.55,1.1151
34.35,41.314181,-0.16709511,7.95407619,1.11223312,0.10954335,-0.024845012,-0.17888621,14.9658,10.2295,45.477,1.11402
34.4,41.3698212,-0.16162393,7.9540867,1.11280098,0.10993144,-0.036970344,-0.17889533,14.9658,10.2295,45.523,1.11486
34.45,41.4254076,-0.15608683,7.95409237,1.11291273,0.1107051,-0.049003734,-0.17890025,14.9658,10.2295,45.565,1.11536
34.5,41.4811118,-0.15057775,7.95409543,1.11257903,0.11160234,-0.060941775,-0.1789029,14.9658,10.2295,45.621,1.11562
34.55,41.5367282,-0.14492472,7.95409707,1.11248461,0.11180522,-0.072782587,-0.17890433,14.9658,10.2295,45.732,1.11715
34.6,41.5923562,-0.13932169,7.94258971,1.11243478,0.11224989,-0.084525752,-0.1789051,14.9658,10.2295,45.937,1.1207
34.65,41.647944,-0.13370274,7.92806819,1.11164317,0.11284588,-0.096172135,-0.17890551,14.9658,10.2295,46.053,1.12314
34.7,41.7035771,-0.12805576,7.91982595,1.11158649,0.11327526,-0.107723594,-0.16991816,14.9658,10.2295,46.104,1.12341
34.75,41.7591024,-0.12237089,7.91524614,1.11181297,0.11374364,-0.119182647,-0.15605648,14.9658,10.2295,46.045,1.1223
34.8,41.8146654,-0.11667997,7.9129442,1.11159883,0.11416711,-0.130552097,-0.14578272,14.9658,10.2295,45.772,1.11665
34.85,41.8702919,-0.11096707,7.91164492,1.1113434,0.1148258,-0.141834701,-0.14078093,14.9658,10.2295,45.422,1.11119
34.9,41.9258388,-0.10521627,7.91096106,1.11132602,0.11489977,-0.153032888,-0.1381166,14.9658,10.2295,45.191,1.10722
34.95,41.9814079,-0.09943745,7.89908003,1.1113487,0.11508468,-0.164148573,-0.136649,14.9658,10.2295,45.187,1.10809
35,42.0369351,-0.09370862,7.88435782,1.11170796,0.11566305,-0.175183094,-0.13587511,14.9658,10.2295,45.272,1.10937
35.05,42.0925472,-0.08789191,7.87600729,1.11144345,0.11566096,-0.18613725,-0.13545256,14.9658,10.2295,45.412,1.11197
35.1,42.1481398,-0.08209112,7.87136909,1.11144238,0.11625544,-0.197011458,-0.12842078,14.9658,10.2295,45.587,1.11496
35.15,42.2036818,-0.07631837,7.85752745,1.11123407,0.11662268,-0.207805986,-0.11500809,14.9658,10.2295,45.8,1.11989
35.2,42.259281,-0.07042968,7.84168921,1.1110805,0.116765,-0.218521236,-0.10322798,14.9658,10.2295,46,1.12434
35.25,42.3148277,-0.06461297,7.8327537,1.11120038,0.11717663,-0.229158038,-0.09790871,14.9658,10.2295,46.115,1.12683
35.3,42.3703815,-0.05873035,7.82570341,1.11097956,0.11749956,-0.239717914,-0.09467432,14.9658,10.2295,46.061,1.12443
35.35,42.4259404,-0.05282575,7.81114226,1.11107248,0.11789533,-0.250203284,-0.09300247,14.9658,10.2295,45.954,1.12173
35.4,42.4815011,-0.04693709,7.79451996,1.11139106,0.11835713,-0.260617583,-0.09208495,14.9658,10.2295,45.778,1.11786
35.45,42.5370312,-0.04100448,7.78349779,1.11115141,0.11862328,-0.27096528,-0.09159214,14.9658,10.2295,45.716,1.11761
35.5,42.5926338,-0.03504988,7.76635631,1.11097185,0.11851294,-0.281251788,-0.09132672,14.9658,10.2295,45.69,1.11704
35.55,42.6481619,-0.02910134,7.75037412,1.11067533,0.11905517,-0.291483289,-0.09118341,14.9658,10.2295,45.649,1.11693
35.6,42.7037009,-0.02318082,7.74131542,1.1106122,0.11907244,-0.301666473,-0.09110627,14.9658,10.2295,45.551,1.11495
35.65,42.759213,-0.01718228,7.72501148,1.11110922,0.11968844,-0.31180824,-0.09106465,14.9658,10.2295,45.513,1.11394
35.7,42.8147174,-0.01123374,7.70760539,1.11156926,0.1202046,-0.321915368,-0.09104223,14.9658,10.2295,45.513,1.11289
35.75,42.8703373,-0.00516928,7.69142585,1.11143287,0.12061885,-0.331994196,-0.09103014,14.9658,10.2295,45.555,1.11313
35.8,42.92599,0.0008732,7.67281252,1.11146276,0.12095284,-0.342050345,-0.09102362,14.9658,10.2295,45.618,1.11303
35.85,42.9815272,0.00688767,7.6601728,1.1116388,0.12162461,-0.352088489,-0.09102011,14.9658,10.2295,45.65,1.11344
35.9,43.0371219,0.01304002,7.64233224,1.11091971,0.12165432,-0.362112209,-0.09101821,14.9658,10.2295,45.531,1.11129
35.95,43.0926808,0.01914237,7.6223456,1.11113811,0.12181838,-0.372123918,-0.09101719,14.9658,10.2295,45.42,1.10931
36,43.1481773,0.02517881,7.60019614,1.11135688,0.12197107,-0.38212488,-0.09101664,14.9658,10.2295,45.282,1.10732
36.05,43.2037765,0.03130919,7.57942227,1.11131716,0.12197519,-0.3921153,-0.09101635,14.9658,10.2295,45.302,1.10852
36.1,43.2593467,0.03741154,7.56401053,1.11166873,0.12186416,-0.402094482,-0.09101619,14.9658,10.2295,45.329,1.10884
36.15,43.314927,0.04351389,7.54508657,1.11162039,0.12211316,-0.412061042,-0.0910161,14.9658,10.2295,45.354,1.10892
36.2,43.3705376,0.04958821,7.5211377,1.11143434,0.12242072,-0.422013148,-0.09101605,14.9658,10.2295,45.35,1.10892
36.25,43.426111,0.05571253,7.50030064,1.11153419,0.12257419,-0.431948777,-0.09101603,14.9658,10.2295,45.394,1.10997
36.3,43.4816564,0.06186487,7.47949977,1.11067973,0.12300676,-0.441865966,-0.09101602,14.9658,10.2295,45.396,1.10966
36.35,43.5372189,0.06801722,7.45915991,1.11085985,0.12307765,-0.451763034,-0.09101601,14.9658,10.2295,45.417,1.10938
36.4,43.5926731,0.07419153,7.4317559,1.11065651,0.12311389,-0.461638773,-0.091016,14.9658,10.2295,45.374,1.1074
36.45,43.6482739,0.08033176,7.40977836,1.11105622,0.12351626,-0.47149258,-0.091016,14.9658,10.2295,45.299,1.10465
36.5,43.7037544,0.08654396,7.3858321,1.11112607,0.12399437,-0.48132454,-0.09781131,14.9658,10.2295,45.127,1.10121
36.55,43.7593674,0.09273419,7.36020001,1.11082562,0.12413364,-0.491135441,-0.11109901,14.9658,10.2295,44.974,1.0977
36.6,43.814879,0.09897442,7.33582399,1.11078129,0.12400278,-0.500926736,-0.12284065,14.9658,10.2295,44.849,1.09589
36.65,43.8704271,0.10518662,7.30896547,1.11042929,0.12418875,-0.510700447,-0.12813113,14.9658,10.2295,44.894,1.09663
36.7,43.9259527,0.11135488,7.28669244,1.10993265,0.12431492,-0.520459034,-0.13132439,14.9658,10.2295,44.935,1.09739
36.75,43.9814391,0.11758905,7.25764191,1.10993006,0.12455099,-0.530205223,-0.13298129,14.9658,10.2295,44.882,1.0954
36.8,44.0369138,0.12382928,7.23283565,1.11018704,0.12484981,-0.539941821,-0.1338963,14.9658,10.2295,44.758,1.09298
36.85,44.0923984,0.1300574,7.20790579,1.1101794,0.12455008,-0.549671534,-0.13438611,14.9658,10.2295,44.734,1.09136
36.9,44.147966,0.13631354,7.17413118,1.11106306,0.12514137,-0.559396786,-0.13465119,14.9658,10.2295,44.833,1.09237
36.95,44.2034637,0.14252573,7.1478956,1.11165825,0.12538627,-0.569119576,-0.13479397,14.9658,10.2295,44.97,1.09379
37,44.259082,0.14885992,7.12147236,1.11162446,0.12565881,-0.578841369,-0.13487096,14.9658,10.2295,44.974,1.09408
37.05,44.3147135,0.15511606,7.0870822,1.11172811,0.12575028,-0.588563033,-0.13491246,14.9658,10.2295,44.845,1.09194
37.1,44.3703047,0.16143814,7.06044697,1.11145711,0.12575657,-0.598284837,-0.13493484,14.9658,10.2295,44.7,1.09036
37.15,44.4259145,0.16773823,7.03382316,1.11105413,0.12554288,-0.608006495,-0.1349469,14.9658,10.2295,44.655,1.08952
37.2,44.4814633,0.17401635,6.99932123,1.11067474,0.12528195,-0.617727274,-0.1349534,14.9658,10.2295,44.717,1.09177
37.25,44.5369742,0.1802725,6.96813735,1.11084016,0.1253033,-0.627446146,-0.1349569,14.9658,10.2295,44.796,1.09293
37.3,44.5924774,0.18650667,6.93821312,1.11043195,0.1248051,-0.637161976,-0.13495879,14.9658,10.2295,44.835,1.09394
37.35,44.6480551,0.19275677,6.90625574,1.11103704,0.12533022,-0.646873735,-0.12837826,14.9658,10.2295,44.829,1.09291
37.4,44.7035514,0.19894094,6.87258334,1.11137213,0.12535135,-0.656580726,-0.11514708,14.9658,10.2295,44.845,1.09326
37.45,44.7591794,0.20529104,6.83839022,1.11142287,0.12514694,-0.666282795,-0.10304389,14.9658,10.2295,44.842,1.0926
37.5,44.814773,0.21154718,6.80520882,1.11154458,0.12522631,-0.675980514,-0.09766814,14.9658,10.2295,44.749,1.09091
37.55,44.8703068,0.21778137,6.77223405,1.11114131,0.12498588,-0.685675316,-0.09457482,14.9658,10.2295,44.475,1.08543
37.6,44.9259214,0.22405949,6.73532636,1.1109946,0.12458808,-0.695369571,-0.09292961,14.9658,10.2295,44.238,1.0823
37.65,44.9814423,0.23026564,6.69994699,1.11083772,0.12452137,-0.705066577,-0.0920503,14.9658,10.2295,44.174,1.08118
37.7,45.0369705,0.23647178,6.66659202,1.11055599,0.12484211,-0.714770471,-0.09157219,14.9658,10.2295,44.383,1.08485
37.75,45.0925078,0.24272793,6.63117264,1.1109394,0.12479805,-0.724486053,-0.09131622,14.9658,10.2295,44.649,1.08798
37.8,45.1480246,0.2490121,6.59317561,1.11107551,0.12469608,-0.734218523,-0.09117772,14.9658,10.2295,44.785,1.0896
37.85,45.2035848,0.25525233,6.55657157,1.11078395,0.12495173,-0.743973149,-0.0911032,14.9658,10.2295,44.706,1.08702
37.9,45.2591481,0.26145849,6.51987916,1.11052865,0.1250903,-0.753754891,-0.07955457,14.9658,10.2295,44.599,1.08603
37.95,45.3146658,0.26775857,6.48151328,1.10998622,0.12532864,-0.763567987,-0.06501068,14.9658,10.2295,44.584,1.08656
38,45.3701451,0.27399278,6.44271057,1.11005848,0.125386,-0.773415559,-0.05675636,14.9658,10.2295,44.725,1.08878
38.05,45.4256315,0.28029892,6.40331842,1.11017157,0.12535817,-0.783299252,-0.05217004,14.9658,10.2295,44.863,1.09013
38.1,45.481145,0.28656113,6.36370005,1.11005873,0.12502738,-0.793218951,-0.0498646,14.9658,10.2295,44.972,1.09175
38.15,45.5366703,0.29281123,6.32392227,1.11057375,0.12472037,-0.803172602,-0.04856343,14.9658,10.2295,45.039,1.09258
38.2,45.5921619,0.29906134,6.28406706,1.11079611,0.12489038,-0.813156161,-0.04787855,14.9658,10.2295,45.083,1.09406
38.25,45.6477477,0.30522352,6.24416767,1.11083756,0.12464656,-0.823163696,-0.04750522,14.9658,10.2295,45.071,1.09429
38.3,45.7032701,0.31153572,6.2042449,1.1103096,0.12449159,-0.833187626,-0.04730471,14.9658,10.2295,45.159,1.09684
38.35,45.7588485,0.31767597,6.16211717,1.10962225,0.12396588,-0.843219117,-0.04719653,14.9658,10.2295,45.275,1.09959
38.4,45.8142875,0.32390407,6.11950814,1.10860215,0.12367243,-0.85324858,-0.0471382,14.9658,10.2295,45.288,1.0996
38.45,45.8697163,0.33006628,6.07619708,1.10868053,0.12388318,-0.863266271,-0.04710677,14.9658,10.2295,45.202,1.09652
38.5,45.9250762,0.33625653,6.03043923,1.10919939,0.12361207,-0.873262923,-0.04708982,14.9658,10.2295,45.166,1.09477
38.55,45.9805624,0.34247479,5.98611591,1.11030561,0.12389904,-0.883230378,-0.04708068,14.9658,10.2295,45.14,1.09483
38.6,46.0360593,0.34868701,5.94155441,1.11170293,0.12363776,-0.893162165,-0.04707576,14.9658,10.2295,45.165,1.09619
38.65,46.0917165,0.35487119,5.89738155,1.11259305,0.12370471,-0.903053969,-0.0470731,14.9658,10.2295,45.162,1.09721
38.7,46.1473735,0.36101747,5.85327199,1.11273619,0.1238177,-0.912903961,-0.04707167,14.9658,10.2295,45.132,1.09638
38.75,46.2030777,0.36721376,5.80695072,1.1125564,0.12347084,-0.922712958,-0.0470709,14.9658,10.2295,45.127,1.09595
38.8,46.2587135,0.37340398,5.76006195,1.11151539,0.12306781,-0.932484388,-0.04707049,14.9658,10.2295,45.26,1.09752
38.85,46.3142931,0.37955027,5.71243061,1.11053895,0.12265025,-0.942224082,-0.04707026,14.9658,10.2295,45.471,1.10072
38.9,46.3697663,0.38564655,5.66450991,1.10969449,0.12168756,-0.951939895,-0.04707014,14.9658,10.2295,45.696,1.10384
38.95,46.4252413,0.39174285,5.61638847,1.10980304,0.12145338,-0.961641194,-0.04707008,14.9658,10.2295,45.853,1.10714
39,46.4806599,0.3977732,5.5660762,1.11060782,0.1220986,-0.971338262,-0.04707004,14.9658,10.2295,45.893,1.10806
39.05,46.5361529,0.40387556,5.51780074,1.11156503,0.12283287,-0.981041655,-0.04707002,14.9658,10.2295,45.866,1.10684
39.1,46.591797,0.4100279,5.46730342,1.11174619,0.12256275,-0.990761575,-0.04707001,14.9658,10.2295,45.803,1.10335
39.15,46.6474333,0.41624615,5.41898233,1.11200186,0.12172266,-1.000507301,-0.04707001,14.9658,10.2295,45.685,1.09947
39.2,46.703058,0.42226062,5.37054821,1.11131143,0.12165554,-1.010286718,-0.04707,14.9658,10.2295,45.592,1.09541
39.25,46.7586132,0.42831295,5.32221383,1.11066498,0.12131852,-1.020105965,-0.04707,14.9658,10.2295,45.5,1.09333
39.3,46.8140931,0.43447515,5.27135135,1.11011464,0.1204852,-1.029969237,-0.04707,14.9658,10.2295,45.422,1.09201
39.35,46.8695679,0.44046155,5.21773976,1.11000796,0.12076918,-1.039878707,-0.04707,14.9658,10.2295,45.306,1.09152
39.4,46.9250582,0.44638205,5.16593892,1.11030541,0.12022142,-1.049834594,-0.04707,14.9658,10.2295,45.069,1.08744
39.45,46.9805918,0.45254045,5.1116576,1.11090954,0.11947463,-1.059835333,-0.04707,14.9658,10.2295,44.794,1.08282
39.5,47.0361366,0.458417,5.06146221,1.11104098,0.11900704,-1.069877828,-0.04707,14.9658,10.2295,44.627,1.07903
39.55,47.0917078,0.46433146,5.00708955,1.11093727,0.11858944,-1.07995776,-0.05135498,14.9658,10.2295,44.612,1.07994
39.6,47.1472888,0.47028982,4.9500738,1.11097059,0.11821117,-1.09006993,-0.05247712,14.9658,10.2295,44.554,1.08016
39.65,47.2028043,0.47617849,4.89431897,1.11020154,0.11783516,-1.100208595,-0.0517008,14.9658,10.2295,44.501,1.08115
39.7,47.2583432,0.48203916,4.84054169,1.10959199,0.1176516,-1.1103678,-0.04916396,14.9658,10.2295,44.506,1.0823
39.75,47.3137775,0.48794376,4.78498908,1.10963021,0.11730309,-1.120541672,-0.0481616,14.9658,10.2295,44.621,1.08458
39.8,47.3692238,0.49377636,4.72949701,1.1103174,0.11651401,-1.13072469,-0.04768942,14.9658,10.2295,44.708,1.08404
39.85,47.4247177,0.49963095,4.67154531,1.11114011,0.11628914,-1.140911899,-0.04739208,14.9658,10.2295,44.796,1.08406
39.9,47.4803115,0.50539764,4.61538653,1.11193979,0.11590899,-1.151099086,-0.04724777,14.9658,10.2295,44.976,1.08557
39.95,47.5359102,0.51117043,4.55905317,1.11268739,0.11547358,-1.161282917,-0.04716487,14.9658,10.2295,45.24,1.09059
40,47.5916206,0.51694322,4.49804667,1.11209828,0.11514862,-1.171461012,-0.04712138,14.9658,10.2295,45.366,1.09214
40.05,47.6472609,0.52266595,4.43843695,1.1115848,0.11438166,-1.181631984,-0.04709766,14.9658,10.2295,45.471,1.09362
40.1,47.7027962,0.52841067,4.38079095,1.11079486,0.11406346,-1.191795428,-0.04708491,14.9658,10.2295,45.581,1.09518
40.15,47.7583443,0.53407361,4.32149374,1.11019129,0.11364805,-1.201951856,-0.04707804,14.9658,10.2295,45.666,1.09773
40.2,47.8137754,0.53975848,4.25994025,1.11020118,0.1129858,-1.212102585,-0.04707433,14.9658,10.2295,45.574,1.0967
40.25,47.8692687,0.54537134,4.19969111,1.11073263,0.11250321,-1.222249587,-0.04707234,14.9658,10.2295,45.376,1.09482
40.3,47.9248063,0.5510062,4.13676507,1.11174696,0.11208212,-1.232395285,-0.04707126,14.9658,10.2295,45.137,1.09205
40.35,47.9804051,0.5565532,4.07370031,1.11331793,0.11181491,-1.242542327,-0.04707068,14.9658,10.2295,44.979,1.09233
40.4,48.0361013,0.56217215,4.01058471,1.11348129,0.11113842,-1.252693334,-0.04707037,14.9658,10.2295,44.918,1.09373
40.45,48.0918697,0.56768123,3.94929212,1.11328538,0.11042336,-1.262850637,-0.03556202,14.9658,10.2295,45.041,1.09648
40.5,48.1475498,0.57318425,3.88588658,1.11281571,0.10991573,-1.273016015,-0.02104004,14.9658,10.2295,45.222,1.09895
40.55,48.2031657,0.57864334,3.82264861,1.11206834,0.10918993,-1.283190453,-0.01279754,14.9658,10.2295,45.453,1.10152
40.6,48.2587727,0.58408042,3.76137988,1.11147054,0.10848493,-1.293373928,-0.00821759,14.9658,10.2295,45.625,1.10369
40.65,48.3142968,0.58947357,3.69573547,1.11166132,0.10791122,-1.303565242,-0.00591558,14.9658,10.2295,45.689,1.10444
40.7,48.3698434,0.5948448,3.62940708,1.11204244,0.10701536,-1.31376191,-0.00461626,14.9658,10.2295,45.616,1.1031
40.75,48.4254538,0.60022204,3.56226279,1.11290719,0.10671743,-1.323960114,-0.00393238,14.9658,10.2295,45.529,1.10229
40.8,48.4811036,0.60548336,3.49497677,1.11372329,0.1064237,-1.334154736,-0.00355959,14.9658,10.2295,45.484,1.10181
40.85,48.5368635,0.6108386,3.42734386,1.11391805,0.10569028,-1.344339467,-0.00335937,14.9658,10.2295,45.549,1.10227
40.9,48.5926066,0.61612191,3.35961359,1.11362605,0.10549917,-1.354507003,-0.00115872,14.9658,10.2295,45.618,1.10285
40.95,48.6482711,0.62133929,3.29201385,1.11278378,0.10493423,-1.364649318,0.00667081,14.9658,10.2295,45.746,1.104
41,48.7039145,0.62660668,3.22420934,1.11233075,0.1044021,-1.374758008,0.0207935,14.9658,10.2295,45.863,1.10591
41.05,48.7594901,0.63183013,3.1585622,1.11233697,0.10369734,-1.384824696,0.02758104,14.9658,10.2295,46.018,1.10829
41.1,48.8151007,0.63695959,3.08654543,1.11203771,0.1027056,-1.394841478,0.03423345,14.9658,10.2295,46.214,1.1134
41.15,48.8707273,0.64208906,3.01573472,1.11266467,0.1019384,-1.404801377,0.03725981,14.9658,10.2295,46.376,1.11724
41.2,48.9263087,0.64715267,2.94397534,1.11303223,0.10141086,-1.414698787,0.03887773,14.9658,10.2295,46.331,1.11883
41.25,48.9819801,0.65222229,2.87236764,1.11320402,0.10110937,-1.424529875,0.03978332,14.9658,10.2295,46.167,1.11704
41.3,49.0376483,0.65724192,2.80317243,1.1130137,0.10002921,-1.434292901,0.04025706,14.9658,10.2295,45.988,1.11479
