time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.45,15.4094446,0.63520385,16.84210411,1.08511283,0.22673931,0.635690506,-0.27391495,29.9927,10.2295,42.872,1.04707
10.5,15.4636833,0.64658571,16.87039419,1.08390035,0.22836193,0.603833006,-0.26402554,29.9927,10.2295,42.938,1.05075
10.55,15.5178362,0.65801751,16.90331164,1.08249201,0.22943005,0.572166469,-0.2490327,29.9927,10.2295,43.027,1.05377
10.6,15.5719333,0.66960923,16.92776068,1.08210851,0.2307941,0.540690055,-0.23598754,29.9927,10.2295,43.122,1.05515
10.65,15.6259379,0.68112294,16.95364507,1.0819409,0.23190942,0.5094055,-0.23009986,29.9927,10.2295,43.148,1.054
10.7,15.6800198,0.69279038,16.97587242,1.08169585,0.23306429,0.478316751,-0.22673235,29.9927,10.2295,43.109,1.05268
10.75,15.7341292,0.70447988,17.00219006,1.08109406,0.23455672,0.447429432,-0.22065384,29.9927,10.2295,43.063,1.0518
10.8,15.7881825,0.7162193,17.0241802,1.08019442,0.23538403,0.416750167,-0.20706414,29.9927,10.2295,43.027,1.05232
10.85,15.8421679,0.72806256,17.04068589,1.07846332,0.23689202,0.386285833,-0.19279706,29.9927,10.2295,43.018,1.05359
10.9,15.8961084,0.7399339,17.06007749,1.07660981,0.23799173,0.356042772,-0.1868121,29.9927,10.2295,43.014,1.05444
10.95,15.9498607,0.75193701,17.07728222,1.07537321,0.23938145,0.32602604,-0.18308343,29.9927,10.2295,43.09,1.05573
11,16.0035355,0.76384619,17.08920162,1.07465141,0.24049504,0.296238739,-0.1811723,29.9927,10.2295,43.154,1.0564
11.05,16.0572311,0.77597508,17.10643125,1.07441417,0.24183087,0.266681493,-0.18012646,29.9927,10.2295,43.17,1.05549
11.1,16.1109247,0.78806005,17.12256198,1.07482786,0.2427898,0.237352084,-0.17956325,29.9927,10.2295,43.152,1.05505
11.15,16.1646604,0.80025486,17.12956816,1.07450606,0.24425234,0.208245306,-0.18584232,29.9927,10.2295,43.148,1.05515
11.2,16.2184526,0.81247167,17.13384637,1.07475366,0.24542319,0.179353024,-0.19891075,29.9927,10.2295,43.21,1.05702
11.25,16.2721456,0.82483241,17.1360529,1.07386801,0.24672961,0.150664445,-0.2109265,29.9927,10.2295,43.32,1.05846
11.3,16.3258532,0.83715907,17.13725839,1.07242296,0.24752519,0.122166584,-0.21625504,29.9927,10.2295,43.421,1.05947
11.35,16.3794623,0.84959558,17.1444891,1.07125161,0.24856952,0.093844889,-0.21932293,29.9927,10.2295,43.49,1.05926
11.4,16.4329576,0.86205409,17.1580699,1.07031681,0.25029615,0.06568399,-0.22556764,29.9927,10.2295,43.598,1.05983
11.45,16.4864069,0.87455053,17.17036203,1.07026425,0.25134719,0.037668529,-0.2346669,29.9927,10.2295,43.7,1.06034
11.5,16.5398462,0.88724089,17.17374683,1.06990906,0.25193133,0.009783999,-0.24714753,29.9927,10.2295,43.901,1.06349
11.55,16.5934021,0.89983119,17.16483874,1.06963107,0.25276957,-0.017982443,-0.25608369,29.9927,10.2295,44.275,1.07062
11.6,16.6468483,0.91243746,17.1513,1.06983655,0.25364613,-0.045641245,-0.2676025,29.9927,10.2295,44.712,1.07963
11.65,16.700328,0.92515358,17.14620088,1.06936927,0.25389197,-0.073199868,-0.28388605,29.9927,10.2295,44.968,1.08478
11.7,16.7538566,0.93783178,17.14258107,1.0686846,0.25490697,-0.100662366,-0.2967047,29.9927,10.2295,45.058,1.08677
11.75,16.8072187,0.95059791,17.14082254,1.06793817,0.25566016,-0.12802916,-0.3027451,29.9927,10.2295,45.008,1.08572
11.8,16.8606006,0.96342388,17.13982043,1.06704426,0.2561318,-0.155297035,-0.3065029,29.9927,10.2295,44.961,1.08458
11.85,16.9139465,0.97624985,17.13500455,1.06655452,0.25726571,-0.182459336,-0.31543786,29.9927,10.2295,44.808,1.08184
11.9,16.9672458,0.98911974,17.12208643,1.06675251,0.25790986,-0.209506374,-0.32986316,29.9927,10.2295,44.653,1.07901
11.95,17.0205462,1.00206163,17.10818561,1.06728452,0.25893907,-0.236425985,-0.34178835,29.9927,10.2295,44.58,1.07754
12,17.0739116,1.0149816,17.09581479,1.06721081,0.26024611,-0.263204214,-0.34729793,29.9927,10.2295,44.627,1.07773
12.05,17.127345,1.02805534,17.07896028,1.06662229,0.26095618,-0.289826063,-0.35078046,29.9927,10.2295,44.685,1.07775
12.1,17.1806389,1.04117302,17.0650026,1.06575775,0.26131137,-0.316276257,-0.35254394,29.9927,10.2295,44.764,1.07839
12.15,17.2339311,1.0541967,17.04962393,1.0646256,0.26258712,-0.34253996,-0.35354026,29.9927,10.2295,44.827,1.07938
12.2,17.2871346,1.06735222,17.03212197,1.06393243,0.2635469,-0.368603416,-0.35406799,29.9927,10.2295,44.9,1.08075
12.25,17.3402837,1.08060786,17.00840087,1.06366367,0.26429877,-0.394454464,-0.35435504,29.9927,10.2295,44.974,1.08217
12.3,17.3934585,1.09383533,16.9878389,1.06357719,0.26509759,-0.420082919,-0.35450938,29.9927,10.2295,45.153,1.08464
12.35,17.4466154,1.10710076,16.96486022,1.06355346,0.2656424,-0.445480811,-0.35459263,29.9927,10.2295,45.327,1.08692
12.4,17.4998166,1.1204162,16.93970367,1.06405401,0.26609115,-0.470642496,-0.35463752,29.9927,10.2295,45.439,1.08825
12.45,17.5529772,1.13370369,16.91559154,1.06418429,0.26678973,-0.495564668,-0.35017227,29.9927,10.2295,45.487,1.08936
12.5,17.6062077,1.1470729,16.88887452,1.06387015,0.2685306,-0.520246292,-0.34452019,29.9927,10.2295,45.571,1.09059
12.55,17.6594233,1.16050426,16.86458476,1.06300967,0.26921514,-0.544688499,-0.33747323,29.9927,10.2295,45.503,1.08946
12.6,17.7125692,1.17404541,16.83502732,1.06208334,0.26965506,-0.568894468,-0.32734239,29.9927,10.2295,45.44,1.08835
12.65,17.7656375,1.18753055,16.80506266,1.0607342,0.26993808,-0.592869319,-0.31640457,29.9927,10.2295,45.471,1.08957
12.7,17.8186782,1.20103161,16.7769324,1.05999088,0.27029964,-0.616620032,-0.3032018,29.9927,10.2295,45.555,1.09148
12.75,17.8715731,1.21455473,16.74562547,1.05911775,0.27081426,-0.640155373,-0.28895629,29.9927,10.2295,45.561,1.09171
12.8,17.9245349,1.22808374,16.71165533,1.05924591,0.27186741,-0.663485845,-0.27793772,29.9927,10.2295,45.378,1.08773
12.85,17.977404,1.24166286,16.67496611,1.05932215,0.27218824,-0.68662361,-0.26856299,29.9927,10.2295,45.131,1.08294
12.9,18.0304106,1.25541782,16.63940587,1.05922437,0.2726768,-0.709582385,-0.25314192,29.9927,10.2295,44.988,1.0801
12.95,18.0833637,1.26896274,16.60352437,1.058717,0.27255975,-0.732377272,-0.23788474,29.9927,10.2295,44.902,1.079
13,18.1363408,1.28262372,16.56525293,1.05851438,0.27328342,-0.755024504,-0.23137653,29.9927,10.2295,44.896,1.07879
13.05,18.1891748,1.29626264,16.52630549,1.0582297,0.27337109,-0.777541103,-0.21837401,29.9927,10.2295,44.973,1.08066
13.1,18.2421089,1.31003351,16.48687183,1.05743008,0.27425709,-0.799944434,-0.20244785,29.9927,10.2295,45.114,1.08297
13.15,18.2949724,1.32362243,16.44500738,1.05716405,0.27422938,-0.822251688,-0.19104518,29.9927,10.2295,45.191,1.08424
13.2,18.3477985,1.33747505,16.40254101,1.05684656,0.27420916,-0.844479301,-0.18334287,29.9927,10.2295,45.147,1.08341
13.25,18.400656,1.35108602,16.35930629,1.0569779,0.27412223,-0.866642358,-0.16829562,29.9927,10.2295,45.095,1.08308
13.3,18.4534484,1.36481893,16.31578206,1.05681691,0.2753662,-0.888754006,-0.15143801,29.9927,10.2295,45.089,1.08322
13.35,18.5063326,1.37854583,16.27205508,1.05694102,0.27558735,-0.910824933,-0.14457478,29.9927,10.2295,45.066,1.08287
13.4,18.5591812,1.39244844,16.22603775,1.05642125,0.27568065,-0.932862958,-0.13999447,29.9927,10.2295,45.017,1.0809
13.45,18.6120201,1.40616921,16.179286,1.0555919,0.27591429,-0.954872744,-0.13772143,29.9927,10.2295,45.111,1.08202
13.5,18.6647889,1.4200499,16.1317529,1.05562444,0.27590155,-0.976855681,-0.13644112,29.9927,10.2295,45.242,1.0835
13.55,18.7174906,1.43381466,16.08387903,1.05490969,0.27595877,-0.998809942,-0.13576039,29.9927,10.2295,45.357,1.08531
13.6,18.7702712,1.44762942,16.03117293,1.0548522,0.2767408,-1.0207307,-0.13539187,29.9927,10.2295,45.412,1.08563
13.65,18.8229819,1.46143805,15.97966728,1.05485203,0.27754418,-1.042610503,-0.13278718,29.9927,10.2295,45.382,1.08445
13.7,18.8757321,1.47536271,15.92561027,1.05480312,0.27673204,-1.064439764,-0.1320501,29.9927,10.2295,45.217,1.08063
13.75,18.9284656,1.48926533,15.87362361,1.05423471,0.27737014,-1.086207332,-0.13382204,29.9927,10.2295,45.041,1.0774
13.8,18.9812151,1.50308008,15.81881497,1.05433217,0.2774581,-1.107901095,-0.13416503,29.9927,10.2295,44.828,1.07392
13.85,19.0338378,1.51696076,15.7611916,1.05363741,0.27725155,-1.129508569,-0.13457731,29.9927,10.2295,44.64,1.07065
13.9,19.0865854,1.53090122,15.70520381,1.05265568,0.27753645,-1.151017432,-0.13474592,29.9927,10.2295,44.451,1.06635
13.95,19.1391615,1.5446819,15.64664938,1.05268116,0.2777189,-1.17241596,-0.13484648,29.9927,10.2295,44.43,1.06506
14,19.1917642,1.5586285,15.58531992,1.05235095,0.27806931,-1.193693349,-0.13489943,29.9927,10.2295,44.447,1.06415
14.05,19.2444052,1.57252509,15.52315134,1.05250409,0.27802841,-1.214839907,-0.13702032,29.9927,10.2295,44.443,1.06316
14.1,19.2970108,1.58644964,15.46237049,1.05289672,0.27791952,-1.235847128,-0.14416528,29.9927,10.2295,44.379,1.06126
14.15,19.34963,1.60034624,15.3992353,1.05303367,0.27808171,-1.25670766,-0.15809676,29.9927,10.2295,44.364,1.06061
14.2,19.4023036,1.6142209,15.33614487,1.05307597,0.27851407,-1.277415204,-0.16795657,29.9927,10.2295,44.304,1.05929
14.25,19.4549731,1.62818943,15.27286251,1.05283243,0.27899037,-1.297964378,-0.17286146,29.9927,10.2295,44.279,1.0595
14.3,19.5075937,1.64211398,15.20671281,1.05218086,0.27768586,-1.318350586,-0.17567327,29.9927,10.2295,44.245,1.05949
14.35,19.5602216,1.6560765,15.13762326,1.05194558,0.27880131,-1.338569938,-0.17716301,29.9927,10.2295,44.198,1.0583
14.4,19.6127994,1.66987912,15.06989484,1.05192174,0.27883696,-1.358619229,-0.18005833,29.9927,10.2295,44.082,1.05601
14.45,19.6654076,1.68389777,14.99960368,1.05211414,0.2785313,-1.378496015,-0.18784621,29.9927,10.2295,44.027,1.05454
14.5,19.7179663,1.69784426,14.93327674,1.05210755,0.278199,-1.398198769,-0.20206147,29.9927,10.2295,44.027,1.05425
14.55,19.7706315,1.71171892,14.86266129,1.05234317,0.27861057,-1.417727111,-0.21165373,29.9927,10.2295,44.134,1.05586
14.6,19.823209,1.72563143,14.79210463,1.05227722,0.27869763,-1.437082079,-0.21653196,29.9927,10.2295,44.244,1.0578
14.65,19.8758257,1.73957191,14.72085578,1.0523698,0.27848693,-1.456266399,-0.21950095,29.9927,10.2295,44.439,1.06074
14.7,19.928426,1.75353442,14.64461,1.05166676,0.27835602,-1.475284715,-0.221026,29.9927,10.2295,44.621,1.06298
14.75,19.981066,1.7674151,14.5696907,1.05067143,0.27816542,-1.494143735,-0.22187155,29.9927,10.2295,44.755,1.06394
14.8,20.0335982,1.78133977,14.49385166,1.05058919,0.27776562,-1.512852256,-0.22232297,29.9927,10.2295,44.809,1.06384
14.85,20.0860511,1.79521432,14.4155902,1.05010271,0.27796604,-1.531421051,-0.22256684,29.9927,10.2295,44.833,1.06341
14.9,20.1385778,1.80908286,14.33688701,1.05011803,0.27763078,-1.549862604,-0.22269833,29.9927,10.2295,44.859,1.06386
14.95,20.1910196,1.8230014,14.25754876,1.05126633,0.27784802,-1.56819071,-0.22276915,29.9927,10.2295,44.939,1.06476
15,20.2435812,1.83683821,14.17797655,1.05150863,0.27695706,-1.586419956,-0.22280734,29.9927,10.2295,45.04,1.06595
15.05,20.296242,1.85071277,14.09824778,1.05175739,0.27635927,-1.604565144,-0.22042185,29.9927,10.2295,45.14,1.06625
15.1,20.3488135,1.86446539,14.01844074,1.05199146,0.27641008,-1.622640673,-0.21510005,29.9927,10.2295,45.238,1.06738
15.15,20.401461,1.87827414,13.93859053,1.05191229,0.27610763,-1.640659954,-0.20671641,29.9927,10.2295,45.26,1.06727
15.2,20.454025,1.8920889,13.85871708,1.0511467,0.27565443,-1.658634901,-0.19670347,29.9927,10.2295,45.133,1.0647
15.25,20.506583,1.90585365,13.77653449,1.05074013,0.27503409,-1.676575529,-0.18756406,29.9927,10.2295,44.989,1.06146
15.3,20.5590836,1.91958433,13.69122308,1.0503109,0.27488676,-1.694489704,-0.18365398,29.9927,10.2295,44.86,1.05922
15.35,20.6116134,1.93329909,13.60469779,1.05089153,0.27379243,-1.71238305,-0.18145772,29.9927,10.2295,44.639,1.05472
15.4,20.6640632,1.94706985,13.51755152,1.05145859,0.27390432,-1.730259026,-0.18027402,29.9927,10.2295,44.423,1.0505
15.45,20.7166878,1.96068082,13.43005541,1.0519308,0.27322803,-1.748119154,-0.17065938,29.9927,10.2295,44.289,1.04737
15.5,20.7692764,1.97430759,13.34237931,1.05252292,0.27297457,-1.76596339,-0.15645485,29.9927,10.2295,44.231,1.04623
15.55,20.8219434,1.98795642,13.25460387,1.05283147,0.27265728,-1.783790593,-0.14599783,29.9927,10.2295,44.133,1.04317
15.6,20.8746587,2.00163933,13.16468281,1.05208105,0.27206411,-1.80159907,-0.14089681,29.9927,10.2295,44.021,1.04035
15.65,20.9272493,2.01522837,13.07418507,1.05160141,0.27107985,-1.819387162,-0.13817908,29.9927,10.2295,43.969,1.03861
15.7,20.9798009,2.02874523,12.98057432,1.05147262,0.27107945,-1.837153807,-0.13010113,29.9927,10.2295,43.98,1.03848
15.75,21.0323403,2.04221823,12.8885733,1.05109573,0.27031515,-1.854899079,-0.11607999,29.9927,10.2295,44.012,1.03827
15.8,21.0849247,2.05580727,12.79667863,1.05104307,0.26953728,-1.872624641,-0.10354558,29.9927,10.2295,44.205,1.04155
15.85,21.1374346,2.0692364,12.70234378,1.05120824,0.26915871,-1.890334088,-0.09793887,29.9927,10.2295,44.472,1.0465
15.9,21.1900465,2.0826436,12.60501133,1.05152612,0.26922472,-1.908033164,-0.09472071,29.9927,10.2295,44.493,1.04714
15.95,21.2425571,2.09610055,12.50910347,1.05190292,0.26900342,-1.925729827,-0.09300826,29.9927,10.2295,44.25,1.04247
16,21.2951485,2.10957969,12.41064787,1.05137011,0.26768436,-1.943434152,-0.09000003,29.9927,10.2295,44.003,1.03852
16.05,21.3477906,2.12297697,12.31419602,1.05117862,0.26704863,-1.961158075,-0.08193495,29.9927,10.2295,43.819,1.03555
16.1,21.4003044,2.13629619,12.21753362,1.05047769,0.26628917,-1.978914988,-0.06763026,29.9927,10.2295,43.817,1.03577
16.15,21.4528662,2.14954348,12.11882738,1.05015467,0.26637202,-1.996719195,-0.05838163,29.9927,10.2295,43.783,1.03483
16.2,21.505316,2.1628469,12.01998595,1.05047594,0.2640835,-2.014585269,-0.05357904,29.9927,10.2295,43.781,1.03521
16.25,21.5578092,2.17617814,11.91364914,1.05073003,0.26406331,-2.032527344,-0.05050492,29.9927,10.2295,43.844,1.03607
16.3,21.6103559,2.1891398,11.81224854,1.05124346,0.26382108,-2.05055839,-0.04896538,29.9927,10.2295,43.973,1.03823
16.35,21.6629496,2.20239322,11.71090027,1.05105192,0.2622692,-2.068689509,-0.04808261,29.9927,10.2295,44.118,1.04065
16.4,21.7155236,2.21555866,11.60599046,1.05122169,0.26190443,-2.086929318,-0.04761868,29.9927,10.2295,44.418,1.04671
16.45,21.7680686,2.22857032,11.50217013,1.05136072,0.26080786,-2.105283444,-0.04736527,29.9927,10.2295,44.809,1.05479
16.5,21.8206254,2.24158787,11.39560693,1.05086699,0.26062066,-2.123754178,-0.04722925,29.9927,10.2295,45.193,1.06283
16.55,21.8732138,2.25460566,11.28914386,1.05037946,0.25960861,-2.142340309,-0.04715584,29.9927,10.2295,45.313,1.06605
16.6,21.9257033,2.26761708,11.18427342,1.0507529,0.2591223,-2.161037131,-0.04711627,29.9927,10.2295,45.171,1.0638
16.65,21.978179,2.28051294,11.07941025,1.05086034,0.25835326,-2.179836644,-0.04709494,29.9927,10.2295,44.872,1.05863
16.7,22.0307748,2.29341469,10.97061829,1.05114995,0.25794861,-2.198727889,-0.04708345,29.9927,10.2295,44.613,1.05464
16.75,22.0833715,2.30628459,10.85848475,1.05172356,0.257447,-2.21769742,-0.04926957,29.9927,10.2295,44.452,1.05229
16.8,22.1359422,2.31915449,10.74473867,1.05188084,0.25611698,-2.23672984,-0.05412533,29.9927,10.2295,44.342,1.04914
16.85,22.1885754,2.33199043,10.63222085,1.05173428,0.25496925,-2.255808379,-0.05806279,29.9927,10.2295,44.044,1.04236
16.9,22.2411663,2.34464429,10.5172241,1.05170331,0.25488685,-2.274915458,-0.06470067,29.9927,10.2295,43.717,1.03679
16.95,22.2937376,2.35742031,10.40671524,1.05139295,0.25434262,-2.294033204,-0.0740901,29.9927,10.2295,43.541,1.03388
17,22.3463039,2.37006449,10.29019887,1.05083178,0.2534233,-2.313143904,-0.08246508,29.9927,10.2295,43.643,1.03684
17.05,22.39887,2.38277447,10.17274336,1.05076959,0.25303447,-2.332230364,-0.08129857,29.9927,10.2295,43.933,1.04359
17.1,22.4513638,2.39533068,10.05635017,1.05081356,0.2509335,-2.351276191,-0.08226499,29.9927,10.2295,44.221,1.04976
17.15,22.5039211,2.40792486,9.93776509,1.05061929,0.24975658,-2.370266006,-0.08729094,29.9927,10.2295,44.301,1.05205
17.2,22.556441,2.42027518,9.81662349,1.05126387,0.24940663,-2.389185591,-0.0887186,29.9927,10.2295,44.187,1.05056
17.25,22.6089782,2.43276535,9.69663373,1.05149093,0.24915463,-2.40802202,-0.08985065,29.9927,10.2295,43.937,1.04802
17.3,22.6615724,2.44520787,9.57640148,1.05139881,0.24795866,-2.426763774,-0.09037939,29.9927,10.2295,43.839,1.04771
17.35,22.7141198,2.45758837,9.45642146,1.05160597,0.24686313,-2.44540087,-0.09067366,29.9927,10.2295,44.088,1.05323
17.4,22.7667029,2.46987877,9.33187954,1.05147844,0.24661868,-2.463925013,-0.09083216,29.9927,10.2295,44.394,1.05967
17.45,22.8193058,2.4821654,9.2085869,1.05151133,0.24569784,-2.482329776,-0.09091661,29.9927,10.2295,44.612,1.06254
17.5,22.8718911,2.49451382,9.08452432,1.05163733,0.24404193,-2.500610789,-0.09096254,29.9927,10.2295,44.674,1.06324
17.55,22.924467,2.5066528,8.95807106,1.05175762,0.24266801,-2.518765939,-0.09098715,29.9927,10.2295,44.693,1.06507
17.6,22.9770534,2.51873541,8.83164439,1.05190514,0.24167184,-2.536795537,-0.09100046,29.9927,10.2295,44.67,1.06609
17.65,23.0296412,2.53074608,8.70228474,1.05174756,0.2409566,-2.554702444,-0.09100762,29.9927,10.2295,44.671,1.06826
17.7,23.0822216,2.54277515,8.57186415,1.0518969,0.23984238,-2.572492123,-0.09101148,29.9927,10.2295,44.727,1.07066
17.75,23.1348182,2.5547601,8.44331657,1.05199607,0.23851812,-2.590172595,-0.09101356,29.9927,10.2295,44.904,1.07486
17.8,23.1874159,2.56669506,8.31254644,1.05187144,0.23780444,-2.607754284,-0.08652566,29.9927,10.2295,45.064,1.07748
17.85,23.240017,2.57851397,8.18142229,1.05179367,0.236441,-2.625249763,-0.07876899,29.9927,10.2295,45.261,1.08131
17.9,23.292587,2.59030128,8.04994338,1.05181458,0.23513611,-2.642673375,-0.06864729,29.9927,10.2295,45.392,1.08446
17.95,23.345146,2.60199449,7.91577816,1.05188753,0.23363042,-2.660040784,-0.05716212,29.9927,10.2295,45.461,1.08775
18,23.3977741,2.61365963,7.7833867,1.05190815,0.23231639,-2.677368442,-0.0527993,29.9927,10.2295,45.475,1.0899
18.05,23.4503584,2.62521511,7.65111711,1.05201998,0.23136971,-2.694673038,-0.05007974,29.9927,10.2295,45.508,1.09134
18.1,23.5029727,2.63676068,7.51436032,1.05198824,0.23044492,-2.711970935,-0.04869824,29.9927,10.2295,45.41,1.08889
18.15,23.5555734,2.64826213,7.37898727,1.05184931,0.22919575,-2.729277642,-0.0479476,29.9927,10.2295,45.356,1.08769
18.2,23.6081567,2.65969188,7.24080377,1.05197969,0.22764653,-2.746607355,-0.04754216,29.9927,10.2295,45.37,1.08796
18.25,23.6607574,2.6710714,7.10201087,1.05168384,0.22631212,-2.763972583,-0.04732487,29.9927,10.2295,45.468,1.09095
18.3,23.7134026,2.68229713,6.96501091,1.05165066,0.22468094,-2.781383885,-0.0356991,29.9927,10.2295,45.523,1.09335
18.35,23.7659131,2.69350707,6.82859096,1.05116405,0.22360933,-2.798849716,-0.02111396,29.9927,10.2295,45.598,1.09535
18.4,23.8184967,2.70462901,6.68793762,1.05109675,0.22195078,-2.81637639,-0.01283738,29.9927,10.2295,45.767,1.09837
18.45,23.8710071,2.71569105,6.54374039,1.05108656,0.22041388,-2.833968147,-0.00823907,29.9927,10.2295,45.993,1.10323
18.5,23.9235639,2.72665309,6.40020838,1.05158883,0.21884892,-2.851627297,-0.00592716,29.9927,10.2295,46.116,1.1064
18.55,23.9761086,2.73757126,6.25856658,1.05216193,0.21768867,-2.869354425,-0.0046225,29.9927,10.2295,46.229,1.10981
18.6,24.0287512,2.74837977,6.11764002,1.05185675,0.21689884,-2.887148628,-0.00393575,29.9927,10.2295,46.291,1.11269
18.65,24.0814485,2.75920007,5.9727399,1.05214874,0.21511636,-2.905007752,0.00114128,29.9927,10.2295,46.367,1.11531
18.7,24.133995,2.76997649,5.82912687,1.05246844,0.21345668,-2.922928606,0.00979715,29.9927,10.2295,46.481,1.11799
18.75,24.1866377,2.78056517,5.68025299,1.0516913,0.21186372,-2.940907139,0.01522041,29.9927,10.2295,46.596,1.11947
18.8,24.2392373,2.79105974,5.53062687,1.05166326,0.21015724,-2.958938555,0.01986512,29.9927,10.2295,46.662,1.11989
18.85,24.2917917,2.80154464,5.38224086,1.05207528,0.20907124,-2.977017385,0.02677988,29.9927,10.2295,46.858,1.12201
18.9,24.3443457,2.81194745,5.2314324,1.05135354,0.20711346,-2.995137488,0.03444038,29.9927,10.2295,47.072,1.12577
18.95,24.3969696,2.82222832,5.08516342,1.05133098,0.20557436,-3.013292031,0.03725064,29.9927,10.2295,47.253,1.12929
19,24.4495047,2.83246532,4.93277199,1.05164169,0.20370456,-3.031473431,0.0389333,29.9927,10.2295,47.393,1.13388
19.05,24.5020873,2.84263652,4.77962451,1.05186509,0.20172061,-3.049673301,0.039804,29.9927,10.2295,47.521,1.13791
19.1,24.5546934,2.85265372,4.62506108,1.05162885,0.20069112,-3.067882409,0.04027099,29.9927,10.2295,47.445,1.1379
19.15,24.6073164,2.86258931,4.47426856,1.051775,0.19964537,-3.086090668,0.04052481,29.9927,10.2295,47.236,1.13443
19.2,24.6598697,2.87260272,4.31996604,1.0524599,0.19731154,-3.104287171,0.04066061,29.9927,10.2295,47.153,1.13346
19.25,24.7124512,2.88247226,4.16316369,1.05200521,0.19493191,-3.12246027,0.04073415,29.9927,10.2295,47.23,1.13596
19.3,24.7651128,2.89205996,4.0073413,1.05202566,0.19399671,-3.140597703,0.0407737,29.9927,10.2295,47.272,1.13785
19.35,24.8176696,2.90167572,3.85145558,1.05237418,0.19281273,-3.158686746,0.04079505,29.9927,10.2295,47.209,1.13582
