time,x,y,psi,u,v,r,p,delta,n,thrust,torque
57.2,60.84398799,1.00982221,13.70252358,0.88952225,0.24242729,-1.691250902,-0.04707182,24.9878,10.2295,46.992,1.10133
57.25,60.88846716,1.02193901,13.61903311,0.89004322,0.24152892,-1.70336034,-0.04707098,24.9878,10.2295,46.978,1.10125
57.3,60.93298734,1.03400582,13.53289405,0.89036991,0.24087861,-1.715480021,-0.04926285,24.9878,10.2295,46.959,1.10019
57.35,60.97761042,1.04605669,13.44607403,0.89076039,0.2408882,-1.727611984,-0.05202904,24.9878,10.2295,46.891,1.09872
57.4,61.02211228,1.05804165,13.35872971,0.89075843,0.24042078,-1.739758431,-0.05542015,24.9878,10.2295,46.651,1.09432
57.45,61.0666879,1.07009253,13.27113423,0.89062914,0.23969534,-1.751921668,-0.0613674,24.9878,10.2295,46.449,1.09074
57.5,61.11119721,1.08204943,13.18340333,0.89024412,0.23896496,-1.764104034,-0.06578204,24.9878,10.2295,46.336,1.08878
57.55,61.15574778,1.09401246,13.09559823,0.89079511,0.23833648,-1.776307821,-0.06803627,24.9878,10.2295,46.289,1.08836
57.6,61.20020693,1.10592536,13.00775392,0.89140901,0.23750285,-1.788535188,-0.07635125,24.9878,10.2295,46.163,1.08592
57.65,61.24480228,1.11777246,12.91988821,0.89156692,0.23708195,-1.800788065,-0.08336178,24.9878,10.2295,46.069,1.08442
57.7,61.28941678,1.12960364,12.82949042,0.89201058,0.23662687,-1.813068049,-0.08658317,24.9878,10.2295,46.052,1.08385
57.75,61.33399432,1.14143481,12.73612968,0.89257894,0.23642859,-1.82537628,-0.08870275,24.9878,10.2295,46.154,1.08552
57.8,61.37863392,1.15322201,12.64419553,0.89209856,0.23570105,-1.83771332,-0.08974675,24.9878,10.2295,46.164,1.08543
57.85,61.42329111,1.16502511,12.55223098,0.8919501,0.23490719,-1.850079019,-0.09033702,24.9878,10.2295,46.093,1.08401
57.9,61.46785061,1.1767623,12.45800352,0.89220762,0.23423676,-1.8624724,-0.09064929,24.9878,10.2295,45.973,1.08222
57.95,61.51245163,1.18843959,12.3631064,0.89266148,0.23456953,-1.874891564,-0.0908184,24.9878,10.2295,45.917,1.08155
58,61.55705724,1.200117,12.27036914,0.89276538,0.23387445,-1.887333634,-0.09090953,24.9878,10.2295,45.876,1.08095
58.05,61.60171684,1.21186635,12.17555694,0.89345152,0.23305127,-1.899794757,-0.09095859,24.9878,10.2295,45.932,1.08142
58.1,61.64644213,1.22347169,12.08235185,0.89384377,0.23232884,-1.912270182,-0.09098506,24.9878,10.2295,46.022,1.08273
58.15,61.69114316,1.2350491,11.98745952,0.89434682,0.23178341,-1.924754402,-0.09099932,24.9878,10.2295,46.117,1.08418
58.2,61.73585939,1.24668238,11.89257688,0.89421637,0.2316508,-1.937241383,-0.08881469,24.9878,10.2295,46.218,1.08618
58.25,61.78065508,1.25816803,11.79471178,0.89389479,0.23108827,-1.949724855,-0.08395973,24.9878,10.2295,46.457,1.09061
58.3,61.82531533,1.26974165,11.69377272,0.89416816,0.22997879,-1.962198647,-0.0800227,24.9878,10.2295,46.736,1.09609
58.35,61.86998587,1.28123709,11.59392473,0.89398295,0.22935448,-1.974657041,-0.07316111,24.9878,10.2295,46.883,1.0992
58.4,61.91472493,1.29261673,11.49603252,0.89440056,0.22858678,-1.987095118,-0.06600988,24.9878,10.2295,46.832,1.0993
58.45,61.95944365,1.30404636,11.39667093,0.89474008,0.22791419,-1.999509043,-0.05862569,24.9878,10.2295,46.771,1.09889
58.5,62.00420686,1.31539402,11.29528566,0.89500773,0.22778601,-2.011896276,-0.05331551,24.9878,10.2295,46.72,1.09992
58.55,62.04895452,1.32676375,11.19510001,0.8956623,0.22736025,-2.024255666,-0.05060733,24.9878,10.2295,46.627,1.09842
58.6,62.09373567,1.3381396,11.09468422,0.89556461,0.22634399,-2.036587424,-0.04894205,24.9878,10.2295,46.522,1.09686
58.65,62.13857118,1.3494434,10.99022372,0.89520309,0.22494865,-2.048892958,-0.04809321,24.9878,10.2295,46.508,1.09576
58.7,62.18332886,1.36066913,10.88664815,0.89568374,0.22405012,-2.061174604,-0.04761826,24.9878,10.2295,46.568,1.09702
58.75,62.22807581,1.37182905,10.78483166,0.895958,0.2244399,-2.073435247,-0.0473662,24.9878,10.2295,46.605,1.09807
58.8,62.27289391,1.38295702,10.68183978,0.89647218,0.22369877,-2.0856779,-0.04503728,24.9878,10.2295,46.622,1.09931
58.85,62.31773428,1.39426306,10.57624215,0.89709627,0.22320277,-2.097905268,-0.04010474,24.9878,10.2295,46.555,1.09813
58.9,62.36259262,1.40534115,10.46726177,0.89719366,0.22201717,-2.110119351,-0.03382927,24.9878,10.2295,46.436,1.09577
58.95,62.40749747,1.41642903,10.36164145,0.89781625,0.22127733,-2.122321127,-0.02164112,24.9878,10.2295,46.27,1.09216
59,62.45237344,1.42748507,10.25414493,0.8984253,0.22138857,-2.134510353,-0.01259181,24.9878,10.2295,46.184,1.09128
59.05,62.4973063,1.43851539,10.14935343,0.89809252,0.22013294,-2.146685503,-0.00840131,24.9878,10.2295,46.133,1.09054
59.1,62.54229288,1.44951765,10.04478457,0.89831827,0.2193993,-2.158843842,-0.00591785,24.9878,10.2295,46.181,1.0916
59.15,62.58712597,1.46041377,9.93830445,0.89835654,0.21788402,-2.170981644,-0.00463537,24.9878,10.2295,46.367,1.09438
59.2,62.63208938,1.471354,9.83123658,0.89788614,0.21697597,-2.1830945,-0.00393816,24.9878,10.2295,46.632,1.1002
59.25,62.67697222,1.48208042,9.72127128,0.89798811,0.21613607,-2.195177701,-0.00356286,24.9878,10.2295,46.848,1.1045
59.3,62.72185163,1.49285697,9.6106709,0.89896511,0.21583078,-2.207226645,-0.0033612,24.9878,10.2295,47.007,1.11005
59.35,62.7667582,1.50361746,9.49702375,0.89987616,0.21516248,-2.21923722,-0.00325225,24.9878,10.2295,47.028,1.1128
59.4,62.81179118,1.51439388,9.38245653,0.89993807,0.21388926,-2.23120614,-0.00319362,24.9878,10.2295,46.852,1.11187
59.45,62.85685899,1.52504235,9.26737748,0.90071847,0.21287711,-2.243131183,-0.00316198,24.9878,10.2295,46.53,1.1065
59.5,62.90189086,1.5356809,9.15432941,0.90107804,0.2124619,-2.255011338,-0.00314494,24.9878,10.2295,46.224,1.1016
59.55,62.94696356,1.54625967,9.0439459,0.9012979,0.21159696,-2.266846834,-0.00313575,24.9878,10.2295,45.868,1.09471
59.6,62.9920472,1.55685046,8.93229226,0.90090794,0.21049497,-2.278639084,-0.00313079,24.9878,10.2295,45.569,1.08841
59.65,63.03713579,1.56738523,8.82074271,0.90128553,0.20940046,-2.290390538,-0.00312812,24.9878,10.2295,45.388,1.08359
59.7,63.08212385,1.57774795,8.70440553,0.90167604,0.20822878,-2.302104474,-0.00312668,24.9878,10.2295,45.491,1.08538
59.75,63.127206,1.58813886,8.58899177,0.90200601,0.20733284,-2.313784771,-0.00312591,24.9878,10.2295,45.908,1.09351
59.8,63.172336,1.59847586,8.47293792,0.90275485,0.20677926,-2.325435659,-0.00312549,24.9878,10.2295,46.501,1.1053
59.85,63.21747702,1.60880297,8.35489986,0.9032002,0.20590493,-2.337061491,-0.00312526,24.9878,10.2295,46.993,1.1151
59.9,63.26270302,1.61905212,8.23853078,0.90318921,0.20482927,-2.348666538,-0.00312514,24.9878,10.2295,47.324,1.12148
59.95,63.30788603,1.62931708,8.11987374,0.90280075,0.20350916,-2.360254832,-0.00312508,24.9878,10.2295,47.458,1.12569
60,63.35304447,1.6395041,8.00101683,0.90274428,0.20290838,-2.371830041,-0.00312504,24.9878,10.2295,47.474,1.12808
60.05,63.39810315,1.64950549,7.88161624,0.90337416,0.2020038,-2.383395392,-0.00312502,24.9878,10.2295,47.394,1.12844
60.1,63.44323515,1.65958494,7.7620334,0.90342796,0.20099602,-2.394953628,-0.00312501,24.9878,10.2295,47.287,1.12827
60.15,63.4884731,1.66964233,7.64232208,0.90376,0.19979134,-2.406506995,-0.00312501,24.9878,10.2295,47.059,1.12481
60.2,63.53366839,1.67962178,7.52254726,0.904431,0.19899858,-2.418057244,-0.003125,24.9878,10.2295,46.902,1.12143
60.25,63.57887824,1.68955713,7.40054509,0.9050151,0.19813179,-2.42960565,-0.003125,24.9878,10.2295,46.908,1.12144
60.3,63.62416669,1.69940474,7.28014218,0.90497278,0.19734678,-2.441153028,-0.003125,24.9878,10.2295,46.984,1.12292
60.35,63.66950178,1.70928642,7.15738178,0.90469814,0.19643605,-2.452699754,-0.003125,24.9878,10.2295,47.144,1.12634
60.4,63.71470891,1.71907412,7.03458393,0.90455636,0.19538723,-2.464245771,-0.00805163,24.9878,10.2295,47.402,1.12987
60.45,63.75987671,1.72878374,6.91106973,0.90496784,0.19451899,-2.475790594,-0.01174782,24.9878,10.2295,47.531,1.13018
60.5,63.8050599,1.7384995,6.7849733,0.90505097,0.19358414,-2.487333302,-0.01321955,24.9878,10.2295,47.599,1.12976
60.55,63.85033457,1.74813941,6.66080139,0.90511999,0.19207369,-2.498872532,-0.01412208,24.9878,10.2295,47.618,1.13077
60.6,63.8956005,1.75775126,6.53625126,0.9057351,0.19032602,-2.510406461,-0.01457517,24.9878,10.2295,47.67,1.13352
60.65,63.94090241,1.76719119,6.40954581,0.90596896,0.18923496,-2.521932797,-0.01711871,24.9878,10.2295,47.824,1.13901
60.7,63.98623367,1.77657132,6.28297904,0.90587344,0.18881174,-2.533448776,-0.01576051,24.9878,10.2295,48.127,1.14667
60.75,64.03158222,1.78596962,6.15836248,0.90617182,0.18803769,-2.544951168,-0.0115491,24.9878,10.2295,48.494,1.15565
60.8,64.0768762,1.79541779,6.02916307,0.90614851,0.18566847,-2.556436295,-0.0079258,24.9878,10.2295,48.75,1.16185
60.85,64.12216212,1.80470995,5.89921699,0.90600031,0.18493809,-2.567900067,-0.00595037,24.9878,10.2295,48.724,1.16174
60.9,64.16747508,1.8137764,5.77267427,0.90654695,0.18432898,-2.579338038,-0.00462637,24.9878,10.2295,48.458,1.15594
60.95,64.21278496,1.8230367,5.64250118,0.90687424,0.18297398,-2.590745478,-0.00395885,24.9878,10.2295,48.193,1.15005
61,64.25812225,1.83222131,5.51437626,0.90709796,0.18128284,-2.602117456,-0.00357026,24.9878,10.2295,48.014,1.1468
61.05,64.30352945,1.84121192,5.38125897,0.90725708,0.17930187,-2.613448953,-0.00336679,24.9878,10.2295,48.119,1.15063
61.1,64.34887525,1.85007458,5.25198357,0.90759592,0.17920605,-2.624734974,-0.00325502,24.9878,10.2295,48.496,1.15733
61.15,64.39425724,1.85897732,5.1182945,0.90763518,0.17829222,-2.635970689,-0.00319517,24.9878,10.2295,48.886,1.16533
61.2,64.43967731,1.8679481,4.98868388,0.90756122,0.17650282,-2.647151574,-0.00316282,24.9878,10.2295,49.056,1.16738
61.25,64.48504054,1.876769,4.85482602,0.90706234,0.17507539,-2.658273569,-0.00314538,24.9878,10.2295,49.027,1.16719
61.3,64.53041561,1.88541196,4.7207317,0.90731134,0.17439087,-2.669333241,-0.00313599,24.9878,10.2295,48.811,1.16357
61.35,64.57569436,1.89411694,4.58567431,0.90741097,0.17333472,-2.680327947,-0.00313092,24.9878,10.2295,48.648,1.16131
61.4,64.62111795,1.90276802,4.45250344,0.90753194,0.17194085,-2.691255993,-0.00312819,24.9878,10.2295,48.637,1.16162
61.45,64.6665188,1.91132525,4.31771265,0.90828526,0.17078802,-2.702116779,-0.00312672,24.9878,10.2295,48.797,1.16532
61.5,64.71191333,1.91983247,4.18236951,0.90906534,0.16952297,-2.712910905,-0.00312593,24.9878,10.2295,48.917,1.16745
61.55,64.75739576,1.92830184,4.04431112,0.90922629,0.1682533,-2.72364025,0.00115939,24.9878,10.2295,48.954,1.169
61.6,64.8028825,1.93663334,3.90817919,0.90919678,0.16676197,-2.734307967,0.00886328,24.9878,10.2295,48.927,1.1695
61.65,64.84834827,1.94496472,3.77408922,0.90936515,0.16528994,-2.744918419,0.0163922,24.9878,10.2295,48.98,1.17143
61.7,64.89379023,1.95316437,3.63626128,0.90921166,0.1641283,-2.755477014,0.0246688,24.9878,10.2295,49.25,1.17685
61.75,64.93927706,1.96132605,3.49570961,0.90905248,0.16291625,-2.765989946,0.03290346,24.9878,10.2295,49.745,1.18477
61.8,64.98471832,1.96946579,3.35600376,0.90968205,0.16170151,-2.776463835,0.0363207,24.9878,10.2295,50.16,1.19317
61.85,65.03015193,1.9775336,3.21824861,0.90990986,0.16062294,-2.786905281,0.03846004,24.9878,10.2295,50.342,1.19757
61.9,65.07571986,1.98549149,3.07897524,0.91033059,0.15879759,-2.797320346,0.03954102,24.9878,10.2295,50.32,1.19757
61.95,65.12121883,1.99342745,2.93766293,0.91087077,0.15774799,-2.807714001,0.0401317,24.9878,10.2295,50.211,1.19654
62,65.16678509,2.00120953,2.79524241,0.91111069,0.15625925,-2.818089567,0.04044953,24.9878,10.2295,49.93,1.19205
62.05,65.21232973,2.00904785,2.6542815,0.91113719,0.15489879,-2.828448204,0.04062008,24.9878,10.2295,49.616,1.18561
62.1,65.25794832,2.01672012,2.51371342,0.91134102,0.15311289,-2.838788483,0.04071232,24.9878,10.2295,49.337,1.17922
62.15,65.30351213,2.02438626,2.37109459,0.91104253,0.15214261,-2.849106095,0.04076193,24.9878,10.2295,49.209,1.17502
62.2,65.34904631,2.03183871,2.23042994,0.91103016,0.15056428,-2.859393722,0.0407887,24.9878,10.2295,49.189,1.17476
62.25,65.3946048,2.03941334,2.09002305,0.91105668,0.14881256,-2.869641104,0.04080313,24.9878,10.2295,49.346,1.17795
62.3,65.44010763,2.04681579,1.94519623,0.91154392,0.14755502,-2.87983531,0.04081091,24.9878,10.2295,49.564,1.18301
62.35,65.48571646,2.05408638,1.79948335,0.91261639,0.1461677,-2.889961198,0.0408151,24.9878,10.2295,49.829,1.18812
62.4,65.53132337,2.06136925,1.65509877,0.91312431,0.14515621,-2.900002061,0.04081736,24.9878,10.2295,50.11,1.19505
62.45,65.57702665,2.06861414,1.50828769,0.91324063,0.1433917,-2.909940403,0.04081858,24.9878,10.2295,50.438,1.20298
62.5,65.62270532,2.07573709,1.36138727,0.91348743,0.1419722,-2.919758803,0.04081923,24.9878,10.2295,50.66,1.20947
62.55,65.66841751,2.08276617,1.21637965,0.9134156,0.14085593,-2.929440813,0.04081959,24.9878,10.2295,50.752,1.21241
62.6,65.71408021,2.08980115,1.06923052,0.91236926,0.13937783,-2.938971814,0.04081978,24.9878,10.2295,50.793,1.2135
62.65,65.7597385,2.09671654,0.92214725,0.91214137,0.13761143,-2.948339787,0.04081988,24.9878,10.2295,50.888,1.21505
62.7,65.80527581,2.10358194,0.77484933,0.91192066,0.13528317,-2.957535931,0.04081994,24.9878,10.2295,50.971,1.2169
62.75,65.85084256,2.11030936,0.62257436,0.91197491,0.13362632,-2.966555091,0.04081997,24.9878,10.2295,50.935,1.21561
62.8,65.89645659,2.1168429,0.47345559,0.91265246,0.13208337,-2.975395964,0.04081998,24.9878,10.2295,50.91,1.21529
62.85,65.94205338,2.12341654,0.32444701,0.91368551,0.13123389,-2.984061077,0.04081999,24.9878,10.2295,51.005,1.21748
62.9,65.98775936,2.12993616,0.17400024,0.91422571,0.13016128,-2.992556531,0.04081999,24.9878,10.2295,51.171,1.22188
62.95,66.03353931,2.13645602,0.02301559,0.91429082,0.12804981,-3.000891536,0.04082,24.9878,10.2295,51.275,1.22421
63,66.07928132,2.14283201,-0.12857838,0.91356501,0.12629887,-3.009077783,0.04082,24.9878,10.2295,51.285,1.22548
63.05,66.12495448,2.14907003,-0.27549973,0.91270103,0.12512686,-3.017128674,0.04082,24.9878,10.2295,51.211,1.22384
63.1,66.17059237,2.15522007,-0.42818845,0.91228094,0.12329967,-3.025058499,0.04082,24.9878,10.2295,51.157,1.22206
63.15,66.21615624,2.1614102,-0.57931378,0.91250923,0.12157468,-3.032881584,0.04082,24.9878,10.2295,51.294,1.22396
63.2,66.2617033,2.16739677,-0.7333935,0.91350243,0.11938151,-3.040611492,0.04082,24.9878,10.2295,51.431,1.22751
63.25,66.30739952,2.17331118,-0.88570231,0.9140712,0.11750097,-3.048260319,0.03633107,24.9878,10.2295,51.488,1.22842
63.3,66.35315705,2.1791256,-1.03791376,0.9142888,0.11627331,-3.055838125,0.03515553,24.9878,10.2295,51.671,1.23214
63.35,66.39895187,2.18485817,-1.18991618,0.91400878,0.11557073,-3.063352534,0.03826545,24.9878,10.2295,51.952,1.23811
63.4,66.44465285,2.19063106,-1.344125,0.91376171,0.11408536,-3.070808519,0.03888386,24.9878,10.2295,52.218,1.24552
63.45,66.49032058,2.19631575,-1.49659364,0.91303107,0.11198276,-3.07820837,0.03737635,24.9878,10.2295,52.483,1.25042
63.5,66.53598683,2.20187874,-1.65128093,0.91269592,0.11049718,-3.085551827,0.03709012,24.9878,10.2295,52.76,1.25648
63.55,66.58156723,2.20730988,-1.80395388,0.91248527,0.10849642,-3.092836352,0.03938526,24.9878,10.2295,53.015,1.26058
63.6,66.62717267,2.21271885,-1.96116699,0.91244574,0.10693017,-3.100057502,0.03993585,24.9878,10.2295,53.218,1.26347
63.65,66.67275974,2.21794621,-2.11453334,0.91278252,0.10497637,-3.107209351,0.0403709,24.9878,10.2295,53.194,1.26274
63.7,66.71839644,2.22320752,-2.26995066,0.91347483,0.10336576,-3.114284914,0.04057788,24.9878,10.2295,53.004,1.25975
63.75,66.76408713,2.22831505,-2.42767426,0.91381598,0.10105138,-3.121276529,0.0406888,24.9878,10.2295,52.75,1.25469
63.8,66.8098118,2.23332848,-2.58390659,0.91355896,0.09935684,-3.128176161,0.04074985,24.9878,10.2295,52.553,1.25196
63.85,66.85550492,2.23819804,-2.7400513,0.9128386,0.09789884,-3.134975588,0.040782,24.9878,10.2295,52.393,1.251
63.9,66.90115388,2.24301406,-2.89831518,0.912667,0.09647176,-3.141666467,0.04079957,24.9878,10.2295,52.232,1.24955
63.95,66.94672245,2.24784187,-3.05721362,0.912329,0.09432512,-3.148240277,0.04080897,24.9878,10.2295,52.122,1.24708
64,66.99231591,2.2525258,-3.21654378,0.91198768,0.09185366,-3.15468815,0.04081406,24.9878,10.2295,52.098,1.24513
64.05,67.03793461,2.257022,-3.37379669,0.91240077,0.0907267,-3.161000615,0.0408168,24.9878,10.2295,52.108,1.24325
64.1,67.0834897,2.26146418,-3.53045369,0.91268426,0.08890056,-3.167167302,0.04510326,24.9878,10.2295,52.211,1.24317
64.15,67.12918558,2.26594669,-3.68900148,0.91291475,0.08705435,-3.17317663,0.05280789,24.9878,10.2295,52.32,1.24468
64.2,67.17484326,2.27023509,-3.84805162,0.91328244,0.08511637,-3.17901553,0.06526403,24.9878,10.2295,52.398,1.24687
64.25,67.22051175,2.27440768,-4.0074634,0.91261356,0.08300482,-3.184669232,0.07483117,24.9878,10.2295,52.472,1.24914
64.3,67.26619283,2.27851424,-4.16705709,0.91247042,0.08085977,-3.190121154,0.07920498,24.9878,10.2295,52.659,1.25443
64.35,67.31176362,2.28249532,-4.32674529,0.91215532,0.07927325,-3.195352893,0.08182634,24.9878,10.2295,52.688,1.25682
64.4,67.35738608,2.28637214,-4.48648613,0.91180984,0.07745774,-3.200344344,0.08317433,24.9878,10.2295,52.575,1.25447
64.45,67.40295019,2.29022726,-4.64625457,0.91205613,0.07496092,-3.205073916,0.08390939,24.9878,10.2295,52.379,1.24929
64.5,67.44854014,2.29394441,-4.80844415,0.9123794,0.07334614,-3.209518849,0.08430464,24.9878,10.2295,52.228,1.2437
64.55,67.49416585,2.29749576,-4.97138648,0.91282968,0.07214955,-3.213655592,0.08451714,24.9878,10.2295,52.301,1.24322
64.6,67.53982015,2.30106526,-5.13230955,0.91310067,0.07003583,-3.217460216,0.08463193,24.9878,10.2295,52.57,1.2477
64.65,67.58549308,2.30453074,-5.2927099,0.91289293,0.06778586,-3.220908825,0.0846937,24.9878,10.2295,52.762,1.25313
64.7,67.63115685,2.30785259,-5.45493143,0.91219484,0.06581044,-3.223977943,0.08472703,24.9878,10.2295,52.78,1.25338
64.75,67.67677056,2.31105227,-5.61545108,0.91160201,0.06346353,-3.226644839,0.08474499,24.939,10.2295,52.671,1.25234
64.8,67.72229398,2.31419816,-5.78074022,0.91098306,0.0618456,-3.228887779,0.08924361,24.7925,10.2295,52.648,1.25279
64.85,67.76785666,2.31714617,-5.94418801,0.91076564,0.06000666,-3.230686188,0.09700592,24.5483,10.2295,52.559,1.25243
64.9,67.81332944,2.32015055,-6.10576804,0.91109931,0.05817815,-3.232020728,0.10023558,24.2432,10.2295,52.376,1.24919
64.95,67.85884859,2.32301083,-6.26913542,0.91111171,0.05586399,-3.232873271,0.10542762,23.8281,10.2295,52.105,1.24361
65,67.90448065,2.32573312,-6.43253802,0.91125278,0.05398272,-3.233226809,0.11355531,23.3887,10.2295,51.906,1.23784
65.05,67.95002631,2.32835164,-6.59387934,0.91127114,0.05215863,-3.233065289,0.12037771,22.8149,10.2295,51.899,1.23665
65.1,67.99562933,2.33091024,-6.75457594,0.9114657,0.0503911,-3.232373395,0.12381999,22.2168,10.2295,51.992,1.23844
65.15,68.0412027,2.33340305,-6.91725322,0.91077759,0.04839769,-3.231136309,0.12613536,21.4966,10.2295,52.045,1.2415
65.2,68.08677819,2.33573594,-7.08045541,0.91057433,0.04622992,-3.229339453,0.12728392,20.7153,10.2295,51.944,1.23987
65.25,68.13223893,2.33802496,-7.24371205,0.90997336,0.04444247,-3.226968234,0.12794928,19.9219,10.2295,51.872,1.23871
65.3,68.17776769,2.34015407,-7.40476206,0.91008811,0.04238819,-3.224007823,0.12829797,19.165,10.2295,51.883,1.23904
65.35,68.22323191,2.3422294,-7.56807727,0.91003176,0.0402805,-3.220442967,0.12848877,18.3472,10.2295,52.05,1.24392
65.4,68.26872431,2.34417289,-7.73118258,0.91008631,0.03797346,-3.216257857,0.12859114,17.5537,10.2295,52.285,1.24989
65.45,68.3142484,2.34602226,-7.89449726,0.90997453,0.03554226,-3.211436067,0.12864639,16.7603,10.2295,52.46,1.25487
65.5,68.35974989,2.34770584,-8.05587226,0.90976001,0.03334965,-3.205960565,0.12867617,15.9668,10.2295,52.427,1.25488
65.55,68.40524592,2.3493137,-8.21666353,0.90927317,0.03165766,-3.199813796,0.12869223,15.1855,10.2295,52.294,1.25149
65.6,68.45070988,2.35083972,-8.3769716,0.90855391,0.02927541,-3.192977852,0.12870088,14.3799,10.2295,52.136,1.24713
65.65,68.4961149,2.35230582,-8.53704959,0.90808051,0.02707237,-3.185434696,0.12870554,13.5742,10.2295,51.842,1.24017
65.7,68.54148535,2.35352805,-8.69699985,0.90773328,0.0246352,-3.177166449,0.12870806,12.793,10.2295,51.634,1.23341
65.75,68.58684425,2.35471231,-8.85688094,0.90750786,0.0224398,-3.168155712,0.12870941,11.9873,10.2295,51.63,1.23314
65.8,68.63221961,2.35576473,-9.01672531,0.9073771,0.02043363,-3.158385897,0.12871015,11.2061,10.2295,51.601,1.23364
65.85,68.67758733,2.35671949,-9.17654967,0.90750659,0.01820995,-3.14784156,0.13769811,10.4126,10.2295,51.479,1.23285
