time,x,y,psi,u,v,r,p,delta,n,thrust,torque
154.2,177.4126368,1.84055855,-6.91551302,1.10002581,-0.08394515,-0.262641155,0.0453835,-10.022,10.2295,45.75,1.10873
154.25,177.4676076,1.8363178,-6.92934065,1.10014746,-0.08477393,-0.254433354,0.05788564,-10.022,10.2295,45.889,1.11091
154.3,177.5226347,1.83207717,-6.93562883,1.10026943,-0.08516254,-0.246253715,0.07156237,-10.022,10.2295,46.142,1.11533
154.35,177.5776407,1.82779243,-6.94820703,1.10052037,-0.08575082,-0.238104634,0.07723087,-10.022,10.2295,46.435,1.12113
154.4,177.6326617,1.82350781,-6.96398069,1.1006334,-0.08658136,-0.229987341,0.08078844,-10.022,10.2295,46.404,1.12033
154.45,177.6877127,1.81915714,-6.9752779,1.10068862,-0.08696807,-0.221901635,0.08689235,-10.022,10.2295,46.117,1.11516
154.5,177.7427553,1.81476261,-6.98083546,1.10081674,-0.08788818,-0.213845657,0.1005188,-10.022,10.2295,45.679,1.10614
154.55,177.7977778,1.81039615,-6.99530588,1.10033805,-0.08853043,-0.205815722,0.11480083,-10.022,10.2295,45.307,1.09842
154.6,177.8528397,1.80588569,-7.01145653,1.10025045,-0.08881443,-0.197806286,0.12079468,-10.022,10.2295,45.114,1.094
154.65,177.9077895,1.80146922,-7.02055961,1.1002791,-0.08919667,-0.189810079,0.12881297,-10.022,10.2295,45.135,1.09466
154.7,177.9628249,1.79701478,-7.02560888,1.09997488,-0.090242,-0.181818458,0.1433569,-10.022,10.2295,45.148,1.0952
154.75,178.0178063,1.7924884,-7.02816238,1.10023858,-0.09083285,-0.173821995,0.15814971,-10.022,10.2295,45.142,1.09585
154.8,178.0727923,1.78786816,-7.03388253,1.10041616,-0.0910334,-0.1658113,0.16441931,-10.022,10.2295,45.098,1.09691
154.85,178.1278251,1.78331985,-7.04726998,1.10024384,-0.09176846,-0.157778043,0.17258491,-10.022,10.2295,45.102,1.09874
154.9,178.1828987,1.77875549,-7.06142793,1.10043629,-0.09252142,-0.149716111,0.18720912,-10.022,10.2295,45.166,1.10088
154.95,178.2378734,1.77407534,-7.06735512,1.10067435,-0.09332123,-0.141622792,0.20204513,-10.022,10.2295,45.311,1.10328
155,178.2929225,1.76941711,-7.07105224,1.10018869,-0.09358036,-0.13349988,0.20833805,-10.022,10.2295,45.454,1.1058
155.05,178.3479667,1.76466502,-7.0729465,1.10019305,-0.09420531,-0.125354569,0.21223123,-10.022,10.2295,45.644,1.1099
155.1,178.4029452,1.75999088,-7.0739832,1.10019962,-0.09506929,-0.117199998,0.21423164,-10.022,10.2295,45.796,1.113
155.15,178.4579763,1.75520081,-7.08352914,1.09962439,-0.09502868,-0.109055353,0.21961029,-10.022,10.2295,45.905,1.11457
155.2,178.5129649,1.75041086,-7.09769102,1.09959116,-0.09553401,-0.10094545,0.22812698,-10.022,10.2295,45.944,1.11517
155.25,178.5678391,1.74567079,-7.10812707,1.09933459,-0.09600562,-0.092899762,0.24095762,-10.022,10.2295,45.906,1.11383
155.3,178.6228733,1.74083674,-7.11321618,1.09911599,-0.09643828,-0.084950914,0.25030617,-10.022,10.2295,45.738,1.11053
155.35,178.677818,1.7360028,-7.11592762,1.09974422,-0.09734515,-0.077132735,0.25467966,-10.022,10.2295,45.596,1.1067
155.4,178.7327751,1.73112487,-7.11742061,1.10008575,-0.09765128,-0.069477969,0.25318752,-10.022,10.2295,45.56,1.10685
155.45,178.7878282,1.72618102,-7.11820819,1.09991142,-0.09858012,-0.062015835,0.24194819,-10.022,10.2295,45.62,1.10798
155.5,178.8428641,1.72128717,-7.11863812,1.10032195,-0.0989271,-0.054769607,0.22898468,-10.022,10.2295,45.627,1.1092
155.55,178.8978399,1.7162774,-7.11886839,1.09977707,-0.09934057,-0.047754439,0.22369371,-10.022,10.2295,45.501,1.10707
155.6,178.9528354,1.71128956,-7.11899285,1.0996653,-0.09972297,-0.040975598,0.22034063,-10.022,10.2295,45.268,1.10398
155.65,179.00779,1.70630183,-7.11905989,1.09912149,-0.10030237,-0.034427299,0.21863178,-10.022,10.2295,45.092,1.10113
155.7,179.0627752,1.70129205,-7.11909603,1.09922893,-0.10099384,-0.028092246,0.21320592,-10.022,10.2295,45.075,1.10057
155.75,179.1176719,1.69621634,-7.11911552,1.09936108,-0.10137842,-0.021941948,0.20253814,-10.022,10.2295,45.187,1.10099
155.8,179.1726985,1.69112473,-7.11912602,1.09929004,-0.10144737,-0.015937824,0.19151507,-10.022,10.2295,45.366,1.10348
155.85,179.2276624,1.68602709,-7.11913168,1.09979868,-0.10223767,-0.010033027,0.18171292,-10.022,10.2295,45.453,1.10387
155.9,179.282628,1.68091343,-7.11913473,1.09959776,-0.10232339,-0.004174879,0.17545301,-10.022,10.2295,45.476,1.10417
155.95,179.3376781,1.67575601,-7.11913638,1.09913297,-0.10308447,0.001692264,0.16355826,-10.022,10.2295,45.5,1.10377
156,179.3926227,1.67065825,-7.11913727,1.09921256,-0.10324448,0.007623915,0.14993748,-10.022,10.2295,45.638,1.10747
156.05,179.4475394,1.66542277,-7.11913774,1.09864552,-0.1035084,0.01367235,0.13929475,-10.022,10.2295,45.803,1.10995
156.1,179.5025227,1.66026523,-7.119138,1.09865346,-0.10373232,0.019883729,0.12788375,-10.022,10.2295,45.874,1.11217
156.15,179.5574428,1.65508577,-7.11913814,1.09869901,-0.1042211,0.026295636,0.11198577,-10.022,10.2295,45.735,1.11086
156.2,179.6123453,1.64986231,-7.11913822,1.0992876,-0.10463195,0.032935223,0.09845242,-10.022,10.2295,45.614,1.11115
156.25,179.6673377,1.64461092,-7.11913826,1.0992901,-0.10487165,0.039818062,0.09231422,-10.022,10.2295,45.647,1.11243
156.3,179.7223071,1.63933747,-7.11913828,1.09929534,-0.10460595,0.046947772,0.08671436,-10.022,10.2295,45.859,1.11742
156.35,179.777274,1.63409208,-7.11913829,1.09926782,-0.1050033,0.054316412,0.07279064,-10.022,10.2295,46.088,1.12138
156.4,179.8322216,1.62889669,-7.1191383,1.09894502,-0.10532604,0.061905578,0.05657761,-10.022,10.2295,46.295,1.12498
156.45,179.8871907,1.62355732,-7.1191383,1.09874633,-0.10586752,0.069688072,0.05004043,-10.022,10.2295,46.386,1.12559
156.5,179.9420893,1.61828989,-7.1191383,1.09898229,-0.10621089,0.077630007,0.04564303,-10.022,10.2295,46.379,1.1254
156.55,179.9970413,1.6129445,-7.11704567,1.09921331,-0.10641592,0.085693135,0.0434666,-10.022,10.2295,46.278,1.12302
156.6,180.0519938,1.60761125,-7.10498941,1.09934527,-0.10655276,0.093837245,0.04223883,-10.022,10.2295,46.178,1.1212
156.65,180.1070132,1.60232788,-7.08977589,1.09936695,-0.10679214,0.102022427,0.04158634,-10.022,10.2295,45.888,1.11515
156.7,180.1619492,1.59697269,-7.08378153,1.0997338,-0.10732601,0.110211071,0.04123306,-10.022,10.2295,45.576,1.10901
156.75,180.2169302,1.59156739,-7.07967501,1.0992795,-0.10809908,0.118369491,0.0410426,-10.022,10.2295,45.316,1.10424
156.8,180.2719361,1.58615607,-7.07765588,1.09951882,-0.10812383,0.126469097,0.04094003,-10.022,10.2295,45.325,1.10485
156.85,180.3268568,1.58068484,-7.07651278,1.09908799,-0.10857296,0.134487104,0.04088469,-10.022,10.2295,45.353,1.10542
156.9,180.381855,1.57528567,-7.0643977,1.09889127,-0.10882438,0.142406797,0.04085488,-10.022,10.2295,45.394,1.10687
156.95,180.436774,1.56984251,-7.04954703,1.09927476,-0.10912076,0.150217404,0.0408388,-10.022,10.2295,45.5,1.10975
157,180.491739,1.56437742,-7.04112734,1.09917878,-0.10951655,0.157913647,0.04083013,-10.022,10.2295,45.705,1.11453
157.05,180.5467232,1.55888426,-7.03645197,1.09904998,-0.10988056,0.165495075,0.04740716,-10.022,10.2295,45.77,1.11603
157.1,180.6016454,1.5533911,-7.03409847,1.09912746,-0.11048354,0.172965261,0.06063667,-10.022,10.2295,45.738,1.11592
157.15,180.6566148,1.54785395,-7.02618982,1.09934369,-0.11100993,0.18033095,0.07273907,-10.022,10.2295,45.692,1.1158
157.2,180.711574,1.54227894,-7.01225916,1.09925354,-0.11111847,0.187601234,0.07811438,-10.022,10.2295,45.722,1.11608
157.25,180.7665769,1.53670393,-6.99977474,1.09947401,-0.11154674,0.194786797,0.08120746,-10.022,10.2295,45.783,1.11718
157.3,180.8215535,1.53114484,-6.99419423,1.09934399,-0.11156592,0.201899283,0.09184011,-10.022,10.2295,45.845,1.11716
157.35,180.8765077,1.52556982,-6.9820028,1.09947549,-0.11192091,0.208950783,0.10658116,-10.022,10.2295,45.783,1.11602
157.4,180.9314553,1.51996686,-6.96643612,1.09930552,-0.11202711,0.215953457,0.11733306,-10.022,10.2295,45.665,1.11308
157.45,180.9864521,1.51434185,-6.95525083,1.09952549,-0.1124746,0.222919262,0.12259083,-10.022,10.2295,45.554,1.11179
157.5,181.0413888,1.50872284,-6.94975354,1.09957766,-0.11292772,0.229859784,0.12967855,-10.022,10.2295,45.557,1.11152
157.55,181.0964001,1.50305997,-6.94024228,1.09987125,-0.11304798,0.23678613,0.14385096,-10.022,10.2295,45.611,1.1127
157.6,181.1513986,1.49736903,-6.92539932,1.09982366,-0.11303717,0.243708858,0.15841065,-10.022,10.2295,45.633,1.11254
157.65,181.206386,1.49175002,-6.91244462,1.09958511,-0.11317021,0.250637926,0.16456053,-10.022,10.2295,45.612,1.11217
157.7,181.2613589,1.48608715,-6.90002286,1.09961958,-0.11298708,0.257582631,0.16837609,-10.022,10.2295,45.576,1.11051
157.75,181.3163326,1.48040234,-6.88344887,1.09922468,-0.11315673,0.264551524,0.17033453,-10.022,10.2295,45.565,1.1108
157.8,181.3713063,1.47480528,-6.8695656,1.09957226,-0.11375329,0.271552307,0.17140579,-10.022,10.2295,45.431,1.10798
157.85,181.4262691,1.46912048,-6.86323791,1.09985803,-0.11387356,0.278591693,0.18349114,-10.022,10.2295,45.281,1.10497
157.9,181.4812759,1.46338556,-6.84811906,1.1002527,-0.11412321,0.285675249,0.19832339,-10.022,10.2295,45.156,1.10238
157.95,181.5362846,1.45770076,-6.83167477,1.10012549,-0.11429382,0.292807235,0.20673361,-10.022,10.2295,45.14,1.10375
158,181.5913485,1.45194391,-6.8158215,1.10044658,-0.11407039,0.299990454,0.2114038,-10.022,10.2295,45.209,1.10609
158.05,181.6463378,1.44623704,-6.79745095,1.10017398,-0.11461445,0.307226129,0.2137545,-10.022,10.2295,45.324,1.11013
158.1,181.7013994,1.44055224,-6.7827459,1.10005409,-0.11464426,0.314513835,0.21508005,-10.022,10.2295,45.359,1.11076
158.15,181.7563865,1.43477345,-6.77162377,1.09994777,-0.11533398,0.321851488,0.20426964,-10.022,10.2295,45.359,1.11251
158.2,181.8113591,1.42900066,-6.75512893,1.09981937,-0.11509991,0.329235422,0.19012783,-10.022,10.2295,45.335,1.11206
158.25,181.8663303,1.4231998,-6.73931817,1.10062779,-0.11530332,0.336660535,0.18208953,-10.022,10.2295,45.423,1.11352
158.3,181.9213429,1.41747702,-6.72099933,1.10109486,-0.11571437,0.34412053,0.17761974,-10.022,10.2295,45.608,1.116
158.35,181.976464,1.4116823,-6.70229989,1.10122242,-0.11606897,0.351608211,0.17537713,-10.022,10.2295,45.864,1.1208
158.4,182.0315262,1.40581565,-6.68762105,1.10140384,-0.11639573,0.359115854,0.17410982,-10.022,10.2295,46.033,1.12264
158.45,182.086622,1.40003685,-6.66923489,1.10111213,-0.11638328,0.366635594,0.16445563,-10.022,10.2295,46.134,1.12387
158.5,182.1416767,1.39419213,-6.64826911,1.10086141,-0.11641351,0.374159847,0.15023033,-10.022,10.2295,46.09,1.122
158.55,182.1967233,1.38837537,-6.62829336,1.10087733,-0.11625124,0.381681702,0.13976131,-10.022,10.2295,45.9,1.11939
158.6,182.251739,1.38256473,-6.61010223,1.10055132,-0.11663191,0.389195295,0.13256154,-10.022,10.2295,45.688,1.11625
158.65,182.3068239,1.37674807,-6.59058668,1.10063183,-0.11678775,0.39669612,0.11778422,-10.022,10.2295,45.609,1.11548
158.7,182.3617964,1.37088131,-6.57123146,1.10114029,-0.1163828,0.404181271,0.10107259,-10.022,10.2295,45.531,1.11381
158.75,182.4168772,1.3650426,-6.54897449,1.10131556,-0.11681587,0.411649605,0.09428788,-10.022,10.2295,45.559,1.1141
158.8,182.4719783,1.35924787,-6.52850691,1.10195605,-0.11689767,0.41910181,0.08755762,-10.022,10.2295,45.633,1.11518
158.85,182.5270506,1.35338724,-6.50823871,1.1016734,-0.11659126,0.426540386,0.07574552,-10.022,10.2295,45.67,1.11688
158.9,182.5821807,1.34752661,-6.4881019,1.10134366,-0.11669275,0.433969534,0.06208324,-10.022,10.2295,45.585,1.11627
158.95,182.6372716,1.34173189,-6.46312009,1.10138091,-0.11708246,0.441394964,0.05142376,-10.022,10.2295,45.497,1.11642
159,182.6923164,1.33589319,-6.44180906,1.1008797,-0.11715529,0.448823617,0.04658579,-10.022,10.2295,45.393,1.11606
159.05,182.7473566,1.33000448,-6.41844777,1.10087381,-0.11685113,0.456263341,0.03711863,-10.022,10.2295,45.405,1.11736
159.1,182.8023846,1.32416589,-6.3952713,1.10113655,-0.11722691,0.463722496,0.02239845,-10.022,10.2295,45.476,1.11969
159.15,182.8574338,1.31832719,-6.37162012,1.10143068,-0.11711792,0.471209536,0.00989298,-10.022,10.2295,45.588,1.12074
159.2,182.9125075,1.31241655,-6.34786301,1.1016117,-0.11676162,0.47873257,0.00418792,-10.022,10.2295,45.677,1.12036
159.25,182.967624,1.30660591,-6.32651979,1.10193832,-0.11693649,0.486298913,0.00077222,-10.022,10.2295,45.783,1.11986
159.3,183.0226885,1.30079527,-6.29878038,1.10213312,-0.11689905,0.493914673,-0.00100486,-10.022,10.2295,45.804,1.1196
159.35,183.0778423,1.29491257,-6.27656173,1.10199047,-0.11685754,0.501584362,-0.00198459,-10.022,10.2295,45.752,1.11821
159.4,183.132921,1.28906785,-6.24969197,1.10201664,-0.11673994,0.509310579,-0.0025093,-10.022,10.2295,45.65,1.11605
159.45,183.1880535,1.28322914,-6.22545112,1.10221815,-0.11663129,0.517093771,-0.00279319,-10.022,10.2295,45.569,1.11515
159.5,183.2431416,1.27741248,-6.19840238,1.10227313,-0.11650565,0.524932092,-0.00294611,-10.022,10.2295,45.559,1.11624
159.55,183.2982943,1.27160184,-6.1713901,1.10228959,-0.11672749,0.532821379,-0.00302857,-10.022,10.2295,45.655,1.11815
159.6,183.3533893,1.26576313,-6.148753,1.10305223,-0.11677997,0.540755238,-0.00307302,-10.022,10.2295,45.795,1.12097
159.65,183.4085423,1.2599184,-6.11719408,1.1026077,-0.11646133,0.548725258,-0.00309698,-10.022,10.2295,45.905,1.12244
159.7,183.4637531,1.25410174,-6.09168863,1.10309796,-0.11630577,0.556721335,0.00117499,-10.022,10.2295,45.898,1.12281
159.75,183.5188347,1.24828496,-6.06603467,1.10368396,-0.11651287,0.564732094,0.01379831,-10.022,10.2295,45.79,1.1207
159.8,183.5740599,1.24249625,-6.03447652,1.10329224,-0.11642362,0.572745385,0.02754016,-10.022,10.2295,45.647,1.11958
159.85,183.6292567,1.23662959,-6.0087111,1.10318748,-0.1164456,0.580748823,0.03324379,-10.022,10.2295,45.544,1.11779
159.9,183.6843864,1.23081281,-5.9801593,1.10299518,-0.11641432,0.588730348,0.03682029,-10.022,10.2295,45.533,1.11766
159.95,183.7395389,1.22499615,-5.94529395,1.10303258,-0.11659483,0.596678758,0.03864953,-10.022,10.2295,45.564,1.11695
160,183.7946869,1.2191795,-5.91607542,1.10348421,-0.11635358,0.604584187,0.04886291,-10.022,10.2295,45.626,1.11766
160.05,183.8498378,1.21331886,-5.88660115,1.10351971,-0.1161087,0.612438502,0.06332308,-10.022,10.2295,45.696,1.11859
160.1,183.9050284,1.20754607,-5.8529207,1.10385048,-0.11621242,0.620235586,0.07349766,-10.022,10.2295,45.72,1.12087
160.15,183.9602422,1.20177329,-5.8212797,1.10332683,-0.11629321,0.627971498,0.07856411,-10.022,10.2295,45.639,1.1203
160.2,184.0154461,1.19592857,-5.79191175,1.10324,-0.11608485,0.635644503,0.08143465,-10.022,10.2295,45.582,1.11966
160.25,184.0705583,1.19011179,-5.76002739,1.10265364,-0.11617671,0.643254976,0.08954559,-10.022,10.2295,45.609,1.11848
160.3,184.1257141,1.18434515,-5.72823847,1.10258582,-0.11605619,0.650805189,0.10360837,-10.022,10.2295,45.801,1.1205
160.35,184.1808161,1.17850644,-5.69455297,1.10304334,-0.11596045,0.658299016,0.1161593,-10.022,10.2295,45.984,1.12288
160.4,184.2359537,1.17268979,-5.6598216,1.10298967,-0.11603942,0.665741566,0.12177647,-10.022,10.2295,46.196,1.12702
160.45,184.2911457,1.16688894,-5.62652529,1.10324059,-0.1155903,0.67313879,0.12499997,-10.022,10.2295,46.308,1.12899
160.5,184.3462753,1.16111615,-5.59125998,1.10359361,-0.11535671,0.680497083,0.12671534,-10.022,10.2295,46.338,1.13084
160.55,184.4014699,1.15537143,-5.55625474,1.10351164,-0.11517894,0.68782292,0.12763247,-10.022,10.2295,46.196,1.12928
160.6,184.456663,1.1496207,-5.52347723,1.10313928,-0.11481277,0.695122529,0.12813097,-10.022,10.2295,45.978,1.12748
160.65,184.5118212,1.1438979,-5.49046517,1.10255791,-0.11477373,0.702401636,0.12839793,-10.022,10.2295,45.678,1.12262
160.7,184.5669627,1.1381691,-5.4553896,1.10236535,-0.11442544,0.709665262,0.12854235,-10.022,10.2295,45.461,1.11918
160.75,184.6220201,1.1324403,-5.41796661,1.1021779,-0.11398891,0.716917604,0.12862006,-10.022,10.2295,45.396,1.11687
160.8,184.6771757,1.12677731,-5.38208116,1.10271741,-0.11378672,0.724161943,0.12866198,-10.022,10.2295,45.404,1.11566
160.85,184.7322484,1.12107056,-5.34610105,1.10330764,-0.11356436,0.731400621,0.12868458,-10.022,10.2295,45.417,1.11433
160.9,184.7874688,1.11539165,-5.30992385,1.1038514,-0.11335222,0.738635017,0.12869676,-10.022,10.2295,45.469,1.11553
160.95,184.8426468,1.10975084,-5.27368888,1.10415937,-0.11271594,0.745865562,0.12870332,-10.022,10.2295,45.465,1.11569
161,184.8979182,1.10408785,-5.23533013,1.10374345,-0.11258747,0.753091747,0.12870686,-10.022,10.2295,45.482,1.11595
161.05,184.9531345,1.09851896,-5.19640646,1.1035577,-0.11238168,0.760312144,0.12870877,-10.022,10.2295,45.454,1.11487
161.1,185.0082607,1.09289996,-5.15696816,1.10363086,-0.11239677,0.767524443,0.12212825,-10.022,10.2295,45.553,1.11578
161.15,185.0634603,1.08725902,-5.11730119,1.10354685,-0.11183954,0.774725507,0.10889708,-10.022,10.2295,45.599,1.11571
161.2,185.1186473,1.08166207,-5.07750243,1.10369962,-0.11158123,0.78191147,0.09679389,-10.022,10.2295,45.568,1.11444
161.25,185.1738135,1.07613705,-5.04003969,1.10382814,-0.11142445,0.789077885,0.09141814,-10.022,10.2295,45.546,1.1135
161.3,185.2290279,1.0705401,-5.00316959,1.10432542,-0.11116128,0.796219926,0.08832482,-10.022,10.2295,45.607,1.1143
161.35,185.2842177,1.06501508,-4.96434008,1.10462043,-0.11075279,0.803332667,0.07769183,-10.022,10.2295,45.695,1.11614
161.4,185.3394904,1.05947793,-4.92280026,1.10459378,-0.11076777,0.810411404,0.0629504,-10.022,10.2295,45.648,1.11619
161.45,185.3947169,1.0539469,-4.88041161,1.10469869,-0.11080564,0.81745203,0.05219823,-10.022,10.2295,45.363,1.11209
161.5,185.4499857,1.04841588,-4.8395286,1.10493731,-0.11037401,0.824451431,0.04694032,-10.022,10.2295,45.174,1.10885
161.55,185.5052137,1.04288486,-4.79881305,1.10523101,-0.11041558,0.831407863,0.03755587,-10.022,10.2295,45.16,1.1087
161.6,185.5605238,1.03735372,-4.756326,1.10554084,-0.11026413,0.8383213,0.02278198,-10.022,10.2295,45.168,1.10845
161.65,185.615799,1.03184464,-4.71350166,1.10582189,-0.1101254,0.845193697,0.00986438,-10.022,10.2295,45.106,1.10775
161.7,185.6711005,1.02637955,-4.6700793,1.10582051,-0.1096537,0.852029156,0.00404424,-10.022,10.2295,45.015,1.10537
161.75,185.7264083,1.02084853,-4.62645286,1.10615376,-0.10951303,0.858833973,0.00071286,-10.022,10.2295,44.897,1.10327
161.8,185.7816763,1.01545536,-4.58267094,1.10573219,-0.10909002,0.865616546,-0.00567424,-10.022,10.2295,44.889,1.10275
161.85,185.8370245,1.00996221,-4.53881628,1.10528982,-0.10899036,0.872387158,-0.01933912,-10.022,10.2295,45.01,1.10607
161.9,185.8922381,1.00451905,-4.49491935,1.10456015,-0.10873356,0.879157643,-0.03303665,-10.022,10.2295,45.2,1.11084
161.95,185.9474945,0.99910383,-4.45100022,1.10330556,-0.10823212,0.885940951,-0.03888517,-10.022,10.2295,45.38,1.11532
162,186.0026238,0.99368266,-4.40706902,1.10305964,-0.10789053,0.892750648,-0.04277866,-10.022,10.2295,45.518,1.11741
162.05,186.057694,0.98828349,-4.36313132,1.10341717,-0.10776911,0.89960038,-0.04470986,-10.022,10.2295,45.592,1.11841
162.1,186.1128708,0.98295018,-4.31919011,1.10391547,-0.10734161,0.906503332,-0.04580628,-10.022,10.2295,45.525,1.11559
162.15,186.1680597,0.97755095,-4.27305474,1.10501555,-0.10705968,0.913471715,-0.04638671,-10.022,10.2295,45.448,1.11356
162.2,186.2233461,0.97226763,-4.22623984,1.10563128,-0.10663188,0.920516302,-0.0467019,-10.022,10.2295,45.434,1.113
162.25,186.2786491,0.96691239,-4.18096929,1.10495565,-0.10613773,0.927646045,-0.04687158,-10.022,10.2295,45.541,1.11573
162.3,186.3339859,0.96160107,-4.13608433,1.10408212,-0.10545141,0.934867767,-0.04696302,-10.022,10.2295,45.693,1.1183
162.35,186.3891353,0.95636169,-4.08937532,1.10390315,-0.10531632,0.942185956,-0.04043079,-10.022,10.2295,45.777,1.12099
162.4,186.4442544,0.95112237,-4.04215618,1.10400092,-0.1052383,0.94960265,-0.02722564,-10.022,10.2295,45.805,1.12179
162.45,186.4994732,0.94587693,-3.99437874,1.10417941,-0.1043406,0.957117407,-0.01513648,-10.022,10.2295,45.792,1.12208
162.5,186.5546872,0.94062553,-3.94887873,1.10534746,-0.10335903,0.964727365,-0.00976829,-10.022,10.2295,45.644,1.11846
162.55,186.6099601,0.93551799,-3.89927615,1.10663215,-0.10298414,0.972427367,-0.00667905,-10.022,10.2295,45.496,1.11561
162.6,186.665317,0.93036653,-3.84899683,1.10752813,-0.10221731,0.980210155,-0.00503604,-10.022,10.2295,45.478,1.11432
162.65,186.7207605,0.92530901,-3.79809239,1.10723448,-0.10136659,0.988066603,0.00242363,-10.022,10.2295,45.669,1.11718
162.7,186.776183,0.92026739,-3.74941689,1.10721917,-0.10151867,0.995985994,0.01613284,-10.022,10.2295,45.912,1.12106
