time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.45,15.1868706,0.22391482,9.57213041,1.15952772,0.10134945,1.818648802,-0.06117378,-9.98535,10.2295,43.414,1.08396
10.5,15.2448113,0.22900254,9.66364008,1.15931021,0.10244369,1.823979098,-0.05055906,-9.98535,10.2295,43.519,1.08605
10.55,15.3027968,0.2342063,9.75324347,1.15866553,0.10338954,1.829117369,-0.034317,-9.98535,10.2295,43.642,1.08641
10.6,15.3607755,0.23938198,9.84489612,1.15809297,0.10433832,1.834032199,-0.01864848,-9.98535,10.2295,43.692,1.08569
10.65,15.4186201,0.24461145,9.9388685,1.15743227,0.10547418,1.838690453,-0.01191331,-9.98535,10.2295,43.849,1.08739
10.7,15.4764652,0.24990673,10.0311646,1.15663252,0.10694355,1.843057865,-0.00349187,-9.98535,10.2295,44.118,1.09365
10.75,15.5342938,0.25529612,10.12331771,1.15560413,0.10808737,1.847099603,0.01126781,-9.98535,10.2295,44.34,1.09934
10.8,15.5920399,0.26076356,10.21764893,1.15527889,0.10931614,1.8507808,0.02617738,-9.98535,10.2295,44.272,1.09961
10.85,15.6497702,0.26624681,10.31260161,1.15565461,0.11044165,1.85406701,0.0325098,-9.97314,10.2295,43.983,1.09456
10.9,15.7075379,0.27181191,10.40536889,1.15564379,0.11144307,1.85692458,0.0364243,-9.86328,10.2295,43.562,1.08624
10.95,15.7653482,0.27742112,10.50019728,1.15562192,0.11323542,1.859320931,0.0384362,-9.69238,10.2295,43.314,1.08046
11,15.8231309,0.28309613,10.59341109,1.15528339,0.11432237,1.861224739,0.03953616,-9.41162,10.2295,43.277,1.07969
11.05,15.8809045,0.28888695,10.68830812,1.1540322,0.11556683,1.862606046,0.04012859,-9.04541,10.2295,43.236,1.07918
11.1,15.9385772,0.294678,10.78319329,1.15296712,0.117261,1.863436286,0.04044696,-8.60596,10.2295,43.106,1.07779
11.15,15.9961819,0.3005726,10.87646144,1.15171288,0.11872796,1.863688287,0.04061905,-8.09326,10.2295,42.935,1.07458
11.2,16.0537399,0.30656129,10.97137975,1.15048368,0.12083235,1.863336249,0.04071164,-7.51953,10.2295,42.786,1.07258
11.25,16.1112536,0.31264385,11.06635418,1.15013089,0.12212914,1.862355739,0.0407616,-6.86035,10.2295,42.691,1.07093
11.3,16.1687023,0.31883634,11.15745735,1.150412,0.12385748,1.860723733,0.03180094,-6.10352,10.2295,42.541,1.06916
11.35,16.2261821,0.3250168,11.25238005,1.15112025,0.1254158,1.858418735,0.01795364,-5.34668,10.2295,42.428,1.06688
11.4,16.2837594,0.33135694,11.34952989,1.15120145,0.12682523,1.85542098,0.00768765,-4.54102,10.2295,42.51,1.06874
11.45,16.341372,0.33776311,11.44309284,1.15127008,0.12834492,1.851712748,-0.00389151,-3.73535,10.2295,42.6,1.07021
11.5,16.3989477,0.34423534,11.53870504,1.15082873,0.12990259,1.847278771,-0.01978531,-2.97852,10.2295,42.616,1.06994
11.55,16.4564826,0.35075119,11.63170263,1.14968175,0.13217656,1.842106735,-0.03335518,-2.14844,10.2295,42.429,1.06499
11.6,16.5139535,0.35740525,11.72415343,1.14824893,0.13452233,1.836187838,-0.04849211,-1.34277,10.2295,42.103,1.05794
11.65,16.5713266,0.36423479,11.81626417,1.14727268,0.13549989,1.829517363,-0.06586983,-0.57373,10.2295,41.893,1.05337
11.7,16.6286199,0.37112446,11.90870722,1.14685651,0.13682109,1.822095239,-0.08952342,0.231934,10.2295,41.848,1.05366
11.75,16.6859032,0.3779139,12.00119405,1.1465662,0.13914152,1.81392651,-0.11004881,0.988769,10.2295,41.861,1.05375
11.8,16.7432762,0.38494131,12.09093154,1.1469152,0.13988949,1.805021681,-0.13300779,1.83105,10.2295,41.776,1.05144
11.85,16.8006049,0.39205671,12.18434733,1.14735518,0.14146704,1.795396897,-0.15386872,2.62451,10.2295,41.644,1.04892
11.9,16.8579525,0.39909404,12.27835536,1.14694748,0.14343336,1.785073914,-0.17192641,3.36914,10.2295,41.734,1.04988
11.95,16.915316,0.40635709,12.37114814,1.14651391,0.14545557,1.774079854,-0.19154507,4.21143,10.2295,41.823,1.05031
12,16.9726276,0.41366425,12.46121861,1.14546788,0.14671784,1.762446748,-0.21348831,4.96826,10.2295,41.876,1.05003
12.05,17.0299119,0.42105915,12.55025279,1.14444947,0.14857279,1.750210885,-0.23391517,5.79834,10.2295,41.973,1.05123
12.1,17.0871185,0.42851984,12.63877779,1.14356973,0.15045252,1.737412007,-0.25216792,6.54297,10.2295,42.216,1.05589
12.15,17.144258,0.43613456,12.7270012,1.14283586,0.1520381,1.724092406,-0.27176827,7.18994,10.2295,42.369,1.05972
12.2,17.2013337,0.44379927,12.81298129,1.14266148,0.15390746,1.710295975,-0.29123522,7.87353,10.2295,42.357,1.06063
12.25,17.2584336,0.45152365,12.89603208,1.14264308,0.15543843,1.696067278,-0.29950448,8.38623,10.2295,42.18,1.05706
12.3,17.3155551,0.45935818,12.97774509,1.14211715,0.15727861,1.681450694,-0.31633744,8.8501,10.2295,41.889,1.05123
12.35,17.3727076,0.46725828,13.06332405,1.14154355,0.1594293,1.666489677,-0.33354076,9.25293,10.2295,41.582,1.04587
12.4,17.429779,0.47529047,13.14717249,1.14114982,0.16104369,1.651226161,-0.34328147,9.5459,10.2295,41.549,1.04555
12.45,17.4867769,0.48341653,13.22892858,1.1402778,0.16294436,1.635700137,-0.34866023,9.75342,10.2295,41.56,1.04518
12.5,17.5437829,0.4916025,13.31247892,1.14004956,0.16483214,1.619949381,-0.35139424,9.8999,10.2295,41.533,1.04373
12.55,17.6007665,0.49987644,13.39361798,1.13953311,0.16625734,1.604009339,-0.35292648,9.96094,10.2295,41.554,1.04401
12.6,17.6577504,0.50828198,13.47433442,1.13938105,0.16823388,1.587913121,-0.35373582,9.97314,10.2295,41.54,1.04381
12.65,17.7146777,0.51668777,13.55212526,1.13895185,0.16950578,1.571691594,-0.35417629,9.97314,10.2295,41.442,1.04223
12.7,17.7716376,0.52526904,13.62939436,1.13822022,0.17116022,1.555373523,-0.35441298,9.97314,10.2295,41.394,1.04088
12.75,17.8285505,0.53384465,13.70637392,1.13705031,0.17280935,1.538985743,-0.35025529,9.97314,10.2295,41.428,1.0417
12.8,17.8853572,0.54253583,13.78266091,1.13581043,0.17464625,1.522553323,-0.3426196,9.97314,10.2295,41.367,1.03989
12.85,17.9421343,0.55131499,13.85874703,1.13422315,0.17607011,1.506099723,-0.33019985,9.97314,10.2295,41.214,1.03685
12.9,17.9988081,0.56018212,13.93495522,1.13320613,0.17751898,1.48964692,-0.32065207,9.97314,10.2295,41.126,1.03465
12.95,18.0553976,0.56904311,14.01074172,1.13257796,0.17876711,1.473215514,-0.30970752,9.97314,10.2295,41.151,1.03635
13,18.1119983,0.57805813,14.08176229,1.13235241,0.18012384,1.456824819,-0.29386068,9.97314,10.2295,41.241,1.03876
13.05,18.1685702,0.58712289,14.1520767,1.13223539,0.18140552,1.440492939,-0.27832018,9.97314,10.2295,41.357,1.04181
13.1,18.2252037,0.59620371,14.22579749,1.13188981,0.18275663,1.424236853,-0.26508154,9.97314,10.2295,41.426,1.04262
13.15,18.2818407,0.60537226,14.29549182,1.1322348,0.18411578,1.408072498,-0.24767067,9.97314,10.2295,41.455,1.04345
13.2,18.3383868,0.61465074,14.36492991,1.13205917,0.18552137,1.392014865,-0.22937641,9.97314,10.2295,41.419,1.04249
13.25,18.3950214,0.62397332,14.43332942,1.13121987,0.18731153,1.376078097,-0.21024807,9.97314,10.2295,41.367,1.04182
13.3,18.4516049,0.63336759,14.50160302,1.13057267,0.18816134,1.360275583,-0.19479404,9.97314,10.2295,41.312,1.04042
13.35,18.5080604,0.64282202,14.5675774,1.12943013,0.18944436,1.344620031,-0.17865217,9.97314,10.2295,41.224,1.03824
13.4,18.5645685,0.65232032,14.63251612,1.12852887,0.19061813,1.329123514,-0.1607382,9.97314,10.2295,41.123,1.03525
13.45,18.6209438,0.66192829,14.69912636,1.12838789,0.19226242,1.313797462,-0.14381196,9.97314,10.2295,41.079,1.03406
13.5,18.6773197,0.67153649,14.76642033,1.12823217,0.194022,1.298652615,-0.12496872,9.97314,10.2295,41.061,1.03329
13.55,18.7337183,0.68125435,14.831862,1.12819375,0.19561589,1.283698903,-0.11026389,9.97314,10.2295,41.073,1.03326
13.6,18.7900859,0.69115431,14.89651982,1.12800202,0.19725632,1.268945292,-0.1008353,9.97314,10.2295,41.138,1.03377
13.65,18.8465492,0.70102596,14.95847796,1.12724584,0.1989476,1.254399578,-0.08973071,9.97314,10.2295,41.294,1.03668
13.7,18.9028996,0.71103559,15.01770614,1.12650231,0.20018759,1.240068175,-0.07404994,9.97314,10.2295,41.467,1.03997
13.75,18.959211,0.72108933,15.07775663,1.12540377,0.20174716,1.225955899,-0.06063145,9.97314,10.2295,41.603,1.04238
13.8,19.0154511,0.73118081,15.13737733,1.12406976,0.20315612,1.212065794,-0.0545494,9.97314,10.2295,41.577,1.04178
13.85,19.0716116,0.74138221,15.19766169,1.12305854,0.20448388,1.198399015,-0.05107458,9.97314,10.2295,41.444,1.03899
13.9,19.1276708,0.75164941,15.25762306,1.12281602,0.20578638,1.184954795,-0.04922395,9.97314,10.2295,41.335,1.03667
13.95,19.1837485,0.76201071,15.31479331,1.12269691,0.20734711,1.171730507,-0.04823385,9.97314,10.2295,41.206,1.03451
14,19.2399378,0.7723818,15.3719118,1.12255371,0.20850849,1.158721843,-0.04769602,9.97314,10.2295,41.06,1.03215
14.05,19.2960962,0.78286881,15.43072989,1.12293406,0.20991824,1.145923083,-0.04740786,9.97314,10.2295,41.172,1.03533
14.1,19.3521797,0.79342775,15.4874014,1.12281317,0.21166375,1.133327467,-0.051537,9.97314,10.2295,41.41,1.04082
14.15,19.4083389,0.80402467,15.54421524,1.12185453,0.21277158,1.120927619,-0.0593809,9.97314,10.2295,41.62,1.04585
14.2,19.4644355,0.81470945,15.59816359,1.12076534,0.21418017,1.108716027,-0.07185002,9.97314,10.2295,41.705,1.04697
14.25,19.5204415,0.8254381,15.65132238,1.11996991,0.21553347,1.096685504,-0.08100328,9.97314,10.2295,41.648,1.04486
14.3,19.5763862,0.83625473,15.70622151,1.11964784,0.21683774,1.084829627,-0.08736427,9.97314,10.2295,41.55,1.04258
14.35,19.6324149,0.84715922,15.76118255,1.11947009,0.21858162,1.073143103,-0.1021565,9.97314,10.2295,41.53,1.04158
14.4,19.6883461,0.8581077,15.81436616,1.12018768,0.22000889,1.061622025,-0.11873032,9.97314,10.2295,41.472,1.04073
14.45,19.7442656,0.86920995,15.8650272,1.12026566,0.22129855,1.050264021,-0.12758286,9.97314,10.2295,41.451,1.04031
14.5,19.8003456,0.88029027,15.91696077,1.12002437,0.22294929,1.039068262,-0.14415134,9.97314,10.2295,41.508,1.04193
14.55,19.856352,0.89143639,15.97089151,1.11932294,0.22402736,1.028035347,-0.1616036,9.97314,10.2295,41.606,1.044
14.6,19.9123314,0.90278039,16.02311594,1.11803526,0.22534674,1.017167067,-0.17544111,9.97314,10.2295,41.724,1.04645
14.65,19.9682267,0.91399243,16.07302994,1.11681233,0.22656193,1.006466089,-0.19345021,9.97314,10.2295,41.744,1.04632
14.7,20.0240034,0.92538031,16.12216088,1.11524526,0.22805064,0.995935568,-0.20793615,9.97314,10.2295,41.78,1.04644
14.75,20.0797188,0.93681217,16.1709363,1.11409715,0.22876466,0.985578749,-0.21893589,9.97314,10.2295,41.852,1.04745
14.8,20.1353705,0.9483478,16.21950165,1.11416137,0.23028293,0.975398576,-0.23537188,9.97314,10.2295,41.872,1.04796
14.85,20.1909944,0.9598016,16.26544471,1.1146554,0.23120797,0.965397349,-0.25114831,9.97314,10.2295,41.896,1.04791
14.9,20.2467932,0.97143123,16.31066989,1.11522994,0.23193171,0.95557645,-0.25794114,9.97314,10.2295,41.919,1.04861
14.95,20.3025304,0.98305474,16.35777613,1.11561657,0.23355732,0.945936167,-0.26869007,9.97314,10.2295,41.935,1.04903
15,20.3583486,0.99470029,16.40734896,1.11552781,0.23436958,0.936475597,-0.2815469,9.97314,10.2295,42.008,1.05147
15.05,20.4141281,1.00652758,16.45318103,1.11430694,0.23573223,0.927192645,-0.2941628,9.97314,10.2295,42.179,1.05519
15.1,20.4698729,1.01830498,16.50073983,1.11308388,0.23653715,0.918084096,-0.30220138,9.97314,10.2295,42.284,1.05703
15.15,20.5254387,1.03024218,16.54340513,1.11193258,0.23799762,0.909145733,-0.30605607,9.97314,10.2295,42.315,1.05664
15.2,20.5809897,1.04212937,16.58988754,1.11084732,0.23939946,0.900372487,-0.30824709,9.97314,10.2295,42.312,1.05565
15.25,20.636504,1.05417034,16.63197255,1.11091477,0.24034963,0.891758586,-0.30939341,9.97314,10.2295,42.36,1.05527
15.3,20.6919725,1.06623938,16.67813794,1.1113105,0.24119023,0.883297688,-0.31001481,9.97314,10.2295,42.367,1.05526
15.35,20.7475851,1.07830239,16.72005872,1.11194174,0.242351,0.874982984,-0.31034924,9.97314,10.2295,42.255,1.05246
15.4,20.8031371,1.09045929,16.76613351,1.11219773,0.24339282,0.866807264,-0.31052928,9.97314,10.2295,42.162,1.0507
15.45,20.8588237,1.10267609,16.80800602,1.11194478,0.24458468,0.858762948,-0.30131096,9.97314,10.2295,42.027,1.04855
15.5,20.9143901,1.11491494,16.85196202,1.11099508,0.24571299,0.850842095,-0.28741614,9.97314,10.2295,41.964,1.04868
15.55,20.969969,1.12729155,16.89327244,1.10990335,0.24695459,0.843036402,-0.27773454,9.97314,10.2295,42.024,1.05029
15.6,21.0254052,1.13966828,16.93400871,1.1089818,0.24802697,0.835337215,-0.27288139,9.97314,10.2295,42.11,1.05204
15.65,21.0808345,1.15210479,16.97438248,1.1082833,0.24905393,0.827735561,-0.26084731,9.97314,10.2295,42.275,1.05423
15.7,21.1362029,1.16460722,17.01455523,1.10776554,0.24965276,0.820222226,-0.24544273,9.97314,10.2295,42.533,1.05899
15.75,21.1915778,1.17713159,17.05703389,1.10747177,0.25081842,0.812787864,-0.23473561,9.97314,10.2295,42.65,1.06117
15.8,21.2469169,1.189678,17.09767948,1.10713753,0.25206307,0.805423161,-0.22729454,9.97314,10.2295,42.594,1.06047
15.85,21.3022866,1.20231228,17.13583544,1.10656784,0.25342217,0.798119019,-0.2122136,9.97314,10.2295,42.477,1.05801
15.9,21.3575915,1.21504055,17.17543064,1.10605065,0.25331646,0.790866755,-0.19538785,9.97314,10.2295,42.512,1.05836
15.95,21.4129054,1.22780667,17.21496212,1.1049462,0.25501736,0.783658292,-0.18642511,9.97314,10.2295,42.676,1.06063
16,21.4681434,1.24043482,17.25474027,1.10457796,0.25573078,0.776486316,-0.16979085,9.97314,10.2295,42.896,1.06514
16.05,21.5232923,1.25333879,17.2945881,1.10386156,0.25666751,0.769344374,-0.15230406,9.97314,10.2295,43.114,1.06744
16.1,21.578526,1.26617084,17.33196378,1.10417028,0.25789177,0.762226903,-0.14502953,9.97314,10.2295,43.328,1.06959
16.15,21.6336733,1.27915667,17.3688191,1.10373305,0.25903697,0.75512919,-0.13595745,9.97314,10.2295,43.465,1.07109
16.2,21.6888904,1.29205464,17.40774893,1.10374227,0.25943512,0.748047237,-0.12093954,9.97314,10.2295,43.483,1.07132
16.25,21.7440253,1.30512843,17.44482335,1.10331622,0.2602106,0.740977584,-0.10585219,9.97314,10.2295,43.365,1.07002
16.3,21.7992056,1.31808618,17.4816707,1.1029804,0.26127981,0.73391708,-0.09943272,9.97314,10.2295,43.323,1.0703
16.35,21.8543383,1.33118794,17.52023944,1.10208981,0.26244074,0.726862639,-0.09546873,9.97314,10.2295,43.269,1.07104
16.4,21.9094591,1.34434959,17.55668583,1.10143751,0.263524,0.719811022,-0.08914564,9.97314,10.2295,43.153,1.0704
16.45,21.9644703,1.35756125,17.59057455,1.1008099,0.26448191,0.712758661,-0.0754009,9.97314,10.2295,43.039,1.06869
16.5,22.019498,1.37081076,17.62409655,1.10080642,0.26551468,0.705701558,-0.0610549,9.97314,10.2295,43.06,1.06784
16.55,22.0744927,1.38412006,17.65739239,1.10077972,0.2662181,0.698635269,-0.05502661,9.97314,10.2295,43.175,1.0678
16.6,22.1295902,1.39747948,17.69442702,1.10140963,0.26809084,0.691554993,-0.05127463,9.97314,10.2295,43.33,1.06926
16.65,22.1845926,1.41086685,17.7273036,1.10155911,0.26875509,0.684455742,-0.04935098,9.97314,10.2295,43.437,1.07042
16.7,22.2397417,1.42443006,17.76254303,1.10114111,0.26993946,0.677332602,-0.04829837,9.97314,10.2295,43.406,1.06994
16.75,22.2947926,1.43783336,17.79613394,1.10091451,0.270885,0.670181039,-0.04773152,9.97314,10.2295,43.282,1.06934
16.8,22.3498054,1.45143442,17.82946233,1.09981615,0.27172087,0.662997245,-0.05192567,9.97314,10.2295,43.274,1.07074
16.85,22.4048075,1.46505141,17.86382881,1.09872321,0.27295212,0.655778472,-0.06444757,9.97314,10.2295,43.396,1.07345
16.9,22.4597136,1.47870247,17.89622929,1.09781979,0.27337874,0.648523349,-0.07774303,9.97314,10.2295,43.6,1.07624
16.95,22.5145751,1.4925013,17.92692807,1.09774245,0.27463874,0.641232143,-0.08331559,9.97314,10.2295,43.738,1.0771
17,22.5693611,1.50612442,17.96121448,1.09755321,0.2747002,0.633906947,-0.08696736,9.97314,10.2295,43.744,1.07597
17.05,22.6242857,1.51994519,17.99292176,1.09771774,0.27543188,0.626551799,-0.09307987,9.97314,10.2295,43.622,1.07399
17.1,22.6791714,1.53371596,18.02272023,1.0980294,0.27663569,0.619172708,-0.10674035,9.97314,10.2295,43.54,1.07291
17.15,22.7340605,1.54758072,18.05470773,1.09800467,0.27747062,0.61177761,-0.12103317,9.97314,10.2295,43.604,1.07531
17.2,22.7889911,1.56148334,18.08595164,1.09774264,0.27829039,0.604376242,-0.12703565,9.97314,10.2295,43.782,1.07878
17.25,22.8438356,1.57544209,18.11480815,1.09692946,0.27948744,0.596979964,-0.13735463,9.97314,10.2295,43.957,1.08255
17.3,22.8987169,1.58943869,18.14649068,1.09658709,0.28043668,0.58960151,-0.15250233,9.97314,10.2295,44.097,1.08357
17.35,22.9534912,1.60347314,18.17574206,1.09577571,0.28132176,0.582254702,-0.16565426,9.97314,10.2295,44.099,1.08282
17.4,23.0082682,1.61755759,18.19974354,1.09574525,0.28274855,0.574954121,-0.17159478,9.97314,10.2295,43.983,1.08031
17.45,23.0630311,1.63177991,18.2296295,1.09516286,0.2835181,0.567714733,-0.17927655,9.97314,10.2295,43.824,1.0784
17.5,23.1177987,1.64597428,18.25709029,1.09558613,0.2840378,0.560551492,-0.19371639,9.97314,10.2295,43.743,1.07712
17.55,23.1725439,1.66019057,18.28284317,1.09550525,0.28538998,0.553478913,-0.20842986,9.97314,10.2295,43.79,1.07767
17.6,23.2273685,1.67449472,18.31528302,1.09538704,0.28592544,0.546510624,-0.21466139,9.97314,10.2295,43.928,1.07914
17.65,23.2821189,1.68882093,18.34130214,1.09514837,0.2867938,0.539658928,-0.2185207,9.97314,10.2295,44.041,1.08111
17.7,23.3368828,1.70316908,18.36723523,1.09464649,0.28781209,0.53293437,-0.22050289,9.97314,10.2295,44.047,1.08123
17.75,23.3915921,1.71758315,18.39653038,1.09371927,0.2889159,0.526345356,-0.22587176,9.97314,10.2295,44.073,1.08331
17.8,23.4463093,1.73208508,18.41965295,1.09298335,0.28942377,0.519897826,-0.23415922,9.97314,10.2295,44.111,1.08485
17.85,23.5009014,1.74660293,18.44460199,1.09313907,0.29032308,0.51359503,-0.24440777,9.97314,10.2295,44.185,1.08662
17.9,23.5554912,1.76110487,18.46637445,1.09259129,0.29052932,0.507437414,-0.25348396,9.97314,10.2295,44.235,1.08599
17.95,23.6101861,1.7757387,18.49484493,1.09183249,0.29222619,0.501422633,-0.25527747,9.97314,10.2295,44.327,1.08682
