time,x,y,psi,u,v,r,p,delta,n,thrust,torque
45.05,52.3057967,-1.19432875,-11.34224081,1.05262034,-0.26280323,1.602503578,0.08745028,-14.9902,10.2295,46.972,1.14172
45.1,52.3584575,-1.2074002,-11.26219389,1.05315875,-0.26169091,1.612509032,0.09635559,-14.9902,10.2295,46.941,1.14142
45.15,52.4110959,-1.22040573,-11.1821913,1.05390198,-0.26139575,1.622470985,0.1070051,-14.9902,10.2295,46.66,1.13556
45.2,52.4637851,-1.23348932,-11.10224042,1.05423538,-0.26051146,1.632389942,0.11411821,-14.9902,10.2295,46.408,1.13048
45.25,52.5165221,-1.24651312,-11.01759905,1.0548486,-0.25958241,1.642267501,0.11993716,-14.9902,10.2295,46.242,1.1269
45.3,52.5692554,-1.25946487,-10.93392868,1.05512325,-0.25841502,1.65210584,0.11759083,-14.9902,10.2295,46.163,1.12529
45.35,52.6220638,-1.27236662,-10.85236054,1.05496746,-0.25777492,1.661907144,0.11360642,-14.9902,10.2295,46.067,1.12262
45.4,52.674804,-1.28522438,-10.76952081,1.05464152,-0.25724256,1.671673049,0.10477987,-14.9902,10.2295,45.885,1.11917
45.45,52.7275437,-1.29804428,-10.6840958,1.05420816,-0.25644577,1.681404146,0.09401558,-14.9902,10.2295,45.626,1.11468
45.5,52.7802308,-1.31087032,-10.59757882,1.05453777,-0.25577479,1.691099607,0.09004663,-14.9902,10.2295,45.562,1.11459
45.55,52.8329225,-1.32360237,-10.51284018,1.05450212,-0.25459464,1.700756974,0.08753179,-14.9902,10.2295,45.68,1.11714
45.6,52.8856677,-1.33635635,-10.43047369,1.05515395,-0.2537002,1.710372137,0.08626334,-14.9902,10.2295,45.902,1.1214
45.65,52.9384136,-1.34897247,-10.34664615,1.05553597,-0.2528743,1.719939503,0.08128789,-14.9902,10.2295,45.976,1.12386
45.7,52.9912389,-1.3615946,-10.26303555,1.05631483,-0.2520764,1.729452367,0.06828451,-14.9902,10.2295,45.878,1.12356
45.75,53.044035,-1.37417287,-10.17669479,1.05703253,-0.25045725,1.738903426,0.05433886,-14.9902,10.2295,45.76,1.12307
45.8,53.0969202,-1.38668521,-10.08758144,1.05727244,-0.24901911,1.748285421,0.04852495,-14.9902,10.2295,45.772,1.12362
45.85,53.1498121,-1.39909744,-9.99751627,1.05749519,-0.24852228,1.757591831,0.03830759,-14.9902,10.2295,45.747,1.12282
45.9,53.2027006,-1.41144987,-9.90653941,1.05721544,-0.24784155,1.766817569,0.02321462,-14.9902,10.2295,45.669,1.12121
45.95,53.2555413,-1.42385843,-9.81769946,1.05676199,-0.24687828,1.775959619,0.01009222,-14.9902,10.2295,45.605,1.11986
46,53.3083931,-1.43620096,-9.72927021,1.0571779,-0.24602716,1.78501755,-0.00053508,-14.9902,10.2295,45.698,1.12218
46.05,53.3612346,-1.4484436,-9.63868482,1.05773128,-0.24457024,1.793993871,-0.01666298,-14.9902,10.2295,45.833,1.12554
46.1,53.4141486,-1.46069226,-9.54760756,1.05803358,-0.243869,1.802894187,-0.02951774,-14.9902,10.2295,45.907,1.12706
46.15,53.4670702,-1.47280295,-9.45842739,1.05874587,-0.24332055,1.811727149,-0.03802143,-14.9902,10.2295,45.918,1.12701
46.2,53.5200262,-1.48499168,-9.36746792,1.0588804,-0.24264481,1.820504185,-0.04649749,-14.9902,10.2295,45.967,1.12759
46.25,53.5730109,-1.49704256,-9.27638363,1.05867466,-0.24175542,1.829239047,-0.06134875,-14.9902,10.2295,45.897,1.1268
46.3,53.6259567,-1.50916549,-9.18443529,1.0585598,-0.24068867,1.837947189,-0.07631783,-14.9902,10.2295,45.812,1.12566
46.35,53.6788574,-1.52117238,-9.09222691,1.05858718,-0.23900398,1.846645031,-0.08267224,-14.9902,10.2295,45.761,1.1256
46.4,53.7318148,-1.53310734,-9.00054496,1.05801647,-0.23843455,1.855349155,-0.08660322,-14.9902,10.2295,45.761,1.12558
46.45,53.7847361,-1.54490443,-8.90666094,1.05835897,-0.23792911,1.864075488,-0.08862267,-14.9902,10.2295,45.752,1.1257
46.5,53.837602,-1.55680755,-8.81200453,1.0589949,-0.23659848,1.872838528,-0.09442977,-14.9902,10.2295,45.746,1.12486
46.55,53.8905412,-1.56871668,-8.71907704,1.05946601,-0.23540829,1.881650664,-0.10095874,-14.9902,10.2295,45.707,1.12418
46.6,53.9435483,-1.58036603,-8.62426411,1.05996136,-0.23418553,1.890521635,-0.10626141,-14.9902,10.2295,45.683,1.12372
46.65,53.9965399,-1.59203731,-8.53154672,1.0597928,-0.23364858,1.899458144,-0.11137347,-14.9902,10.2295,45.675,1.12437
46.7,54.0495836,-1.60369265,-8.43623336,1.05974341,-0.23285837,1.908463666,-0.10864384,-14.9902,10.2295,45.715,1.12519
46.75,54.1025567,-1.61530413,-8.34059694,1.05859713,-0.23179136,1.917538436,-0.10141974,-14.9902,10.2295,45.874,1.1286
46.8,54.1555371,-1.62689356,-8.24736479,1.05810459,-0.23055575,1.92667962,-0.09662547,-14.9902,10.2295,46.152,1.13417
46.85,54.2083872,-1.63836718,-8.1522881,1.0583766,-0.22986415,1.93588163,-0.09411475,-14.9902,10.2295,46.415,1.1403
46.9,54.2612609,-1.64980884,-8.05477495,1.05882382,-0.22895119,1.945136583,-0.09266433,-14.9902,10.2295,46.521,1.14318
46.95,54.3142102,-1.66124449,-7.95662034,1.05970599,-0.2277308,1.954434836,-0.09190803,-14.9902,10.2295,46.578,1.14524
47,54.3672029,-1.67259227,-7.85755377,1.06048586,-0.22676307,1.96376558,-0.0914956,-14.9902,10.2295,46.63,1.14623
47.05,54.4202519,-1.683874,-7.75577349,1.06060225,-0.22574226,1.973117448,-0.08918181,-14.9902,10.2295,46.748,1.14836
47.1,54.4733433,-1.69515587,-7.65804261,1.06086565,-0.2240621,1.982479109,-0.07700622,-14.9902,10.2295,46.951,1.15058
47.15,54.5263365,-1.70632181,-7.56037183,1.06074334,-0.22273551,1.991839805,-0.06172821,-14.9902,10.2295,47.167,1.15281
47.2,54.5794493,-1.71737784,-7.45880262,1.06054296,-0.22187527,2.001189828,-0.05569915,-14.9902,10.2295,47.147,1.15162
47.25,54.6324458,-1.72848387,-7.35905761,1.06081308,-0.22050331,2.010520888,-0.0515739,-14.9902,10.2295,46.958,1.14712
47.3,54.6854432,-1.73948612,-7.25879832,1.06071155,-0.22009555,2.01982639,-0.0405571,-14.9902,10.2295,46.635,1.14074
47.35,54.738558,-1.75041043,-7.15884387,1.06156245,-0.21880614,2.029101577,-0.02554675,-14.9902,10.2295,46.362,1.13592
47.4,54.7915499,-1.76142861,-7.05693247,1.06225927,-0.21782066,2.038343558,-0.01466317,-14.9902,10.2295,46.197,1.13349
47.45,54.8447323,-1.77222696,-6.95169265,1.06232429,-0.21652249,2.047551195,-0.0093311,-14.9902,10.2295,46.112,1.13252
47.5,54.897865,-1.78302544,-6.84996209,1.06301685,-0.2145688,2.056724864,-0.00439609,-14.9902,10.2295,45.922,1.12949
47.55,54.9510339,-1.79375798,-6.74891537,1.06305427,-0.21345096,2.065866096,0.0045209,-14.9902,10.2295,45.607,1.12442
47.6,55.0041942,-1.80425868,-6.64152216,1.06265941,-0.21183135,2.074977101,0.01932842,-14.9902,10.2295,45.209,1.11801
47.65,55.0573533,-1.81485326,-6.53732028,1.06210379,-0.21172124,2.084060227,0.02924494,-14.9902,10.2295,45.026,1.11531
47.7,55.1104348,-1.82534405,-6.43507689,1.06218407,-0.21055162,2.093117355,0.03429658,-14.9902,10.2295,45.113,1.11632
47.75,55.1635172,-1.8359569,-6.33146031,1.06212376,-0.20868571,2.102149301,0.03735937,-14.9902,10.2295,45.372,1.11948
47.8,55.2166439,-1.8462879,-6.22564237,1.06266199,-0.20738503,2.111155267,0.03893492,-14.9902,10.2295,45.52,1.12027
47.85,55.2697523,-1.85659683,-6.11668664,1.0634726,-0.20588676,2.120132387,0.0398077,-14.9902,10.2295,45.52,1.11873
47.9,55.3229302,-1.86688383,-6.00884588,1.06336332,-0.20478935,2.129075426,0.04027381,-14.9902,10.2295,45.36,1.11488
47.95,55.3761596,-1.877039,-5.90310585,1.06291551,-0.20404902,2.137976668,0.04052559,-14.9902,10.2295,45.224,1.1128
48,55.42935,-1.88722825,-5.79798284,1.06229507,-0.20241346,2.146826022,0.04066135,-14.9902,10.2295,45.113,1.11253
48.05,55.4824058,-1.89735158,-5.69085702,1.06162371,-0.20077349,2.155611347,0.04073446,-14.9902,10.2295,45.058,1.11298
48.1,55.5354783,-1.90730297,-5.583736,1.06168539,-0.19937843,2.164318986,0.04077389,-14.9902,10.2295,44.893,1.10982
48.15,55.5885077,-1.91721651,-5.47891194,1.06176026,-0.19834666,2.172934476,0.04079514,-14.9902,10.2295,44.753,1.10532
48.2,55.6416463,-1.92709206,-5.36967243,1.06266407,-0.19715999,2.181443378,0.0408066,-14.9902,10.2295,44.794,1.10513
48.25,55.6947146,-1.93692975,-5.25975994,1.06315074,-0.19521749,2.189832159,0.0318252,-14.9902,10.2295,44.923,1.10732
48.3,55.74793,-1.94667345,-5.14662721,1.06336222,-0.19372285,2.198089065,0.01796672,-14.9902,10.2295,44.992,1.10936
48.35,55.8010874,-1.95624522,-5.0345254,1.0637923,-0.19244524,2.206204902,0.0076947,-14.9902,10.2295,44.99,1.11
48.4,55.8543371,-1.96583514,-4.92447477,1.06313326,-0.19092497,2.214173676,0.00269384,-14.9902,10.2295,44.754,1.10735
48.45,55.9075075,-1.97538119,-4.81060255,1.06272062,-0.18933273,2.22199305,0.00003001,-14.9902,10.2295,44.539,1.10224
48.5,55.960608,-1.98477336,-4.69629989,1.06272762,-0.18816173,2.229664574,-0.01294549,-14.9902,10.2295,44.343,1.09855
48.55,56.0137231,-1.99409358,-4.58357806,1.06278003,-0.18662067,2.237193702,-0.02824113,-14.9902,10.2295,44.297,1.09762
48.6,56.0668694,-2.00344176,-4.47340236,1.06287317,-0.18528009,2.244589604,-0.03690605,-14.9902,10.2295,44.392,1.10016
48.65,56.1200276,-2.01263014,-4.36185451,1.06370979,-0.18362122,2.251864794,-0.04171222,-14.9902,10.2295,44.377,1.09981
48.7,56.1731925,-2.02175884,-4.25266044,1.06381211,-0.18243615,2.259034619,-0.05093198,-14.9902,10.2295,44.321,1.09871
48.75,56.2264357,-2.0308373,-4.13914848,1.06427941,-0.18094388,2.266116659,-0.06558517,-14.9902,10.2295,44.341,1.0977
48.8,56.2796261,-2.03985585,-4.02268376,1.0639142,-0.17983483,2.273130073,-0.07804646,-14.9902,10.2295,44.119,1.09227
48.85,56.3328396,-2.04878667,-3.90713822,1.06375305,-0.17821555,2.280094937,-0.083729,-14.9902,10.2295,43.752,1.08447
48.9,56.3860138,-2.05771748,-3.79353203,1.0635023,-0.176991,2.287031606,-0.08922548,-14.9902,10.2295,43.418,1.07797
48.95,56.4391643,-2.0664662,-3.6808315,1.06336967,-0.17520966,2.293960121,-0.10064617,-14.9902,10.2295,43.134,1.07206
49,56.4923455,-2.07524322,-3.56629345,1.06422423,-0.17360947,2.300899678,-0.11620578,-14.9902,10.2295,42.951,1.06884
49.05,56.5454965,-2.08386649,-3.44879201,1.06496345,-0.1720404,2.307868165,-0.12455259,-14.9902,10.2295,42.806,1.06597
49.1,56.5988127,-2.09237371,-3.33492255,1.06513908,-0.16988925,2.314881761,-0.12931604,-14.9902,10.2295,42.811,1.06632
49.15,56.6520798,-2.10088093,-3.21939686,1.0652884,-0.16822373,2.321954604,-0.13191659,-14.9902,10.2295,42.807,1.06636
49.2,56.7053794,-2.10916832,-3.10162589,1.06490044,-0.16737026,2.329098514,-0.1333195,-14.9902,10.2295,42.8,1.06694
49.25,56.7586242,-2.11748378,-2.98502259,1.06421206,-0.16613583,2.336322771,-0.13407605,-14.9902,10.2295,42.743,1.06598
49.3,56.8118123,-2.12582141,-2.8687557,1.06331582,-0.164264,2.34363395,-0.13448417,-14.9902,10.2295,42.623,1.06404
49.35,56.8649861,-2.13400502,-2.75307917,1.06246621,-0.16298806,2.351035808,-0.13470391,-14.9902,10.2295,42.485,1.0607
49.4,56.9180478,-2.14202895,-2.63690265,1.06302119,-0.16133507,2.358529231,-0.13482244,-14.9902,10.2295,42.458,1.05948
49.45,56.9711348,-2.15012459,-2.51848568,1.06351865,-0.15945489,2.366112254,-0.1348863,-14.9902,10.2295,42.489,1.05945
49.5,57.0243697,-2.15803862,-2.3998001,1.06462278,-0.15785758,2.373780142,-0.13492073,-14.9902,10.2295,42.519,1.05967
49.55,57.0776068,-2.16584274,-2.28047338,1.06518474,-0.15663879,2.381525562,-0.13493929,-14.9902,10.2295,42.494,1.05928
49.6,57.1308904,-2.17365299,-2.16094634,1.06515662,-0.1550955,2.38933883,-0.1349493,-14.9902,10.2295,42.428,1.05832
49.65,57.1841596,-2.18135308,-2.0412608,1.06463854,-0.1537335,2.397208235,-0.13495469,-14.9902,10.2295,42.305,1.05698
49.7,57.2374225,-2.18903148,-1.92150169,1.06392052,-0.15216394,2.405120442,-0.1349576,-14.9902,10.2295,42.251,1.05622
49.75,57.2905731,-2.19659385,-1.80169986,1.06318962,-0.15090658,2.413060942,-0.13495917,-14.9902,10.2295,42.16,1.05469
49.8,57.3437196,-2.20405243,-1.68187552,1.06305704,-0.1492554,2.421014539,-0.13034679,-14.9902,10.2295,42.135,1.05435
49.85,57.3968749,-2.21151714,-1.5598467,1.063392,-0.14706688,2.428965847,-0.11763098,-14.9902,10.2295,42.113,1.05357
49.9,57.4499783,-2.21881581,-1.43690885,1.06340042,-0.14547909,2.436899763,-0.10444918,-14.9902,10.2295,42.179,1.05449
49.95,57.5032248,-2.22599867,-1.31577728,1.06382611,-0.14355855,2.444801884,-0.0988769,-14.9902,10.2295,42.297,1.05686
50,57.5564025,-2.23316549,-1.19529469,1.06353228,-0.14211638,2.452658854,-0.09513283,-14.9902,10.2295,42.447,1.05982
50.05,57.6096138,-2.24018467,-1.07047595,1.0629053,-0.14067966,2.460458599,-0.09328205,-14.9902,10.2295,42.456,1.06019
50.1,57.6627224,-2.24721587,-0.94704149,1.06296255,-0.13889501,2.468190454,-0.0856473,-14.9902,10.2295,42.252,1.05515
50.15,57.7158549,-2.25412513,-0.8228999,1.06287524,-0.13697035,2.475845179,-0.07185823,-14.9902,10.2295,42.088,1.05161
50.2,57.769003,-2.26091246,-0.69640476,1.06327084,-0.13621766,2.483414864,-0.05945188,-14.9902,10.2295,42.066,1.05027
50.25,57.82215,-2.26766794,-0.56995534,1.06370735,-0.13384797,2.49089275,-0.05391296,-14.9902,10.2295,42.091,1.05071
50.3,57.8753589,-2.27437342,-0.44749339,1.06419977,-0.13197798,2.498273009,-0.0507317,-14.9902,10.2295,42.075,1.04992
50.35,57.9285957,-2.28083125,-0.32326506,1.06388824,-0.13082859,2.505550489,-0.04903906,-14.9902,10.2295,41.898,1.04637
50.4,57.9818318,-2.28730086,-0.19727071,1.06320998,-0.12941229,2.512720498,-0.0481342,-14.9902,10.2295,41.773,1.04439
50.45,58.0349796,-2.29376694,-0.07049308,1.06234875,-0.12732434,2.519778628,-0.0476423,-14.9902,10.2295,41.662,1.04269
50.5,58.0880476,-2.30009882,0.0547135,1.06205736,-0.12523118,2.526720668,-0.0473789,-14.9902,10.2295,41.575,1.04045
50.55,58.1411584,-2.30627103,0.18180337,1.06207152,-0.12399328,2.533542611,-0.04723641,-14.9902,10.2295,41.533,1.03963
50.6,58.1941982,-2.31240526,0.30858054,1.06298862,-0.12209044,2.540240767,-0.04715973,-14.9902,10.2295,41.603,1.04094
50.65,58.2473883,-2.31850152,0.43560014,1.06365428,-0.12039884,2.546811955,-0.04711836,-14.9902,10.2295,41.641,1.04171
50.7,58.3005935,-2.32444401,0.56316423,1.06466968,-0.11901505,2.553253772,-0.04709607,-14.9902,10.2295,41.516,1.0386
50.75,58.3538295,-2.33032044,0.69089828,1.06474851,-0.11653874,2.559564892,-0.04708405,-14.9902,10.2295,41.347,1.03519
50.8,58.4071062,-2.336153,0.82086321,1.06465325,-0.11408291,2.56574536,-0.04707758,-14.9902,10.2295,41.218,1.03257
50.85,58.4603507,-2.34174783,0.9514391,1.06398014,-0.11282197,2.571796845,-0.04707408,-14.9902,10.2295,41.152,1.03275
50.9,58.5135778,-2.34728275,1.08056015,1.06316505,-0.11185896,2.577722818,-0.0470722,-14.9902,10.2295,41.253,1.03474
50.95,58.5666702,-2.35288559,1.20940127,1.06279588,-0.10983465,2.583528616,-0.04707119,-14.9902,10.2295,41.352,1.03723
51,58.6198125,-2.35837875,1.33771788,1.06292609,-0.10775835,2.589221392,-0.04916331,-14.9902,10.2295,41.267,1.03456
51.05,58.6729068,-2.36364998,1.46836823,1.06206795,-0.10610906,2.594809928,-0.05881339,-14.9902,10.2295,41.022,1.03001
51.1,58.7260524,-2.3689054,1.59713282,1.06256958,-0.10448703,2.600304341,-0.07339689,-14.9902,10.2295,40.829,1.02611
51.15,58.7790515,-2.37410068,1.72798148,1.06271904,-0.10277816,2.605715685,-0.08122097,-14.9902,10.2295,40.84,1.02644
51.2,58.8322777,-2.37918628,1.85905361,1.06229183,-0.10104709,2.611055486,-0.08570161,-14.9902,10.2295,40.875,1.02687
51.25,58.8853915,-2.38420585,1.99053049,1.06151627,-0.09925683,2.616335258,-0.09024243,-14.9902,10.2295,40.819,1.02606
51.3,58.9384652,-2.38911573,2.12216413,1.06133862,-0.09720498,2.621566013,-0.10361937,-14.9902,10.2295,40.84,1.02707
51.35,58.9915118,-2.39393151,2.25148586,1.06093332,-0.09545548,2.626757832,-0.11954505,-14.9902,10.2295,40.968,1.02961
51.4,59.0445517,-2.39863738,2.38263377,1.06088549,-0.09335558,2.631919505,-0.12592361,-14.9902,10.2295,41.062,1.03045
51.45,59.0975544,-2.40326164,2.5138619,1.0610535,-0.09173431,2.637058267,-0.13023698,-14.9902,10.2295,40.849,1.02576
51.5,59.150626,-2.40777576,2.64542495,1.06053688,-0.08982791,2.642179639,-0.13236769,-14.9902,10.2295,40.477,1.01909
51.55,59.2036523,-2.41224624,2.77951048,1.05998408,-0.08791139,2.647287372,-0.14255849,-14.9902,10.2295,40.441,1.01803
51.6,59.2566227,-2.41655657,2.91189322,1.0599084,-0.0857011,2.652383468,-0.15705954,-14.9902,10.2295,40.674,1.02296
51.65,59.3096146,-2.4208011,3.04426097,1.05950005,-0.08421354,2.657468264,-0.16767949,-14.9902,10.2295,40.865,1.02624
51.7,59.3626015,-2.42493572,3.17632867,1.05923334,-0.08223369,2.662540529,-0.17286793,-14.9902,10.2295,40.874,1.02529
51.75,59.4155247,-2.42903874,3.30829892,1.05889337,-0.08037332,2.667597563,-0.17563278,-14.9902,10.2295,40.815,1.02354
51.8,59.4684449,-2.4329816,3.4426122,1.05874665,-0.07811817,2.672635232,-0.1771546,-14.9902,10.2295,40.755,1.02196
51.85,59.5214026,-2.43685253,3.57720892,1.05846372,-0.07598929,2.677647938,-0.17795771,-14.9902,10.2295,40.742,1.0214
51.9,59.5743185,-2.44056379,3.71228256,1.05829637,-0.07434758,2.682628493,-0.18048869,-14.9902,10.2295,40.737,1.02211
51.95,59.6272107,-2.44424296,3.84771768,1.05789004,-0.07255631,2.687567897,-0.18336416,-14.9902,10.2295,40.767,1.02328
52,59.6801046,-2.44781246,3.98308752,1.05842173,-0.07007078,2.692455021,-0.18934394,-14.9902,10.2295,40.712,1.02289
52.05,59.7329788,-2.45127205,4.11851367,1.05850266,-0.06783742,2.697276229,-0.18906376,-14.9902,10.2295,40.587,1.02116
52.1,59.7859441,-2.45458753,4.25197688,1.05853343,-0.06639185,2.702014957,-0.18503911,-14.9902,10.2295,40.351,1.01798
52.15,59.8388509,-2.4578214,4.38745484,1.05831332,-0.06437134,2.706651302,-0.18163256,-14.9902,10.2295,40.077,1.01249
52.2,59.8918018,-2.46104536,4.52302063,1.0572158,-0.06255249,2.711161652,-0.18036836,-14.9902,10.2295,39.919,1.00855
52.25,59.9446641,-2.46408748,4.65851282,1.05693858,-0.06053903,2.715518412,-0.17968967,-14.9902,10.2295,40.031,1.01127
52.3,59.9974488,-2.46708549,4.79400836,1.05604098,-0.05862234,2.719689852,-0.17932536,-14.9902,10.2295,40.31,1.01714
52.35,60.0502571,-2.46992383,4.92759795,1.05536321,-0.05652192,2.723640114,-0.17913306,-14.9902,10.2295,40.649,1.02281
52.4,60.1029807,-2.47269613,5.06518768,1.05498226,-0.05404306,2.72732939,-0.17902812,-14.9902,10.2295,40.842,1.02558
52.45,60.1557023,-2.47533682,5.2033142,1.05485244,-0.05184687,2.73071428,-0.17897191,-14.9902,10.2295,40.841,1.02445
52.5,60.2084233,-2.47782962,5.34005148,1.05535092,-0.05025969,2.733748313,-0.17894152,-14.9902,10.2295,40.849,1.02448
52.55,60.2611738,-2.48025638,5.47628951,1.05560732,-0.04821504,2.736382627,-0.17683253,-14.9536,10.2295,40.805,1.0229
52.6,60.3139968,-2.48263927,5.61685435,1.05541573,-0.04622408,2.738566761,-0.16706418,-14.8193,10.2295,40.596,1.01914
52.65,60.3668132,-2.48490635,5.75650243,1.05489524,-0.04398238,2.740249537,-0.15244745,-14.5996,10.2295,40.335,1.01451
52.7,60.4195439,-2.48704136,5.89203429,1.05366939,-0.04226546,2.741379979,-0.14480846,-14.3066,10.2295,40.102,1.01166
52.75,60.4722001,-2.48906669,6.03072355,1.05267064,-0.0401644,2.741908234,-0.14037084,-13.916,10.2295,39.969,1.01027
52.8,60.5247957,-2.49103824,6.1694338,1.05190264,-0.03824322,2.741786455,-0.13786679,-13.5254,10.2295,39.959,1.01066
52.85,60.5773831,-2.49292181,6.30877908,1.0522069,-0.03592341,2.740969595,-0.13653873,-12.9639,10.2295,40.064,1.01214
52.9,60.6299423,-2.49463958,6.44578758,1.05201374,-0.0332945,2.739416097,-0.13580904,-12.3657,10.2295,40.217,1.01482
52.95,60.6825878,-2.49624131,6.58480083,1.05194282,-0.0315632,2.737088445,-0.13541881,-11.6699,10.2295,40.49,1.01972
53,60.7351397,-2.49771119,6.72416811,1.05166885,-0.02958281,2.733953567,-0.13520766,-10.9009,10.2295,40.743,1.02495
53.05,60.7877521,-2.49915536,6.86164817,1.05079221,-0.02740256,2.729983075,-0.13509397,-10.1318,10.2295,40.87,1.02701
53.1,60.8402918,-2.50042358,7.00079716,1.05047523,-0.02497867,2.725153355,-0.13503268,-9.375,10.2295,40.851,1.02696
53.15,60.8927649,-2.50164203,7.13985941,1.049889,-0.02283342,2.719445514,-0.13499964,-8.54492,10.2295,40.798,1.02568
53.2,60.9452835,-2.50271638,7.27937474,1.04980198,-0.02056352,2.712845203,-0.13498183,-7.73926,10.2295,40.762,1.02493
53.25,60.9977126,-2.50368695,7.41428038,1.04916352,-0.01847823,2.705342341,-0.13497223,-6.97021,10.2295,40.732,1.02433
53.3,61.0501884,-2.50452591,7.5527692,1.04906831,-0.01621015,2.696930762,-0.13496705,-6.17676,10.2295,40.706,1.02465
53.35,61.1026005,-2.50530472,7.68934544,1.04911049,-0.01398553,2.687607834,-0.13496426,-5.39551,10.2295,40.542,1.02232
53.4,61.1550694,-2.50592975,7.82360017,1.04892943,-0.01146179,2.677374043,-0.13496276,-4.58984,10.2295,40.451,1.02022
53.45,61.2075133,-2.50645502,7.95893309,1.04875899,-0.00931889,2.666232609,-0.13496195,-3.78418,10.2295,40.427,1.01978
53.5,61.2599401,-2.50682627,8.09206104,1.04818462,-0.0075017,2.654189118,-0.14394909,-3.02734,10.2295,40.426,1.02001
53.55,61.3123478,-2.50714963,8.22740529,1.04747258,-0.00531283,2.641251213,-0.15781066,-2.20947,10.2295,40.459,1.02014
53.6,61.3647193,-2.5073855,8.36036362,1.04652551,-0.00253238,2.627428348,-0.16808435,-1.3916,10.2295,40.569,1.02171
53.65,61.4170554,-2.50743315,8.49308197,1.04546196,0.00027845,2.612731607,-0.17308611,-0.610352,10.2295,40.624,1.02154
53.7,61.4692855,-2.50732112,8.62532985,1.04513399,0.00200811,2.597173601,-0.18233212,0.183105,10.2295,40.617,1.02082
53.75,61.5215179,-2.50712112,8.7573997,1.04496516,0.00471518,2.580768446,-0.19703174,0.939941,10.2295,40.539,1.01886
