time,x,y,psi,u,v,r,p,delta,n,thrust,torque
42.95,50.9157938,1.0454474,-17.93309008,1.06726173,-0.28496458,-0.287195773,0.12870462,-9.99756,10.2295,47.034,1.12478
43,50.9691063,1.03109926,-17.94947762,1.06683355,-0.28530889,-0.282448654,0.13100422,-9.99756,10.2295,46.995,1.12448
43.05,51.0224108,1.01686704,-17.96116616,1.06652959,-0.28673625,-0.277660957,0.13883054,-9.99756,10.2295,47.099,1.12636
43.1,51.075714,1.0025189,-17.97842982,1.06721151,-0.28714563,-0.272825529,0.15058906,-9.99756,10.2295,47.19,1.12784
43.15,51.1290906,0.98803891,-17.99602389,1.06782117,-0.28705109,-0.267935745,0.15927853,-9.99756,10.2295,47.146,1.12627
43.2,51.1824743,0.97370291,-18.00595381,1.06849009,-0.28772037,-0.262985682,0.1659113,-9.99756,10.2295,47.003,1.12377
43.25,51.2359221,0.95933884,-18.01351869,1.0685727,-0.28794924,-0.257970305,0.16903119,-9.99756,10.2295,46.877,1.12175
43.3,51.2893631,0.94495283,-18.02836338,1.06834655,-0.28878537,-0.252885655,0.1706801,-9.99756,10.2295,46.805,1.12146
43.35,51.3427995,0.93052283,-18.04513693,1.06738996,-0.28931996,-0.247729009,0.17159991,-9.99756,10.2295,46.769,1.12073
43.4,51.3961835,0.91599891,-18.05195605,1.06674372,-0.28995144,-0.242498992,0.17208312,-9.99756,10.2295,46.718,1.11967
43.45,51.4494546,0.90148106,-18.0680195,1.06605272,-0.29038876,-0.237195618,0.17234802,-9.99756,10.2295,46.715,1.11898
43.5,51.5027527,0.8869412,-18.08480176,1.06641693,-0.29107252,-0.231820244,0.17248975,-9.99756,10.2295,46.795,1.12081
43.55,51.5560193,0.87232936,-18.09431744,1.06664417,-0.29175073,-0.226375428,0.17717974,-9.99756,10.2295,46.979,1.12427
43.6,51.6093712,0.85778951,-18.09957436,1.06712646,-0.29230916,-0.220864703,0.18523479,-9.99756,10.2295,47.183,1.12851
43.65,51.6627108,0.84311782,-18.11123047,1.06723026,-0.29306417,-0.215292284,0.18998439,-9.99756,10.2295,47.297,1.1305
43.7,51.7161125,0.82846812,-18.12658926,1.06713594,-0.29327832,-0.20966275,0.19012973,-9.99756,10.2295,47.373,1.13233
43.75,51.7694468,0.8137025,-18.13765343,1.06690659,-0.29419659,-0.203980741,0.19122992,-9.99756,10.2295,47.461,1.13362
43.8,51.8227816,0.79907473,-18.14308549,1.06597542,-0.29472479,-0.19825074,0.18964903,-9.99756,10.2295,47.449,1.13301
43.85,51.8760883,0.78426517,-18.1525626,1.06585151,-0.29477229,-0.192476972,0.18526496,-9.99756,10.2295,47.326,1.12964
43.9,51.929313,0.76951164,-18.16738674,1.06582556,-0.29527136,-0.186663477,0.17917622,-9.99756,10.2295,47.219,1.12763
43.95,51.9825904,0.75475209,-18.18033145,1.06628029,-0.29608968,-0.180814379,0.17652432,-9.99756,10.2295,47.012,1.12429
44,52.0359054,0.73994857,-18.18616618,1.06648446,-0.29675062,-0.174934334,0.1746831,-9.99756,10.2295,46.76,1.11951
44.05,52.089269,0.72507311,-18.18950544,1.06693741,-0.29765352,-0.169029129,0.17376763,-9.99756,10.2295,46.596,1.11452
44.1,52.1426031,0.71018172,-18.19128356,1.06634761,-0.29772697,-0.163106361,0.1732525,-9.99756,10.2295,46.547,1.11224
44.15,52.1959753,0.69520241,-18.2012221,1.06582207,-0.29841343,-0.157176088,0.17297768,-9.99756,10.2295,46.476,1.10916
44.2,52.249203,0.68037694,-18.21560071,1.06525163,-0.29927556,-0.151251354,0.17282951,-9.99756,10.2295,46.396,1.1068
44.25,52.3024802,0.66539156,-18.22615138,1.06437233,-0.29989294,-0.145348455,0.17274945,-9.99756,10.2295,46.307,1.10493
44.3,52.355684,0.65034031,-18.23130295,1.06412137,-0.29998507,-0.139486853,0.16119823,-9.99756,10.2295,46.329,1.1066
44.35,52.4088564,0.63531708,-18.23404788,1.06393358,-0.30013417,-0.133688656,0.14665309,-9.99756,10.2295,46.411,1.10948
44.4,52.462005,0.62034384,-18.23555896,1.0648983,-0.30057696,-0.127977648,0.13839813,-9.99756,10.2295,46.582,1.11372
44.45,52.5152459,0.6052986,-18.24534392,1.0657078,-0.30112685,-0.122377907,0.13381146,-9.99756,10.2295,46.692,1.11511
44.5,52.5685547,0.59025337,-18.25964101,1.06586303,-0.30125485,-0.116912079,0.13150582,-9.99756,10.2295,46.719,1.11484
44.55,52.6219327,0.5751362,-18.270148,1.06545885,-0.3017584,-0.111599476,0.13020455,-9.99756,10.2295,46.657,1.11289
44.6,52.6751609,0.56005311,-18.27527585,1.06459245,-0.30263897,-0.106454166,0.12951961,-9.99756,10.2295,46.665,1.11361
44.65,52.7283939,0.54492002,-18.27800808,1.0641245,-0.30314025,-0.101483264,0.12914625,-9.99756,10.2295,46.703,1.11476
44.7,52.7815649,0.52964902,-18.27951229,1.06341633,-0.30364193,-0.096685604,0.1244568,-9.99756,10.2295,46.834,1.11835
44.75,52.8347361,0.51449394,-18.28030591,1.06331399,-0.30403547,-0.092050975,0.11847037,-9.99756,10.2295,46.948,1.12203
44.8,52.887836,0.49931685,-18.2807391,1.06373693,-0.3044299,-0.087560007,0.11097454,-9.99756,10.2295,46.988,1.12377
44.85,52.9410406,0.48405191,-18.28097113,1.06389856,-0.30468096,-0.083184768,0.1010855,-9.99756,10.2295,46.846,1.12101
44.9,52.9942508,0.46879304,-18.28109654,1.06449173,-0.30479406,-0.07889002,0.0930752,-9.99756,10.2295,46.693,1.11763
44.95,53.0474466,0.45359401,-18.28116409,1.06475933,-0.30510834,-0.074635055,0.08948459,-9.99756,10.2295,46.63,1.11581
45,53.1007255,0.43834499,-18.28120051,1.06465418,-0.30601158,-0.070375929,0.08727474,-9.99756,10.2295,46.694,1.11608
45.05,53.1539692,0.42301413,-18.28550506,1.06417396,-0.3059575,-0.066067922,0.08614025,-9.99756,10.2295,46.722,1.1151
45.1,53.207198,0.40768931,-18.29814601,1.06377775,-0.30680702,-0.061667997,0.08550354,-9.99756,10.2295,46.655,1.1127
45.15,53.2603234,0.39235845,-18.3118974,1.06329837,-0.30707258,-0.057137089,0.08516501,-9.99756,10.2295,46.465,1.1083
45.2,53.3135298,0.37695563,-18.31760617,1.06318763,-0.30757435,-0.052442047,0.08498089,-9.99756,10.2295,46.204,1.10436
45.25,53.3666549,0.36159673,-18.32118545,1.06356039,-0.30757022,-0.047557124,0.08488189,-9.99756,10.2295,45.956,1.10028
45.3,53.4198193,0.34617799,-18.32301618,1.06367287,-0.30886794,-0.042464964,0.08482847,-9.99756,10.2295,45.833,1.09804
45.35,53.4730502,0.3308312,-18.32401865,1.06391317,-0.30947326,-0.037157064,0.0892886,-9.99756,10.2295,45.872,1.09894
45.4,53.52623,0.31525865,-18.32455848,1.06401209,-0.30976198,-0.031633758,0.09976453,-9.99756,10.2295,46.027,1.10177
45.45,53.5794729,0.29976794,-18.32484851,1.06322325,-0.30985897,-0.025903793,0.11059403,-9.99756,10.2295,46.128,1.10427
45.5,53.63263,0.28425523,-18.32500532,1.06274595,-0.31035323,-0.019983554,0.11968138,-9.99756,10.2295,46.167,1.105
45.55,53.6857417,0.2687486,-18.32508967,1.06216505,-0.31108521,-0.013896039,0.12353444,-9.99756,10.2295,46.092,1.10354
45.6,53.7388554,0.25315409,-18.32513519,1.06227351,-0.31135561,-0.00766965,0.12599017,-9.99756,10.2295,46.022,1.10201
45.65,53.7919186,0.2375815,-18.32515971,1.06212735,-0.31137955,-0.001336842,0.12721431,-9.99756,10.2295,46.002,1.10229
45.7,53.8450307,0.22200896,-18.32517294,1.06249029,-0.31204203,0.005067312,0.12791022,-9.99756,10.2295,46.019,1.10279
45.75,53.8981292,0.20639244,-18.32518006,1.06264068,-0.31206491,0.011506598,0.12827737,-9.99756,10.2295,46.113,1.10559
45.8,53.951279,0.19076988,-18.32518391,1.06262631,-0.31228039,0.017945171,0.12847757,-9.99756,10.2295,46.319,1.10886
45.85,54.0044206,0.17520338,-18.32518598,1.06233543,-0.31347531,0.02434903,0.13286998,-9.99756,10.2295,46.499,1.11151
45.9,54.0575735,0.15949897,-18.32518709,1.06136567,-0.31388135,0.030687419,0.13853906,-9.99756,10.2295,46.566,1.11181
45.95,54.1106189,0.14374458,-18.3251877,1.06094415,-0.31412856,0.036934095,0.14795717,-9.99756,10.2295,46.594,1.11259
46,54.1636183,0.12806216,-18.32518802,1.06041205,-0.31523779,0.043068379,0.15618912,-9.99756,10.2295,46.672,1.11496
46.05,54.2166527,0.11229183,-18.3251882,1.06021338,-0.31575771,0.049075938,0.16485129,-9.99756,10.2295,46.715,1.11748
46.1,54.269628,0.09640561,-18.32518829,1.06046356,-0.3154749,0.054949221,0.16837275,-9.99756,10.2295,46.679,1.11754
46.15,54.3226455,0.08065726,-18.31368009,1.06092474,-0.31600431,0.060687515,0.17036855,-9.99756,10.2295,46.683,1.11821
46.2,54.3756645,0.06488089,-18.29915812,1.0615538,-0.31627513,0.066296619,0.17142952,-9.99756,10.2295,46.644,1.11641
46.25,54.428793,0.04906663,-18.29091563,1.06184683,-0.31651191,0.071788135,0.17199259,-9.99756,10.2295,46.531,1.11252
46.3,54.4818776,0.03325842,-18.28633569,1.06218942,-0.31681718,0.077178465,0.17229937,-9.99756,10.2295,46.375,1.1075
46.35,54.5350451,0.01735627,-18.28403368,1.06173466,-0.31733397,0.082487559,0.17246349,-9.99756,10.2295,46.272,1.10509
46.4,54.5881126,0.00149807,-18.28273436,1.06148019,-0.31784034,0.087737563,0.17255229,-9.99756,10.2295,46.106,1.10265
46.45,54.6411681,-0.01441014,-18.28205048,1.06060844,-0.31853217,0.092951434,0.17260008,-9.99756,10.2295,45.971,1.10174
46.5,54.6942348,-0.03033426,-18.28167769,1.06094764,-0.3187213,0.098151657,0.17262586,-9.99756,10.2295,45.886,1.10116
46.55,54.7472008,-0.0463243,-18.28147747,1.06139226,-0.31884302,0.103359143,0.17023373,-9.99756,10.2295,45.908,1.10305
46.6,54.8002818,-0.06224237,-18.28136944,1.06185913,-0.3196781,0.108592359,0.16751851,-9.99756,10.2295,45.909,1.10324
46.65,54.8534025,-0.07823846,-18.27232356,1.06220886,-0.31978709,0.11386673,0.15729604,-9.99756,10.2295,45.919,1.10335
46.7,54.9065448,-0.0942785,-18.25843027,1.0625383,-0.31949774,0.119194318,0.14245889,-9.99756,10.2295,45.883,1.10227
46.75,54.9596776,-0.11022459,-18.24813946,1.06244485,-0.31968214,0.124583736,0.1368948,-9.99756,10.2295,45.843,1.10145
46.8,55.012816,-0.12620857,-18.24312848,1.06213278,-0.31963913,0.130040268,0.13296658,-9.99756,10.2295,45.801,1.10051
46.85,55.0659511,-0.14219256,-18.24045919,1.06185373,-0.32039488,0.135566142,0.13105324,-9.99756,10.2295,45.913,1.10271
46.9,55.1189876,-0.15813866,-18.23898893,1.06221891,-0.32076141,0.141160895,0.12996591,-9.99756,10.2295,46.074,1.1059
46.95,55.1720924,-0.17422265,-18.22922596,1.06212909,-0.32022464,0.146821789,0.12938887,-9.99756,10.2295,46.225,1.10916
47,55.2252574,-0.19031649,-18.21494073,1.06232125,-0.32091308,0.152544241,0.12907642,-9.99756,10.2295,46.223,1.10938
47.05,55.2783322,-0.20625652,-18.20444013,1.0624691,-0.3212691,0.158322249,0.12890791,-9.99756,10.2295,46.127,1.1072
47.1,55.3314288,-0.22235643,-18.19931572,1.06228366,-0.32121944,0.164148794,0.11950128,-9.99756,10.2295,45.998,1.10497
47.15,55.3845828,-0.2384624,-18.19658535,1.061599,-0.32200866,0.170016223,0.10550453,-9.99756,10.2295,45.922,1.10367
47.2,55.4376648,-0.25448046,-18.19508214,1.06087126,-0.3223553,0.175916616,0.09576789,-9.99756,10.2295,45.854,1.10262
47.25,55.4906955,-0.27064628,-18.1827808,1.06061126,-0.32210644,0.181842139,0.09088508,-9.99756,10.2295,45.821,1.10146
47.3,55.5436568,-0.28680604,-18.16782591,1.06067273,-0.32251897,0.187785378,0.08804652,-9.99756,10.2295,45.769,1.09896
47.35,55.5966797,-0.30286202,-18.15935154,1.06098655,-0.32282986,0.193739666,0.08655378,-9.99756,10.2295,45.742,1.09684
47.4,55.6497538,-0.31905585,-18.15255362,1.061527,-0.32290838,0.199699376,0.08572656,-9.99756,10.2295,45.706,1.09599
47.45,55.7028259,-0.33519969,-18.13812784,1.06131333,-0.32310913,0.205660183,0.08528532,-9.99756,10.2295,45.737,1.09781
47.5,55.7559163,-0.35133748,-18.12157861,1.06160538,-0.3235026,0.211619261,0.08504567,-9.99756,10.2295,45.732,1.10024
47.55,55.8089513,-0.36751924,-18.11488075,1.06152209,-0.32376932,0.217575412,0.08491684,-9.99756,10.2295,45.667,1.10036
47.6,55.8620934,-0.38371309,-18.11039086,1.0614058,-0.32404133,0.223529106,0.0848473,-9.99756,10.2295,45.611,1.10015
47.65,55.9151553,-0.39992286,-18.09665756,1.06116528,-0.32365128,0.229482424,0.07988309,-9.99756,10.2295,45.578,1.09918
47.7,55.9681868,-0.41617659,-18.08088136,1.0606874,-0.32438658,0.235438899,0.07605203,-9.99756,10.2295,45.591,1.09936
47.75,56.021221,-0.43227649,-18.07197213,1.06083083,-0.32442119,0.241403263,0.0771495,-9.99756,10.2295,45.629,1.09954
47.8,56.0742317,-0.44855218,-18.06044963,1.06089488,-0.32454788,0.247381114,0.0726174,-9.99756,10.2295,45.655,1.09912
47.85,56.1273015,-0.46482786,-18.04472121,1.06138886,-0.32471638,0.253378518,0.06916148,-9.99756,10.2295,45.741,1.09915
47.9,56.1803542,-0.48103762,-18.03121352,1.06118241,-0.32499793,0.259401582,0.07434989,-9.99756,10.2295,45.827,1.0997
47.95,56.2334495,-0.49724742,-18.02300452,1.06121133,-0.32542506,0.265456017,0.07961278,-9.99756,10.2295,45.928,1.10032
48,56.286489,-0.51363296,-18.00745157,1.06116061,-0.32550536,0.271546729,0.08174392,-9.99756,10.2295,46.002,1.10154
48.05,56.3395429,-0.52984876,-17.99037614,1.06070902,-0.32573055,0.277677469,0.0831748,-9.99756,10.2295,46.015,1.10154
48.1,56.3925728,-0.5461184,-17.98129293,1.06117027,-0.32600197,0.283850557,0.08388492,-9.99756,10.2295,46.011,1.10234
48.15,56.4456091,-0.56248197,-17.96458899,1.06109597,-0.32572619,0.290066713,0.08429473,-9.99756,10.2295,45.891,1.10041
48.2,56.4987028,-0.57871369,-17.94706641,1.06098968,-0.3256632,0.296324998,0.08451041,-9.99756,10.2295,45.714,1.09877
48.25,56.5517403,-0.59498333,-17.93977214,1.06139091,-0.32585769,0.302622868,0.08462844,-9.99756,10.2295,45.552,1.09635
48.3,56.6048034,-0.6112969,-17.92346614,1.06155874,-0.32659579,0.308956344,0.08469179,-9.99756,10.2295,45.464,1.09621
48.35,56.6579167,-0.62760061,-17.90655083,1.06143035,-0.32661257,0.315320273,0.084726,-9.99756,10.2295,45.463,1.09633
48.4,56.7109849,-0.64394826,-17.89038191,1.06119642,-0.32713988,0.321708663,0.08474444,-9.99756,10.2295,45.557,1.09826
48.45,56.7640539,-0.6602899,-17.87185466,1.06077706,-0.32640343,0.32811508,0.08903926,-9.99756,10.2295,45.587,1.09801
48.5,56.8170753,-0.67665347,-17.8570618,1.06036985,-0.32685349,0.334533049,0.10167491,-9.99756,10.2295,45.597,1.09755
48.55,56.8700985,-0.69294504,-17.84119013,1.06029329,-0.32703537,0.340956467,0.11542339,-9.99756,10.2295,45.689,1.09879
48.6,56.9230771,-0.70930867,-17.82343847,1.06002474,-0.32736684,0.347379969,0.1211306,-9.99756,10.2295,45.801,1.10172
48.65,56.9760811,-0.72571617,-17.80450426,1.06042514,-0.32779621,0.353799248,0.12470904,-9.99756,10.2295,45.721,1.10139
48.7,57.0290814,-0.74210173,-17.78515835,1.06099141,-0.3278885,0.360211296,0.12653931,-9.99756,10.2295,45.61,1.10075
48.75,57.0821555,-0.75848723,-17.76978662,1.06121148,-0.32765539,0.36661456,0.12754153,-9.99756,10.2295,45.595,1.10058
48.8,57.1352387,-0.77491671,-17.75111108,1.0614037,-0.32738116,0.373009023,0.12808124,-9.99756,10.2295,45.737,1.10219
48.85,57.1882968,-0.79123029,-17.73254675,1.06107391,-0.32766069,0.37939618,0.12837119,-9.99756,10.2295,45.794,1.10129
48.9,57.2413816,-0.80762192,-17.71063396,1.0606669,-0.3283083,0.385778952,0.12852796,-9.99756,10.2295,45.677,1.09719
48.95,57.2943884,-0.82405141,-17.69037557,1.06054174,-0.32887969,0.392161528,0.12861229,-9.99756,10.2295,45.516,1.09414
49,57.3473975,-0.8404809,-17.67262162,1.06051193,-0.32783587,0.398549157,0.1286578,-9.99756,10.2295,45.482,1.09332
49.05,57.4004096,-0.85702025,-17.6531739,1.06040284,-0.32855116,0.404947904,0.12868232,-9.99756,10.2295,45.498,1.09389
49.1,57.4534328,-0.8733179,-17.63132087,1.06068116,-0.32844445,0.411364391,0.12869554,-9.99756,10.2295,45.563,1.09601
49.15,57.5064399,-0.88976332,-17.61094303,1.06061449,-0.32789525,0.417805532,0.12870267,-9.99756,10.2295,45.483,1.09549
49.2,57.559522,-0.9062368,-17.59052419,1.06040093,-0.32879424,0.424278275,0.12870651,-9.99756,10.2295,45.361,1.09375
49.25,57.6125577,-0.92256245,-17.5703633,1.06017273,-0.32793162,0.430789363,0.12870858,-9.99756,10.2295,45.26,1.09192
49.3,57.6655285,-0.93902986,-17.54578944,1.06011491,-0.32842413,0.437345124,0.12870969,-9.99756,10.2295,45.192,1.09094
49.35,57.718542,-0.95540935,-17.52458084,1.06040775,-0.32781435,0.443951282,0.1287103,-9.99756,10.2295,45.086,1.0894
49.4,57.7715318,-0.97183277,-17.50339979,1.06091655,-0.32818915,0.450612813,0.12871062,-9.99756,10.2295,45.048,1.08825
49.45,57.8245983,-0.98819635,-17.48290409,1.0611122,-0.32818734,0.45733382,0.12661818,-9.99756,10.2295,45.084,1.08858
49.5,57.8776803,-1.00466977,-17.45572171,1.06105888,-0.32864368,0.464117456,0.11456209,-9.99756,10.2295,45.165,1.09025
49.55,57.9307507,-1.0210614,-17.4337781,1.06114595,-0.32848032,0.470965864,0.09934873,-9.99756,10.2295,45.279,1.09253
49.6,57.9837839,-1.0374969,-17.41207286,1.06081262,-0.32840941,0.477880166,0.09335444,-9.99756,10.2295,45.474,1.09588
49.65,58.0368751,-1.05394231,-17.38922635,1.06040364,-0.32871555,0.484860476,0.08924796,-9.99756,10.2295,45.556,1.09729
49.7,58.0898511,-1.07034385,-17.36102995,1.06023637,-0.32850621,0.491905943,0.08722885,-9.99756,10.2295,45.521,1.09621
49.75,58.1428914,-1.08677333,-17.33614054,1.06030208,-0.32871264,0.499014833,0.08608576,-9.99756,10.2295,45.438,1.09536
49.8,58.1958535,-1.10318077,-17.31382497,1.06128004,-0.32878455,0.506184635,0.08547894,-9.99756,10.2295,45.399,1.09554
49.85,58.2489212,-1.11963231,-17.28564068,1.06175898,-0.32884761,0.513412192,0.08086528,-9.99756,10.2295,45.346,1.09604
49.9,58.3020656,-1.13613374,-17.26317411,1.06264224,-0.3280561,0.52069386,0.06805753,-9.99756,10.2295,45.293,1.09595
49.95,58.3552043,-1.15249731,-17.23617044,1.06288101,-0.3281461,0.528025673,0.0542162,-9.99756,10.2295,45.352,1.09803
50,58.4084068,-1.16891465,-17.20966624,1.06306147,-0.32780518,0.535403518,0.04845893,-9.99756,10.2295,45.328,1.09699
50.05,58.4615314,-1.18528813,-17.18200464,1.06274518,-0.32822925,0.542823305,0.04485352,-9.99756,10.2295,45.154,1.09274
50.1,58.5146751,-1.20163578,-17.15414277,1.06243674,-0.32874586,0.550281125,0.0430087,-9.99756,10.2295,45.062,1.08953
50.15,58.5677896,-1.21811528,-17.12908904,1.06221066,-0.32731243,0.557773378,0.04199864,-9.99756,10.2295,45.045,1.08929
50.2,58.620894,-1.23461672,-17.0991471,1.06233068,-0.32795125,0.565296871,0.04145471,-9.99756,10.2295,45.024,1.08883
50.25,58.67399,-1.25079243,-17.06897695,1.06257572,-0.32778893,0.572848878,0.04116247,-9.99756,10.2295,44.938,1.08878
50.3,58.7271312,-1.26728183,-17.0429265,1.0623504,-0.32794021,0.580427143,0.04100448,-9.99756,10.2295,44.912,1.08896
50.35,58.780279,-1.28373324,-17.01213398,1.06263061,-0.32841771,0.588029857,0.04091948,-9.99756,10.2295,45.073,1.09215
50.4,58.8333803,-1.30005896,-16.98159019,1.06254684,-0.32785761,0.595655567,0.04087362,-9.99756,10.2295,45.205,1.09361
50.45,58.8865204,-1.31646639,-16.95310839,1.06201465,-0.3281126,0.603303068,0.0408489,-9.99756,10.2295,45.305,1.09489
50.5,58.9396338,-1.33289587,-16.92162199,1.06246479,-0.3278752,0.610971251,0.04083558,-9.99756,10.2295,45.435,1.09643
50.55,58.9926874,-1.34928149,-16.89007272,1.06231024,-0.32744672,0.618658937,0.0408284,-9.99756,10.2295,45.568,1.09858
50.6,59.0458329,-1.36563894,-16.86121376,1.06234988,-0.32728864,0.626364705,0.04082453,-9.99756,10.2295,45.569,1.09789
50.65,59.0989357,-1.38204648,-16.83206658,1.06287144,-0.32729253,0.634086718,0.04082244,-9.99756,10.2295,45.496,1.09706
50.7,59.1520818,-1.39840403,-16.79854964,1.06314894,-0.32728869,0.641822581,0.04082132,-9.99756,10.2295,45.325,1.09467
50.75,59.2052619,-1.41474566,-16.76489242,1.06275316,-0.32727407,0.649569206,0.04082071,-9.99756,10.2295,45.222,1.09259
50.8,59.2584469,-1.43115309,-16.73250205,1.06283316,-0.32752749,0.657322737,0.04082038,-9.99756,10.2295,45.143,1.08976
50.85,59.3115487,-1.44753871,-16.69980665,1.06280053,-0.32728254,0.665078495,0.04082021,-9.99756,10.2295,45.231,1.08971
50.9,59.3646802,-1.46388021,-16.66499846,1.06265325,-0.32774984,0.67283099,0.04082011,-9.99756,10.2295,45.345,1.09098
50.95,59.41785,-1.48026584,-16.63021242,1.06266702,-0.32743353,0.680573959,0.04082006,-9.99756,10.2295,45.34,1.09219
51,59.4709274,-1.49669534,-16.59755254,1.0628186,-0.32738764,0.688300464,0.04082003,-9.99756,10.2295,45.218,1.09131
51.05,59.5241062,-1.51299298,-16.56460504,1.06287546,-0.32753698,0.696003011,0.04082002,-9.99756,10.2295,45.161,1.0913
51.1,59.577271,-1.52940042,-16.52956355,1.06326233,-0.32660192,0.703673716,0.04322609,-9.99756,10.2295,45.088,1.09062
51.15,59.630375,-1.54575797,-16.49215916,1.06331374,-0.32699381,0.711304483,0.04878292,-9.99756,10.2295,45.004,1.08996
51.2,59.6835835,-1.56203368,-16.45628367,1.06371648,-0.32673867,0.718887209,0.05723118,-9.99756,10.2295,44.8,1.08644
51.25,59.7367399,-1.57839725,-16.42030896,1.06405217,-0.32606985,0.726413998,0.06685808,-9.99756,10.2295,44.704,1.084
51.3,59.7899617,-1.59471684,-16.38413466,1.06482906,-0.32575989,0.733877387,0.07590706,-9.99756,10.2295,44.755,1.084
51.35,59.8432037,-1.61096448,-16.34790125,1.0652729,-0.32621294,0.741270579,0.07993992,-9.99756,10.2295,44.8,1.08411
51.4,59.8965133,-1.62730611,-16.30954334,1.06507012,-0.32606702,0.748587682,0.08215295,-9.99756,10.2295,44.744,1.08317
51.45,59.949757,-1.64358182,-16.27062012,1.06434743,-0.32506435,0.755823952,0.08336955,-9.99756,10.2295,44.772,1.08406
51.5,60.0029791,-1.6598514,-16.23118207,1.06356053,-0.32550129,0.762976032,0.08400844,-9.99756,10.2295,44.978,1.08791
51.55,60.0561303,-1.67603313,-16.19151523,1.06303065,-0.325542,0.770042195,0.08435907,-9.99756,10.2295,45.254,1.09259
51.6,60.1092719,-1.69238089,-16.15423716,1.06296188,-0.32485266,0.77702256,0.08454626,-9.99756,10.2295,45.37,1.09444
51.65,60.1623954,-1.70861262,-16.11743455,1.06358437,-0.32472986,0.783919288,0.08464762,-9.99756,10.2295,45.336,1.09354
