time,x,y,psi,u,v,r,p,delta,n,thrust,torque
56.3,62.08623114,-0.59254281,17.96965618,0.92686067,0.24348811,-0.301585317,-0.09432785,19.9951,10.2295,46.145,1.11354
56.35,62.13255437,-0.58037601,17.95163168,0.92774313,0.24395202,-0.313588657,-0.09860082,19.9951,10.2295,46.221,1.11602
56.4,62.17892299,-0.56811528,17.93943149,0.92786544,0.2441827,-0.325496034,-0.10921247,19.9951,10.2295,46.236,1.11694
56.45,62.22532271,-0.55586056,17.92179736,0.92861616,0.24472034,-0.337308462,-0.11991613,19.9951,10.2295,46.326,1.11863
56.5,62.27175575,-0.54366196,17.90373977,0.9284286,0.2452263,-0.349028001,-0.1268898,19.9951,10.2295,46.407,1.11985
56.55,62.31826147,-0.53134132,17.88464741,0.92844516,0.24627668,-0.360657331,-0.13051101,19.9951,10.2295,46.504,1.12142
56.6,62.36461971,-0.51906465,17.86517793,0.92797162,0.24692261,-0.372199337,-0.13258802,19.9951,10.2295,46.575,1.12263
56.65,62.41109124,-0.50660621,17.85017406,0.92733129,0.24714686,-0.383656779,-0.13367677,19.9951,10.2295,46.642,1.1235
56.7,62.45742404,-0.49422571,17.83157481,0.92712627,0.24742684,-0.395032043,-0.1342702,19.9951,10.2295,46.597,1.12238
56.75,62.50373787,-0.48190512,17.80820609,0.92733056,0.24809609,-0.406327013,-0.13458862,19.9951,10.2295,46.494,1.11996
56.8,62.55009089,-0.4695307,17.78756909,0.92778973,0.24827871,-0.417543065,-0.13476026,19.9951,10.2295,46.314,1.11638
56.85,62.59649719,-0.45696838,17.76670339,0.92754905,0.24858477,-0.428681172,-0.13694543,19.9951,10.2295,46.179,1.11348
56.9,62.6429167,-0.44464776,17.74637825,0.92748178,0.24870114,-0.439742115,-0.14905147,19.9951,10.2295,46.097,1.11185
56.95,62.6892537,-0.43217335,17.72169266,0.9273906,0.24913604,-0.450726774,-0.16429178,19.9951,10.2295,46.057,1.11093
57,62.73568725,-0.41968908,17.7004285,0.92698459,0.2498485,-0.461636457,-0.17030058,19.9951,10.2295,46.003,1.10973
57.05,62.78195151,-0.40719873,17.67692004,0.92666256,0.25021104,-0.472473244,-0.17441489,19.9951,10.2295,45.951,1.10868
57.1,62.82830098,-0.39461445,17.65371374,0.92709507,0.25023232,-0.483240297,-0.17643822,19.9951,10.2295,45.888,1.10784
57.15,62.87463727,-0.38211805,17.62509599,0.92755459,0.251021,-0.493942108,-0.17758358,19.9951,10.2295,45.929,1.10843
57.2,62.92103293,-0.36953377,17.60003308,0.9278444,0.25122127,-0.504584659,-0.17819163,19.9951,10.2295,46.024,1.11039
57.25,62.96746372,-0.35692753,17.57761431,0.92806959,0.25163805,-0.515175464,-0.17852096,19.9951,10.2295,46.073,1.11093
57.3,63.01388015,-0.34434929,17.54696961,0.92830111,0.25208302,-0.525723493,-0.1786985,19.9951,10.2295,46.019,1.1103
57.35,63.06030383,-0.33169912,17.52384392,0.92841476,0.25194366,-0.536238977,-0.17879411,19.9951,10.2295,45.926,1.10819
57.4,63.10670743,-0.31912693,17.4961335,0.92839218,0.25191281,-0.546733098,-0.1788457,19.9951,10.2295,45.832,1.10663
57.45,63.15312615,-0.30652676,17.46703816,0.928038,0.25282946,-0.557217596,-0.17887349,19.9951,10.2295,45.762,1.1052
57.5,63.19954814,-0.29392048,17.44123098,0.92793778,0.2532108,-0.567704316,-0.17888848,19.9951,10.2295,45.722,1.10515
57.55,63.24593475,-0.28117636,17.41068167,0.92822113,0.25318811,-0.578204723,-0.17889655,19.9951,10.2295,45.727,1.10482
57.6,63.29232517,-0.26851632,17.38064501,0.92813637,0.25294588,-0.588729429,-0.17890091,19.9951,10.2295,45.84,1.10636
57.65,63.33878235,-0.25585624,17.35409593,0.92817476,0.25342395,-0.599287753,-0.17890326,19.9951,10.2295,46.011,1.10936
57.7,63.38514016,-0.24323408,17.32320896,0.92913088,0.25413492,-0.609887347,-0.17890452,19.9951,10.2295,46.244,1.11377
57.75,63.43154505,-0.23048995,17.29057153,0.92900738,0.25416814,-0.620533908,-0.1789052,19.9951,10.2295,46.327,1.11527
57.8,63.47808489,-0.21779581,17.26119688,0.92788612,0.25443987,-0.631230982,-0.17890557,19.9951,10.2295,46.306,1.1155
57.85,63.52455793,-0.2050418,17.2315362,0.92844718,0.25480498,-0.641979875,-0.17681315,19.9951,10.2295,46.263,1.11444
57.9,63.57086268,-0.19231583,17.19603073,0.92851428,0.25499649,-0.652779649,-0.16945976,19.9951,10.2295,46.255,1.11459
57.95,63.61727898,-0.17951182,17.16416815,0.92852502,0.25560194,-0.663627213,-0.15547793,19.9951,10.2295,46.238,1.11415
58,63.66371154,-0.16675177,17.13172076,0.92877405,0.25591046,-0.674517473,-0.14601187,19.9951,10.2295,46.208,1.1137
58.05,63.71015858,-0.15391974,17.09900866,0.92880587,0.25572814,-0.685443554,-0.14120156,19.9951,10.2295,46.104,1.11079
58.1,63.75661907,-0.14114377,17.06418577,0.92911422,0.25598164,-0.696397051,-0.13826921,19.9951,10.2295,46.048,1.10893
58.15,63.80304998,-0.12835189,17.02704845,0.92916696,0.2561713,-0.70736832,-0.1367639,19.9951,10.2295,45.984,1.10712
58.2,63.84956385,-0.11555394,16.99124998,0.92889802,0.25629268,-0.718346794,-0.13164412,19.9951,10.2295,45.956,1.10637
58.25,63.89598695,-0.10270599,16.95523808,0.92892869,0.2563423,-0.729321316,-0.11856815,19.9951,10.2295,45.911,1.10471
58.3,63.94244144,-0.08988002,16.91689704,0.92881271,0.25635059,-0.740280498,-0.10458177,19.9951,10.2295,45.876,1.10382
58.35,63.9888914,-0.07708208,16.88010415,0.92890719,0.25651912,-0.751213098,-0.09874629,19.9951,10.2295,45.816,1.10222
58.4,64.03533127,-0.06424625,16.84331695,0.92912415,0.25670128,-0.762108403,-0.09509879,19.9951,10.2295,45.82,1.10215
58.45,64.08183151,-0.05144829,16.80480665,0.9289117,0.25696179,-0.772956621,-0.09323125,19.9951,10.2295,45.807,1.10149
58.5,64.12825016,-0.0385564,16.76595199,0.92946015,0.25703421,-0.783749272,-0.09220895,19.9951,10.2295,45.814,1.10177
58.55,64.17471655,-0.02570845,16.72651428,0.92974109,0.25702764,-0.79447953,-0.08507672,19.9951,10.2295,45.851,1.10249
58.6,64.22121188,-0.01286655,16.68687578,0.93015947,0.25717982,-0.805142532,-0.07647564,19.9951,10.2295,45.979,1.10455
58.65,64.26773089,-0.00000268,16.64708539,0.93013677,0.25750655,-0.815735586,-0.06550217,19.9951,10.2295,46.048,1.10499
58.7,64.31428511,0.0128892,16.60481773,0.93009502,0.25756331,-0.826258288,-0.05617898,19.9951,10.2295,46.083,1.10523
58.75,64.36077517,0.02577503,16.56198802,0.92963363,0.25718055,-0.836712501,-0.05224307,19.9951,10.2295,46.074,1.10582
58.8,64.4072768,0.03863284,16.51858886,0.92970898,0.25700545,-0.847102201,-0.04978134,19.9951,10.2295,46.066,1.10647
58.85,64.45370049,0.0514967,16.4749481,0.92927338,0.25726126,-0.857433188,-0.04854255,19.9951,10.2295,46.055,1.10712
58.9,64.50024048,0.06434465,16.4311653,0.92916801,0.2576444,-0.867712664,-0.04786168,19.9951,10.2295,46.152,1.10897
58.95,64.54666551,0.07721457,16.38730744,0.930016,0.25690121,-0.877948729,-0.04749643,19.9951,10.2295,46.312,1.11156
59,64.59313065,0.09010041,16.34340941,0.9296963,0.25693177,-0.888149813,-0.04970614,19.9951,10.2295,46.49,1.11418
59.05,64.63966391,0.10290822,16.29948952,0.92991829,0.25743791,-0.898324095,-0.05515684,19.9951,10.2295,46.531,1.11387
59.1,64.68611613,0.11575011,16.25555794,0.93027849,0.25763844,-0.908478963,-0.05948697,19.9951,10.2295,46.494,1.11201
59.15,64.732685,0.1286761,16.20921399,0.930546,0.25779717,-0.918620562,-0.06582725,19.9951,10.2295,46.452,1.11046
59.2,64.77918234,0.14156193,16.16212197,0.93051978,0.2572494,-0.928753453,-0.07467256,19.9951,10.2295,46.476,1.11022
59.25,64.82571807,0.15443566,16.11694237,0.93089962,0.25769463,-0.938880428,-0.08260901,19.9951,10.2295,46.419,1.1093
59.3,64.87224394,0.16725557,16.07225323,0.93111824,0.25800245,-0.949002472,-0.08623006,19.9951,10.2295,46.338,1.10722
59.35,64.91884888,0.18021945,16.02331011,0.93055733,0.25775631,-0.959118878,-0.08846143,19.9951,10.2295,46.286,1.10612
59.4,64.96541423,0.19316135,15.97585936,0.93109093,0.25784483,-0.969227494,-0.08961819,19.9951,10.2295,46.241,1.10419
59.45,65.01188054,0.20597521,15.92578889,0.93142628,0.25755744,-0.979325052,-0.09026516,19.9951,10.2295,46.219,1.10368
59.5,65.05847001,0.21892697,15.87539884,0.93190121,0.25734893,-0.989407559,-0.09060993,19.9951,10.2295,46.197,1.10249
59.55,65.10507385,0.23174688,15.82408112,0.93225949,0.25690226,-0.999470692,-0.09288991,19.9951,10.2295,46.217,1.10321
59.6,65.15171242,0.24453877,15.77441886,0.9323427,0.25652147,-1.009510156,-0.09815189,19.9951,10.2295,46.278,1.10467
59.65,65.19835018,0.25738066,15.72512155,0.93221246,0.2569374,-1.019521978,-0.1047191,19.9951,10.2295,46.375,1.10721
59.7,65.24497903,0.27013466,15.67202491,0.93220948,0.25687865,-1.029502706,-0.11168442,19.9951,10.2295,46.446,1.10827
59.75,65.29156587,0.28307656,15.62064806,0.93258848,0.25623655,-1.039449509,-0.1211647,19.9951,10.2295,46.451,1.10821
59.8,65.33813251,0.29586846,15.56856953,0.9324764,0.25621942,-1.049360172,-0.12709479,19.9951,10.2295,46.363,1.10562
59.85,65.38479572,0.30863233,15.5166043,0.93273736,0.25638945,-1.059233017,-0.13052478,19.9951,10.2295,46.259,1.10349
59.9,65.43142361,0.32145831,15.46232701,0.93313338,0.25611115,-1.06906676,-0.13258369,19.9951,10.2295,46.197,1.10176
59.95,65.47810184,0.33430628,15.4074346,0.93389425,0.2559606,-1.078860343,-0.13365645,19.9951,10.2295,46.129,1.10022
60,65.52480421,0.34703226,15.3522511,0.93407354,0.25567462,-1.088612767,-0.13426211,19.9951,10.2295,45.98,1.09632
60.05,65.57157124,0.35985219,15.2990005,0.93431074,0.25556082,-1.098322955,-0.13458241,19.9951,10.2295,45.852,1.09394
60.1,65.61832023,0.3725842,15.24368062,0.93525873,0.25492399,-1.107989676,-0.13475728,19.9951,10.2295,45.745,1.091
60.15,65.66503049,0.38542609,15.18832325,0.93516773,0.25449488,-1.117611526,-0.13485109,19.9951,10.2295,45.662,1.09002
60.2,65.71184692,0.39807629,15.13284902,0.93490259,0.25448974,-1.127186974,-0.13490177,19.9951,10.2295,45.568,1.08857
60.25,65.75855711,0.41074242,15.07735856,0.93479593,0.2540856,-1.136714476,-0.13492907,19.9951,10.2295,45.59,1.08943
60.3,65.80533884,0.42349641,15.01921629,0.93362946,0.25381423,-1.146192621,-0.13494379,19.9951,10.2295,45.744,1.09172
60.35,65.85202388,0.43612845,14.96025287,0.93364031,0.25403408,-1.155620304,-0.13275945,19.9951,10.2295,46.041,1.09661
60.4,65.89862708,0.44886048,14.90337081,0.93468461,0.25360643,-1.164996893,-0.12320205,19.9951,10.2295,46.258,1.09898
60.45,65.9453136,0.46153264,14.8443808,0.9356351,0.25364207,-1.174322373,-0.11081037,19.9951,10.2295,46.358,1.09917
60.5,65.99216816,0.47418283,14.78257444,0.93616327,0.25347236,-1.183597446,-0.10082646,19.9951,10.2295,46.281,1.09655
60.55,66.03903959,0.48689288,14.72230764,0.9369654,0.25362534,-1.192823584,-0.0963542,19.9951,10.2295,46.137,1.09341
60.6,66.08587859,0.49950897,14.66436009,0.93720172,0.25343266,-1.202003017,-0.0938795,19.9951,10.2295,45.947,1.08943
60.65,66.1327831,0.51226902,14.60489128,0.93661493,0.25336405,-1.211138684,-0.0925532,19.9951,10.2295,45.806,1.08701
60.7,66.1796266,0.5248533,14.54324637,0.93625939,0.25315,-1.220234129,-0.08526497,19.9951,10.2295,45.69,1.08537
60.75,66.22641367,0.53752549,14.48294827,0.93608076,0.25256073,-1.229293385,-0.07164922,19.9951,10.2295,45.667,1.08536
60.8,66.27321707,0.55016355,14.41999565,0.93636739,0.2521126,-1.238320836,-0.05933966,19.9951,10.2295,45.602,1.08393
60.85,66.31999033,0.56274181,14.35691659,0.93698894,0.25155006,-1.247321093,-0.05385242,19.9951,10.2295,45.529,1.08235
60.9,66.36684328,0.57526394,14.29379322,0.93708417,0.2509289,-1.256298877,-0.05069906,19.9951,10.2295,45.415,1.08004
60.95,66.41376583,0.58779823,14.23249646,0.93749463,0.25138995,-1.265258922,-0.0468292,19.9951,10.2295,45.346,1.07844
61,66.46059988,0.60033859,14.16908866,0.93792344,0.25143724,-1.274205903,-0.04107346,19.9951,10.2295,45.316,1.07805
61.05,66.50752992,0.61297287,14.10584948,0.93763305,0.25082492,-1.283144378,-0.03435009,19.9951,10.2295,45.366,1.07887
61.1,66.55443635,0.62547915,14.04217405,0.93747115,0.25064488,-1.292078734,-0.02192228,19.9951,10.2295,45.427,1.08036
61.15,66.60128558,0.63798536,13.9758992,0.93720585,0.24986548,-1.301013147,-0.01274326,19.9951,10.2295,45.502,1.08125
61.2,66.64814011,0.65054771,13.91140029,0.93708492,0.25002556,-1.309951528,-0.00848298,19.9951,10.2295,45.547,1.08155
61.25,66.69495397,0.66297209,13.84463,0.93711746,0.24944089,-1.318897474,-0.00596187,19.9951,10.2295,45.56,1.08088
61.3,66.74179806,0.6754405,13.77777297,0.93761089,0.24906162,-1.32785421,-0.0046591,19.9951,10.2295,45.474,1.07922
61.35,66.78868164,0.68784294,13.71031769,0.93807317,0.24890932,-1.336824537,-0.00395095,19.9951,10.2295,45.38,1.07652
61.4,66.83561132,0.7003113,13.64269284,0.93825552,0.24792737,-1.345810784,-0.00356976,19.9951,10.2295,45.281,1.07456
61.45,66.88255135,0.71275165,13.57514866,0.93886381,0.24734123,-1.354814792,-0.00336492,19.9951,10.2295,45.342,1.0755
61.5,66.92947835,0.72501617,13.50737383,0.93892287,0.24665607,-1.363837917,-0.00325425,19.9951,10.2295,45.482,1.07811
61.55,66.97649846,0.73737467,13.44174286,0.93874478,0.24703625,-1.372881071,-0.0031947,19.9951,10.2295,45.534,1.07846
61.6,67.02339986,0.74962933,13.37192701,0.93875116,0.24655637,-1.381944801,-0.00316256,19.9951,10.2295,45.384,1.07547
61.65,67.0703339,0.7619719,13.30378772,0.93834662,0.24573243,-1.391029393,-0.00314525,19.9951,10.2295,45.191,1.07131
61.7,67.11727866,0.77425847,13.23340772,0.93884152,0.24538693,-1.400135001,-0.00313592,19.9951,10.2295,45.046,1.06938
61.75,67.16415889,0.78658891,13.16499797,0.938753,0.24533638,-1.409261785,-0.00313088,19.9951,10.2295,44.874,1.06596
61.8,67.21113281,0.79879363,13.09405107,0.93895866,0.24413907,-1.418410042,-0.00312817,19.9951,10.2295,44.72,1.06313
61.85,67.25806523,0.81104222,13.02056183,0.93984527,0.24420451,-1.427580316,-0.0078294,19.9951,10.2295,44.734,1.06273
61.9,67.30503476,0.82313709,12.94859063,0.94004995,0.24375569,-1.436773474,-0.01595509,19.9951,10.2295,44.938,1.06601
61.95,67.35211567,0.83536977,12.87628518,0.94037526,0.24352819,-1.445990755,-0.02327609,19.9951,10.2295,45.065,1.06846
62,67.39914801,0.84753051,12.80184451,0.94061449,0.24319857,-1.455233763,-0.03149424,19.9951,10.2295,45.117,1.06978
62.05,67.44617713,0.85966932,12.72941721,0.9406121,0.24287567,-1.464504443,-0.0398622,19.9951,10.2295,45.21,1.07122
62.1,67.49322736,0.87178613,12.65685494,0.94063871,0.2419886,-1.473805018,-0.0430596,19.9951,10.2295,45.376,1.07462
62.15,67.54022271,0.88390293,12.58227767,0.94056232,0.2417693,-1.483137918,-0.04494433,19.9951,10.2295,45.472,1.07572
62.2,67.58728797,0.89592575,12.50977686,0.94096479,0.2407495,-1.492505702,-0.0459257,19.9951,10.2295,45.47,1.07545
62.25,67.63433772,0.90802663,12.43717482,0.94197091,0.24055638,-1.501910997,-0.04645173,19.9951,10.2295,45.389,1.07329
62.3,67.6814123,0.91993959,12.36027952,0.94256916,0.23997788,-1.511356445,-0.0467375,19.9951,10.2295,45.371,1.07346
62.35,67.72861444,0.93199654,12.28497344,0.94254081,0.2400266,-1.520844675,-0.05117548,19.9951,10.2295,45.343,1.07283
62.4,67.77578057,0.94396557,12.20893452,0.9424988,0.23919552,-1.530378302,-0.05918607,19.9951,10.2295,45.288,1.07205
62.45,67.82289268,0.95599447,12.13056271,0.9424522,0.23825909,-1.539959935,-0.07174498,19.9951,10.2295,45.121,1.06859
62.5,67.86996459,0.96782943,12.05409721,0.94250067,0.2382053,-1.5495922,-0.08094666,19.9951,10.2295,45.011,1.06686
62.55,67.91708373,0.97968259,11.97532851,0.94243478,0.2379555,-1.559277754,-0.08524113,19.9951,10.2295,44.994,1.06664
62.6,67.96423962,0.99159177,11.89628928,0.94272548,0.2372655,-1.569019297,-0.08799124,19.9951,10.2295,45.081,1.06894
62.65,68.01134329,1.0034509,11.8167956,0.94310445,0.23644695,-1.578819541,-0.08935923,19.9951,10.2295,45.222,1.07101
62.7,68.05853507,1.01529794,11.73953022,0.94423946,0.23658489,-1.588681154,-0.09012893,19.9951,10.2295,45.488,1.07538
62.75,68.10573016,1.02707912,11.6603822,0.94483587,0.23637841,-1.598606656,-0.09053694,19.9951,10.2295,45.799,1.08096
62.8,68.15302485,1.03892245,11.58101426,0.94449905,0.23572414,-1.608598262,-0.09075785,19.9951,10.2295,46.062,1.08582
62.85,68.20029812,1.05069373,11.50137665,0.94464117,0.23512636,-1.618657682,-0.09087689,19.9951,10.2295,46.191,1.0879
62.9,68.24746245,1.06243093,11.41942402,0.94488171,0.23434782,-1.628785888,-0.0862382,19.9951,10.2295,46.253,1.08921
62.95,68.29468695,1.07410221,11.33662036,0.94420245,0.2337895,-1.638982849,-0.07605345,19.9951,10.2295,46.186,1.08846
63,68.34198245,1.08580757,11.25550565,0.94414495,0.23292016,-1.649247275,-0.06568181,19.9951,10.2295,46.102,1.08739
63.05,68.38910143,1.09744099,11.17280833,0.94497315,0.23216894,-1.659576375,-0.05612166,19.9951,10.2295,45.971,1.08527
63.1,68.43634071,1.10902441,11.08759239,0.94515768,0.23151045,-1.669965672,-0.05203839,19.9951,10.2295,45.765,1.08145
63.15,68.48362756,1.12056997,11.00335633,0.94536773,0.23054934,-1.680408899,-0.04973912,19.9951,10.2295,45.513,1.07759
63.2,68.53092261,1.13208745,10.91893472,0.94530943,0.23041755,-1.690897989,-0.04850114,19.9951,10.2295,45.328,1.07377
63.25,68.5782091,1.14358901,10.83712123,0.94537883,0.22961903,-1.701423192,-0.04784509,19.9951,10.2295,45.119,1.07044
63.3,68.62545875,1.15507466,10.75345512,0.94530842,0.22940797,-1.711973311,-0.04255996,19.9951,10.2295,45.055,1.06972
63.35,68.67273272,1.16653224,10.66756123,0.9451557,0.22828977,-1.722536059,-0.02956997,19.9951,10.2295,45.083,1.07041
63.4,68.71998262,1.17793983,10.58099492,0.94483809,0.22746217,-1.733098515,-0.01880535,19.9951,10.2295,45.211,1.07239
63.45,68.76725453,1.18928161,10.49375572,0.94511316,0.22707918,-1.743647654,-0.01130306,19.9951,10.2295,45.339,1.07515
63.5,68.81444914,1.20060734,10.40623747,0.94571293,0.22677236,-1.754170903,-0.00748442,19.9951,10.2295,45.459,1.07839
63.55,68.86172893,1.21196715,10.31854304,0.94616216,0.22594898,-1.764656687,-0.00551214,19.9951,10.2295,45.57,1.08275
63.6,68.90906274,1.22324901,10.23075906,0.94669777,0.22468868,-1.775094922,-0.00439953,19.9951,10.2295,45.671,1.0858
63.65,68.95640264,1.23448088,10.14062916,0.94720489,0.2236796,-1.785477407,0.00297903,19.9951,10.2295,45.753,1.08754
63.7,69.00381296,1.24555283,10.04777871,0.94688531,0.22310214,-1.795798089,0.01658631,19.9951,10.2295,45.879,1.08853
63.75,69.05122467,1.25679684,9.95600814,0.94614168,0.22287007,-1.806053189,0.02849906,19.9951,10.2295,46.118,1.09281
63.8,69.09847412,1.26786501,9.86386809,0.94594993,0.22173559,-1.816241178,0.03388203,19.9951,10.2295,46.354,1.0967
63.85,69.1457533,1.27899897,9.77445625,0.94573629,0.2210051,-1.826362611,0.03712511,19.9951,10.2295,46.464,1.09989
63.9,69.19301859,1.28995511,9.68329413,0.94594931,0.22030875,-1.836419858,0.03880888,19.9951,10.2295,46.473,1.09991
63.95,69.24032551,1.30097328,9.58971396,0.94672365,0.21987564,-1.846416751,0.03973837,19.9951,10.2295,46.485,1.10122
64,69.28765537,1.31194747,9.49760639,0.9479714,0.21920875,-1.856358188,0.04023598,19.9951,10.2295,46.501,1.1023
64.05,69.33506392,1.32288381,9.40745134,0.94869721,0.21816167,-1.866249746,0.04050527,19.9951,10.2295,46.307,1.09959
64.1,69.38252315,1.33379207,9.31325888,0.94845712,0.21708767,-1.876097316,0.04065032,19.9951,10.2295,45.961,1.09317
64.15,69.43003772,1.34457841,9.21854416,0.94848763,0.21663695,-1.885906814,0.04072853,19.9951,10.2295,45.659,1.08813
64.2,69.47739303,1.35535494,9.12572288,0.94850304,0.21602002,-1.895683965,0.04077069,19.9951,10.2295,45.523,1.08597
64.25,69.52479581,1.36618737,9.03090548,0.94784635,0.2153669,-1.905434177,0.04079342,19.9951,10.2295,45.485,1.08613
64.3,69.57221738,1.37694186,8.93352285,0.94744905,0.21451595,-1.915162502,0.04080567,19.9951,10.2295,45.413,1.08543
64.35,69.61956404,1.38764646,8.83753392,0.94822114,0.21294564,-1.924873655,0.04081228,19.9951,10.2295,45.361,1.08594
64.4,69.66694064,1.39830695,8.73905421,0.94893989,0.21271026,-1.934572088,0.04081584,19.9951,10.2295,45.311,1.08608
64.45,69.71443936,1.40886366,8.64258483,0.9496443,0.21150328,-1.944262076,0.04081776,19.9951,10.2295,45.337,1.08777
64.5,69.76193066,1.4194265,8.54382133,0.95037646,0.21045362,-1.953947795,0.04081879,19.9951,10.2295,45.38,1.08784
64.55,69.80947763,1.42991128,8.44720302,0.95087745,0.20983017,-1.963633357,0.04081935,19.9951,10.2295,45.472,1.08906
64.6,69.85703266,1.44037401,8.35045168,0.95049805,0.20903987,-1.973322797,0.03872703,19.9951,10.2295,45.528,1.08965
64.65,69.90461751,1.45082092,8.25169719,0.94946163,0.20815103,-1.983019981,0.0338943,19.9951,10.2295,45.554,1.09035
64.7,69.95206028,1.46120179,8.15282995,0.94913004,0.20722202,-1.992728448,0.02057258,19.9951,10.2295,45.464,1.08808
64.75,69.99946093,1.47153879,8.05086861,0.94948255,0.20569043,-2.002451188,0.00907516,19.9951,10.2295,45.377,1.0874
64.8,70.04689038,1.48178194,7.95061005,0.94974065,0.20465625,-2.012190387,0.00384296,19.9951,10.2295,45.37,1.08854
64.85,70.09442103,1.49198109,7.84830718,0.95043626,0.2044716,-2.021947149,0.00054826,19.9951,10.2295,45.545,1.09269
64.9,70.14192692,1.50212635,7.74772724,0.95166724,0.20337698,-2.031721253,-0.00112534,19.9951,10.2295,45.701,1.09533
