time,x,y,psi,u,v,r,p,delta,n,thrust,torque
55.45,59.68357309,-0.24154312,3.31282354,0.94631695,0.18940614,-2.746552882,0.08476594,19.9829,10.2295,50.671,1.20564
55.5,59.7309259,-0.2321289,3.17442652,0.94654877,0.18790293,-2.753562971,0.08476597,19.9829,10.2295,50.693,1.20698
55.55,59.77820728,-0.2227928,3.03533913,0.94736931,0.18599962,-2.760448988,0.07577821,19.9829,10.2295,50.591,1.20587
55.6,59.82558419,-0.21353849,2.89833228,0.94774149,0.18455123,-2.7672119,0.06191609,19.9829,10.2295,50.412,1.20179
55.65,59.87300208,-0.20436603,2.75935048,0.9484061,0.18295175,-2.773853697,0.05164204,19.9829,10.2295,50.383,1.19948
55.7,59.92042169,-0.19523143,2.62010924,0.94879644,0.18128844,-2.780377499,0.0466401,19.9829,10.2295,50.437,1.19981
55.75,59.9679106,-0.18621275,2.48057353,0.94871989,0.17978934,-2.786787661,0.04397569,19.9829,10.2295,50.525,1.20149
55.8,60.01534028,-0.17731613,2.34342331,0.94839776,0.17795991,-2.793089848,0.04250805,19.9829,10.2295,50.593,1.20361
55.85,60.0627524,-0.1684293,2.20434249,0.94780872,0.1759488,-2.799291053,0.04173414,19.9829,10.2295,50.756,1.20763
55.9,60.11013954,-0.15970234,2.06043761,0.94724256,0.17437862,-2.805399547,0.04131157,19.9829,10.2295,50.895,1.21126
55.95,60.15746986,-0.15106328,1.91736961,0.94716172,0.17310592,-2.811424737,0.04108527,19.9829,10.2295,50.906,1.21169
56,60.20478954,-0.14243406,1.7759015,0.94759924,0.17133698,-2.817376927,0.04096295,19.9829,10.2295,50.856,1.21103
56.05,60.25220641,-0.13389883,1.63728401,0.94777506,0.1691968,-2.823266986,0.04089706,19.9829,10.2295,50.753,1.20849
56.1,60.29960702,-0.12550146,1.49751496,0.94872472,0.16733775,-2.829105938,0.04086154,19.9829,10.2295,50.76,1.20818
56.15,60.34703436,-0.11724803,1.35594108,0.94920638,0.1660478,-2.834904501,0.04084239,19.9829,10.2295,50.856,1.20969
56.2,60.39455087,-0.10894844,1.21337808,0.9492823,0.16445146,-2.840672604,0.04083207,19.9829,10.2295,50.759,1.2089
56.25,60.44203144,-0.10075869,1.06762763,0.94903056,0.16263483,-2.84641894,0.04082651,19.9829,10.2295,50.65,1.20665
56.3,60.4895202,-0.09266286,0.92578403,0.94852786,0.16085448,-2.852150569,0.04082351,19.9829,10.2295,50.75,1.20736
56.35,60.53688134,-0.08470495,0.78454949,0.94802586,0.1585382,-2.857872638,0.04082189,19.9829,10.2295,50.819,1.20776
56.4,60.5842788,-0.07686297,0.6417387,0.94784387,0.15673391,-2.863588213,0.04082102,19.9829,10.2295,50.593,1.20286
56.45,60.63165481,-0.06908691,0.49840298,0.9483195,0.15469287,-2.869298262,0.04082055,19.9829,10.2295,50.263,1.19636
56.5,60.67905173,-0.06134265,0.3571604,0.94861073,0.15352563,-2.875001767,0.0408203,19.9829,10.2295,50.112,1.19414
56.55,60.72648353,-0.05379014,0.21451133,0.94899747,0.15188395,-2.880695957,0.04082016,19.9829,10.2295,50.301,1.19753
56.6,60.77397189,-0.04621564,0.07143172,0.9490455,0.14907754,-2.88637664,0.04082009,19.9829,10.2295,50.606,1.20599
56.65,60.82142922,-0.03876915,-0.0746119,0.94892952,0.14718111,-2.892038575,0.04082005,19.9829,10.2295,50.776,1.2092
56.7,60.86887285,-0.03159842,-0.22110986,0.94819536,0.1453532,-2.897675867,0.0498078,19.9829,10.2295,50.718,1.20804
56.75,60.91631927,-0.02438153,-0.36590331,0.94800728,0.14373326,-2.903282339,0.06366992,19.9829,10.2295,50.623,1.20546
56.8,60.96365111,-0.01724042,-0.5129357,0.94809716,0.14188746,-2.908851842,0.07394396,19.9829,10.2295,50.538,1.20411
56.85,61.01105513,-0.0101993,-0.65995665,0.94837291,0.13948922,-2.914378506,0.0789459,19.9829,10.2295,50.435,1.20105
56.9,61.05848807,-0.00323619,-0.80502854,0.94882964,0.13736302,-2.919856897,0.08161031,19.9829,10.2295,50.369,1.19892
56.95,61.10592622,0.00352308,-0.95221256,0.94965619,0.13553674,-2.925282109,0.08307795,19.9829,10.2295,50.426,1.20029
57,61.15339009,0.01020652,-1.09931455,0.94957387,0.13385898,-2.930649787,0.08385186,19.9829,10.2295,50.403,1.20071
57.05,61.20095293,0.01686425,-1.24443031,0.94998091,0.1322584,-2.935956115,0.09085598,19.9829,10.2295,50.176,1.19589
57.1,61.24842319,0.02345606,-1.39163793,0.94914271,0.12980892,-2.94119777,0.104314,19.9829,10.2295,49.841,1.18996
57.15,61.29592196,0.02991377,-1.53875267,0.94898568,0.12794339,-2.946371881,0.11653981,19.9829,10.2295,49.583,1.18539
57.2,61.34329376,0.0361617,-1.68387529,0.94861794,0.12584496,-2.951475991,0.12198161,19.9829,10.2295,49.549,1.1855
57.25,61.39076406,0.0424496,-1.83108658,0.94860649,0.12422823,-2.956508038,0.12511053,19.9829,10.2295,49.692,1.18962
57.3,61.43816687,0.04859597,-1.97820327,0.94898791,0.12229336,-2.961466344,0.12677494,19.9829,10.2295,49.891,1.19451
57.35,61.48560679,0.05465437,-2.12803985,0.94912153,0.11985189,-2.966349622,0.12766459,19.9829,10.2295,50.006,1.19697
57.4,61.53308077,0.06059683,-2.28098462,0.94941334,0.11798447,-2.971156976,0.12814829,19.9829,10.2295,50.227,1.20001
57.45,61.58055313,0.06636725,-2.42807721,0.94932215,0.11625224,-2.975887898,0.12840727,19.9829,10.2295,50.543,1.20488
57.5,61.6280383,0.07214994,-2.57666669,0.94868281,0.11391718,-2.980542252,0.12854738,19.9829,10.2295,50.897,1.21206
57.55,61.67548048,0.0778068,-2.72675261,0.9487021,0.11220632,-2.985120241,0.12862278,19.9829,10.2295,51.032,1.216
57.6,61.72286609,0.08333182,-2.87756978,0.94830556,0.11009049,-2.989622352,0.12866345,19.9829,10.2295,50.997,1.21705
57.65,61.77030022,0.08879078,-3.02907418,0.94807029,0.10832087,-2.994049308,0.12868537,19.9829,10.2295,50.844,1.21456
57.7,61.81766018,0.09414007,-3.17594602,0.94790407,0.10631313,-2.998402003,0.12869718,19.9829,10.2295,50.71,1.21113
57.75,61.86506343,0.09944537,-3.32411014,0.94828199,0.10406559,-3.002681457,0.12870355,19.9829,10.2295,50.536,1.2064
57.8,61.91248126,0.10458463,-3.47404316,0.94836757,0.10191365,-3.006888782,0.12870698,19.9829,10.2295,50.369,1.20169
57.85,61.95991095,0.10959216,-3.62475476,0.94808041,0.10028336,-3.011025164,0.12870884,19.9829,10.2295,50.195,1.19616
57.9,62.00732329,0.11454593,-3.7762069,0.9479538,0.09856055,-3.015091871,0.12870983,19.9829,10.2295,50.056,1.1924
57.95,62.05474568,0.11944579,-3.92776264,0.9477637,0.0964588,-3.019090265,0.12871037,19.9829,10.2295,50.101,1.19439
58,62.1021322,0.12420779,-4.08164401,0.94711636,0.09421111,-3.023021829,0.12871066,19.9829,10.2295,50.227,1.19796
58.05,62.1494821,0.12886378,-4.22924754,0.94664799,0.09215888,-3.026888179,0.12871082,19.9829,10.2295,50.257,1.19976
58.1,62.19675913,0.1333818,-4.38260456,0.94655946,0.09033339,-3.030691066,0.1287109,19.9829,10.2295,50.185,1.19935
58.15,62.24409903,0.1378741,-4.53401556,0.94651742,0.08853332,-3.034432359,0.12871095,19.9829,10.2295,50.138,1.19918
58.2,62.29143192,0.14221863,-4.68827193,0.94620177,0.08704969,-3.038113996,0.12871097,19.9829,10.2295,50.207,1.19991
58.25,62.33873758,0.14651929,-4.8406714,0.94681629,0.08501522,-3.04173792,0.12871098,19.9829,10.2295,50.152,1.19701
58.3,62.38605017,0.1507479,-4.99083986,0.94646106,0.0826378,-3.045305996,0.12871099,19.9829,10.2295,50.171,1.19523
58.35,62.43342319,0.15478853,-5.14232099,0.94632814,0.08051871,-3.048819926,0.11720282,19.9829,10.2295,50.383,1.19926
58.4,62.48073211,0.15876949,-5.29585265,0.94611872,0.07873932,-3.052281175,0.10268093,19.9829,10.2295,50.689,1.20657
58.45,62.52804962,0.1626245,-5.4505772,0.94575352,0.07690909,-3.055690919,0.09443848,19.9829,10.2295,50.793,1.21083
58.5,62.57531237,0.16646971,-5.60364946,0.94568465,0.07527065,-3.059050032,0.08985856,19.9829,10.2295,50.667,1.20774
58.55,62.62257466,0.17012707,-5.75376287,0.94533079,0.07287764,-3.062359109,0.08755657,19.9829,10.2295,50.533,1.20524
58.6,62.66985584,0.17378443,-5.9053418,0.94528073,0.07100351,-3.065618535,0.08625725,19.9829,10.2295,50.394,1.20234
58.65,62.71713887,0.17722574,-6.06149806,0.9449951,0.069024,-3.068828588,0.08557338,19.9829,10.2295,50.143,1.19921
58.7,62.76434301,0.18061941,-6.21440252,0.94470205,0.06729539,-3.071989572,0.08520059,19.9829,10.2295,50.013,1.19634
58.75,62.81162377,0.18393123,-6.36735098,0.94391662,0.06498367,-3.075101946,0.08500037,19.9829,10.2295,50.055,1.19752
58.8,62.8587949,0.18715519,-6.52173576,0.94361395,0.06263346,-3.078166453,0.08489234,19.9829,10.2295,50.178,1.20091
58.85,62.90593653,0.19018517,-6.67887548,0.94341747,0.06000213,-3.081184213,0.0848341,19.9829,10.2295,50.321,1.20445
58.9,62.95311056,0.19312729,-6.83270517,0.94362768,0.05843772,-3.084156771,0.08480271,19.9829,10.2295,50.589,1.20978
58.95,63.00026089,0.19592164,-6.98582181,0.94385042,0.05679278,-3.087086079,0.08478579,19.9829,10.2295,50.801,1.21403
59,63.04744366,0.19878414,-7.14040163,0.94396364,0.05477388,-3.089974415,0.08477667,19.9829,10.2295,50.882,1.21427
59.05,63.0946665,0.20145867,-7.29565168,0.9438206,0.05245812,-3.09282423,0.08477175,19.9829,10.2295,50.769,1.21033
59.1,63.14185636,0.20403332,-7.45110731,0.94335931,0.0503489,-3.095637931,0.09418465,19.9829,10.2295,50.56,1.20325
59.15,63.18904726,0.20646999,-7.60422105,0.94269072,0.04820545,-3.098417611,0.10815711,19.9829,10.2295,50.339,1.19865
59.2,63.23614762,0.20884687,-7.76167528,0.94259121,0.04623778,-3.101164735,0.11570727,19.9829,10.2295,50.259,1.19716
59.25,63.28324855,0.21105404,-7.91516446,0.9423697,0.04420558,-3.103879807,0.12253491,19.9829,10.2295,50.288,1.19961
59.3,63.3303643,0.21322324,-8.07065043,0.94219634,0.04204221,-3.106562025,0.12531011,19.9829,10.2295,50.556,1.20557
59.35,63.3774609,0.21529858,-8.22588971,0.94196108,0.03999375,-3.109208948,0.12689218,19.9829,10.2295,50.813,1.21269
59.4,63.42455694,0.217214,-8.38148169,0.94156652,0.03793351,-3.11181618,0.12773221,19.9829,10.2295,50.834,1.21343
59.45,63.47167709,0.21904156,-8.53505515,0.9411392,0.03603924,-3.11437709,0.12818202,19.9829,10.2295,50.677,1.20969
59.5,63.51866917,0.22077135,-8.69253856,0.94101086,0.03365723,-3.116882567,0.13741391,19.9829,10.2295,50.548,1.20543
59.55,63.56574349,0.2224351,-8.84864362,0.9406446,0.03154554,-3.119320818,0.15140677,19.9829,10.2295,50.713,1.20865
59.6,63.61274799,0.22388305,-9.0049228,0.94042547,0.02972877,-3.121677216,0.16175143,19.9829,10.2295,51.024,1.21498
59.65,63.65978397,0.2253152,-9.16060034,0.93988568,0.02770503,-3.1239342,0.1667914,19.9829,10.2295,51.276,1.22024
59.7,63.70672667,0.22667139,-9.31644459,0.93965666,0.0257844,-3.126071218,0.16947632,19.9829,10.2295,51.307,1.22147
59.75,63.75373066,0.22789586,-9.47462881,0.93930779,0.02353324,-3.128064745,0.17095502,19.9829,10.2295,51.128,1.21849
59.8,63.80063864,0.22900428,-9.63073309,0.93895142,0.02128532,-3.129888354,0.17173489,19.9829,10.2295,50.738,1.21079
59.85,63.84763127,0.22997485,-9.78702423,0.93835409,0.01907367,-3.131512864,0.17216067,19.9829,10.2295,50.368,1.20298
59.9,63.89453546,0.23087961,-9.94343386,0.9380315,0.01742718,-3.132906568,0.1723887,19.9829,10.2295,50.264,1.20049
59.95,63.94140311,0.23168048,-10.10175985,0.93703258,0.0155194,-3.134035542,0.18149974,19.9829,10.2295,50.362,1.20241
60,63.98826583,0.2324495,-10.25802251,0.93710549,0.01314622,-3.134864046,0.19542825,19.9829,10.2295,50.418,1.20344
60.05,64.03502538,0.23300872,-10.41667192,0.93650225,0.01085886,-3.135354995,0.20573809,19.9707,10.2295,50.504,1.2044
60.1,64.08189938,0.2334959,-10.57568687,0.93611877,0.00901399,-3.135470508,0.21075933,19.9219,10.2295,50.608,1.20617
60.15,64.12864234,0.23387328,-10.73048429,0.93574132,0.0066004,-3.135172497,0.21343414,19.812,10.2295,50.687,1.2075
60.2,64.1754701,0.23419676,-10.88886564,0.93535095,0.00404504,-3.134423278,0.21490739,19.5679,10.2295,50.837,1.21115
60.25,64.22222533,0.23426646,-11.0453929,0.93470998,0.0021053,-3.133186163,0.21568433,19.2627,10.2295,51.076,1.21766
60.3,64.26893838,0.23429831,-11.20191174,0.93448288,0.00024948,-3.131426008,0.21610852,18.8599,10.2295,51.036,1.21841
60.35,64.31564033,0.23426423,-11.36012261,0.93378005,-0.00217127,-3.129109665,0.2163357,18.4082,10.2295,50.883,1.21374
60.4,64.36234535,0.23413629,-11.51885772,0.9333127,-0.00479227,-3.126206328,0.2164585,17.8467,10.2295,50.766,1.21172
60.45,64.40897308,0.23381423,-11.6781201,0.93323819,-0.00715258,-3.122687738,0.21652464,17.2241,10.2295,50.913,1.21567
60.5,64.45560674,0.23336646,-11.83552443,0.93286895,-0.00888858,-3.118528248,0.2165603,16.5161,10.2295,51.118,1.21983
60.55,64.50225378,0.23285512,-11.99242325,0.93209783,-0.01090023,-3.113704759,0.21657952,15.7227,10.2295,51.34,1.22365
60.6,64.54887048,0.2322459,-12.15087111,0.93126896,-0.01315673,-3.108196554,0.21166314,14.9902,10.2295,51.428,1.22446
60.65,64.59540412,0.23154881,-12.30753537,0.93090822,-0.01585982,-3.101985053,0.20379684,14.1479,10.2295,51.36,1.22167
60.7,64.64187211,0.23070173,-12.46399423,0.92993204,-0.01795447,-3.095053554,0.19891798,13.3667,10.2295,51.267,1.21999
60.75,64.68842419,0.2296728,-12.61978033,0.92914181,-0.02004563,-3.08738699,0.18878742,12.5854,10.2295,51.22,1.22041
60.8,64.73480707,0.22863408,-12.77567262,0.9285045,-0.02256132,-3.078971757,0.18318635,11.7798,10.2295,51.206,1.22239
60.85,64.7812,0.22748544,-12.92940026,0.92799538,-0.02483568,-3.069795629,0.18288956,11.0229,10.2295,51.257,1.22434
60.9,64.82757219,0.22610497,-13.08467283,0.92785326,-0.02737875,-3.059847791,0.18429916,10.1807,10.2295,51.247,1.22487
60.95,64.87397536,0.22470857,-13.23770132,0.92770292,-0.02963869,-3.049118968,0.18162459,9.42383,10.2295,51.287,1.22596
61,64.9203921,0.22313032,-13.39269057,0.92755648,-0.03174436,-3.037601641,0.18108042,8.63037,10.2295,51.253,1.22591
61.05,64.96672944,0.22149228,-13.54333555,0.92722272,-0.0339701,-3.025290295,0.1831034,7.8125,10.2295,51.145,1.22354
61.1,65.01309472,0.2197224,-13.69525026,0.92594283,-0.03645564,-3.012181663,0.18999848,7.04346,10.2295,51.06,1.22203
61.15,65.05943762,0.21788647,-13.8466796,0.92530934,-0.03904053,-2.998274902,0.20387712,6.25,10.2295,51.065,1.22137
61.2,65.10562058,0.21582495,-13.99859169,0.92483997,-0.0413534,-2.98357166,0.20898606,5.46875,10.2295,51.14,1.22318
61.25,65.15186132,0.21365953,-14.15036065,0.92459293,-0.04367628,-2.968075999,0.21263886,4.6875,10.2295,51.245,1.22564
61.3,65.19806129,0.21145012,-14.30219129,0.92400898,-0.04631376,-2.951794161,0.2144216,3.83301,10.2295,51.317,1.22805
61.35,65.24428493,0.20908092,-14.45422603,0.92387082,-0.04860985,-2.934734189,0.2154333,3.07617,10.2295,51.321,1.22881
61.4,65.29044516,0.20655181,-14.60138604,0.92370993,-0.05101274,-2.916905433,0.21597085,2.29492,10.2295,51.293,1.22844
61.45,65.33663921,0.20392493,-14.74970596,0.92299565,-0.0534908,-2.898317994,0.21626173,1.46484,10.2295,51.376,1.22882
61.5,65.38276933,0.20118814,-14.89292715,0.92215917,-0.05644889,-2.87898217,0.22792683,0.708008,10.2295,51.479,1.23123
61.55,65.4288697,0.19829769,-15.03489483,0.92106353,-0.05884859,-2.858907981,0.2425332,-0.12207,10.2295,51.315,1.22816
61.6,65.47491024,0.19526927,-15.17810436,0.92033871,-0.06151312,-2.838104823,0.25082123,-0.854492,10.2295,51.139,1.22425
61.65,65.5208773,0.19215298,-15.31913314,0.91957061,-0.06396024,-2.816581301,0.25542571,-1.68457,10.2295,50.979,1.22088
61.7,65.56686007,0.18886086,-15.45983113,0.91937316,-0.06641527,-2.794345286,0.26202584,-2.51465,10.2295,51.022,1.22181
61.75,65.61279411,0.18546496,-15.60248116,0.91957271,-0.06877595,-2.771404179,0.27355654,-3.25928,10.2295,51.12,1.22251
61.8,65.65877127,0.18195915,-15.74107888,0.91980885,-0.07102949,-2.747765362,0.28735978,-4.08935,10.2295,51.237,1.22395
61.85,65.7047835,0.17833754,-15.87865215,0.91936353,-0.07331453,-2.723436807,0.29526997,-4.84619,10.2295,51.199,1.22269
61.9,65.75079957,0.1745961,-16.01518271,0.91877241,-0.07603083,-2.698427761,0.29942299,-5.65185,10.2295,50.9,1.21746
61.95,65.79671574,0.1707608,-16.15144524,0.91750299,-0.07861823,-2.672749448,0.30837219,-6.49414,10.2295,50.685,1.2134
62,65.84260199,0.1667216,-16.28725411,0.9158814,-0.08112307,-2.646415713,0.32284242,-7.21435,10.2295,50.619,1.21196
62.05,65.88836248,0.16257261,-16.42062146,0.91430617,-0.08360077,-2.619443557,0.33562274,-8.06885,10.2295,50.532,1.20916
62.1,65.93402045,0.15831971,-16.55361147,0.91321631,-0.08615194,-2.591853496,0.34136126,-8.81348,10.2295,50.653,1.21121
62.15,65.97960794,0.15395703,-16.68598332,0.91284406,-0.08886254,-2.56366974,0.34465032,-9.63135,10.2295,50.746,1.21254
62.2,66.02521479,0.14941249,-16.81374466,0.91330789,-0.09105262,-2.534920177,0.35538862,-10.437,10.2295,50.774,1.21178
62.25,66.0708701,0.14476418,-16.94009682,0.91364364,-0.09291568,-2.505636169,0.37018658,-11.1816,10.2295,50.737,1.2106
62.3,66.11658155,0.14005596,-17.06280711,0.91321681,-0.09565282,-2.475852223,0.38096917,-12.0239,10.2295,50.743,1.21077
62.35,66.16230115,0.13525988,-17.18684203,0.91263125,-0.09825756,-2.445605539,0.38624349,-12.8052,10.2295,50.752,1.21168
62.4,66.20789184,0.13020389,-17.30822198,0.91103147,-0.10065519,-2.414935531,0.38905524,-13.5864,10.2295,50.687,1.21101
62.45,66.25345238,0.12511617,-17.4291497,0.90976495,-0.10257614,-2.383883324,0.39060217,-14.4043,10.2295,50.548,1.20903
62.5,66.29886954,0.11991843,-17.54952329,0.90814075,-0.10500355,-2.352491306,0.39141886,-15.1733,10.2295,50.49,1.20736
62.55,66.34428481,0.11459498,-17.66757311,0.90773696,-0.1071746,-2.320802734,0.39844602,-15.979,10.2295,50.44,1.20665
62.6,66.38956931,0.10918367,-17.78243372,0.90723253,-0.11007873,-2.288861427,0.41191647,-16.7236,10.2295,50.361,1.20516
62.65,66.43494532,0.10360643,-17.89356267,0.9069751,-0.11278583,-2.256711534,0.42414898,-17.3462,10.2295,50.354,1.20471
62.7,66.48025652,0.09785348,-18.00568671,0.90700664,-0.114862,-2.224397371,0.42959439,-17.981,10.2295,50.509,1.20828
62.75,66.52559556,0.09204061,-18.11515807,0.90613255,-0.11679566,-2.191963297,0.43272526,-18.4814,10.2295,50.692,1.21438
62.8,66.57091481,0.08612385,-18.22642186,0.9049184,-0.11896268,-2.159453603,0.43439072,-18.9209,10.2295,50.836,1.21823
62.85,66.61614998,0.08011923,-18.33542884,0.90313277,-0.12130675,-2.126912393,0.43528093,-19.2871,10.2295,50.967,1.21966
62.9,66.66130002,0.0739829,-18.43953121,0.90154653,-0.12369219,-2.094383411,0.43576493,-19.5801,10.2295,51.037,1.21848
62.95,66.70626299,0.0677745,-18.54199557,0.90021029,-0.1259378,-2.061909814,0.43173919,-19.7998,10.2295,50.938,1.21554
63,66.75127169,0.06136833,-18.64561054,0.89961093,-0.1280087,-2.029533869,0.42165513,-19.9219,10.2295,50.839,1.2132
63.05,66.79619911,0.05489623,-18.74684895,0.89953928,-0.1304683,-1.997296583,0.40861506,-19.9707,10.2295,50.785,1.21205
63.1,66.84111679,0.04832636,-18.84528842,0.89936276,-0.13269187,-1.965237271,0.40112043,-19.9829,10.2295,50.646,1.20878
63.15,66.88609614,0.04161263,-18.94061259,0.898846,-0.13507386,-1.933393084,0.39719068,-19.9951,10.2295,50.291,1.20226
63.2,66.93106076,0.03481104,-19.03222883,0.89793406,-0.13755583,-1.901798533,0.39494363,-19.9951,10.2295,49.899,1.19338
63.25,66.97592887,0.02784943,-19.12656117,0.89674313,-0.13995445,-1.870485024,0.39377038,-19.9951,10.2295,49.72,1.18948
63.3,67.02073765,0.02078415,-19.21901038,0.89553843,-0.14158115,-1.839480459,0.39312881,-19.9951,10.2295,49.546,1.18636
63.35,67.0655168,0.01361497,-19.31153351,0.89437555,-0.14318632,-1.808808911,0.38379762,-19.9951,10.2295,49.233,1.18049
63.4,67.11016521,0.00645793,-19.39897257,0.89343166,-0.14558542,-1.778490413,0.3697504,-19.9951,10.2295,48.916,1.17343
63.45,67.15482422,-0.00086503,-19.48769609,0.89297837,-0.14732757,-1.748540878,0.35937664,-19.9951,10.2295,48.809,1.1706
63.5,67.19941449,-0.00834779,-19.57110989,0.89266924,-0.14934029,-1.718972148,0.35432096,-19.9951,10.2295,48.835,1.17044
63.55,67.24405765,-0.01584659,-19.65565785,0.8920481,-0.15171159,-1.689792188,0.35162758,-19.9951,10.2295,48.931,1.17194
63.6,67.28865359,-0.02349903,-19.73732015,0.89175792,-0.15365709,-1.6610054,0.34805165,-19.9951,10.2295,49.1,1.17401
63.65,67.33320252,-0.03128345,-19.81819117,0.89086318,-0.15584437,-1.632613047,0.33521286,-19.9951,10.2295,49.206,1.17635
63.7,67.37776592,-0.03911179,-19.89862221,0.89017225,-0.1576072,-1.604613761,0.319572,-19.9951,10.2295,49.173,1.17597
63.75,67.42220525,-0.04707193,-19.97650354,0.88868669,-0.15958007,-1.577004102,0.3133488,-19.9951,10.2295,49.042,1.17441
63.8,67.46664226,-0.05509798,-20.05343456,0.88811056,-0.16154193,-1.549779139,0.30911856,-19.9951,10.2295,48.87,1.17159
63.85,67.51094806,-0.06323394,-20.13220623,0.88751922,-0.16322188,-1.522933016,0.30703281,-19.9951,10.2295,48.817,1.1709
63.9,67.55532104,-0.07142976,-20.20714253,0.88736327,-0.16460573,-1.496459481,0.30376116,-19.9951,10.2295,48.777,1.17129
63.95,67.59964286,-0.07976343,-20.28107959,0.8868697,-0.16658537,-1.470352338,0.29797374,-19.9951,10.2295,48.661,1.17043
64,67.6439986,-0.08809102,-20.35137697,0.88679091,-0.16846251,-1.444605815,0.28871578,-19.9951,10.2295,48.569,1.16833
64.05,67.68828775,-0.09660054,-20.42295268,0.8858541,-0.17024647,-1.419214834,0.27877459,-19.9951,10.2295,48.577,1.16642
