time,x,y,psi,u,v,r,p,delta,n,thrust,torque
98.15,96.828753,3.10325479,-22.57527808,0.82404712,-0.27464061,0.214913517,0.17274782,-20.0073,10.2295,50.709,1.18375
98.2,96.86993884,3.0894681,-22.55935617,0.82327026,-0.27554351,0.225715262,0.16821656,-20.0073,10.2295,50.636,1.18189
98.25,96.91113938,3.07568141,-22.5529758,0.82328859,-0.27612092,0.236547126,0.16231552,-20.0073,10.2295,50.572,1.1799
98.3,96.95222295,3.06181665,-22.5396743,0.82336261,-0.27731789,0.247416599,0.16418162,-20.0073,10.2295,50.562,1.17984
98.35,96.99345099,3.04802383,-22.5236814,0.8235368,-0.27788133,0.258329072,0.16826518,-20.0073,10.2295,50.562,1.17959
98.4,97.03462238,3.03400529,-22.5122041,0.82381724,-0.27826675,0.269287515,0.16997853,-20.0073,10.2295,50.571,1.18017
98.45,97.07580102,3.02013062,-22.50447027,0.8238962,-0.27885063,0.280292386,0.1712637,-20.0073,10.2295,50.476,1.17818
98.5,97.1170109,3.00616208,-22.48940344,0.82403422,-0.27939436,0.291341744,0.17188864,-20.0073,10.2295,50.369,1.17589
98.55,97.15820338,2.99217161,-22.47253567,0.82375613,-0.27952924,0.302431538,0.17224485,-20.0073,10.2295,50.25,1.17279
98.6,97.19937918,2.97818089,-22.45667926,0.82362517,-0.28033155,0.313556031,0.17243426,-20.0073,10.2295,50.174,1.17121
98.65,97.24055711,2.96417461,-22.43823405,0.82327891,-0.28029022,0.324708291,0.17253638,-20.0073,10.2295,50.154,1.17095
98.7,97.2817218,2.95007422,-22.42568552,0.82352181,-0.28085436,0.335880719,0.17259159,-20.0073,10.2295,50.252,1.17307
98.75,97.32287387,2.93608966,-22.40789423,0.82398048,-0.28181629,0.34706556,0.17262126,-20.0073,10.2295,50.334,1.17495
98.8,97.36407515,2.92196121,-22.39002666,0.82406493,-0.2817564,0.35825535,0.17504336,-20.0073,10.2295,50.392,1.17589
98.85,97.40531733,2.90781697,-22.36843952,0.8243017,-0.28174691,0.36944328,0.1849982,-20.0073,10.2295,50.383,1.17512
98.9,97.44652231,2.89375056,-22.34836486,0.82469953,-0.2825952,0.380623453,0.19712125,-20.0073,10.2295,50.391,1.1748
98.95,97.48775348,2.87965631,-22.33300581,0.82466908,-0.28355988,0.39179103,0.20646015,-20.0073,10.2295,50.364,1.17407
99,97.52901354,2.86544601,-22.3142121,0.824365,-0.28393812,0.402942255,0.21090114,-20.0073,10.2295,50.335,1.17378
99.05,97.57023966,2.85114797,-22.29074548,0.82432744,-0.28439717,0.414074384,0.21355517,-20.0073,10.2295,50.261,1.17289
99.1,97.6114175,2.83700349,-22.27005319,0.82429157,-0.28508078,0.425185529,0.21493877,-20.0073,10.2295,50.278,1.17398
99.15,97.65265402,2.82275547,-22.24915842,0.82425114,-0.28529811,0.436274437,0.21570842,-20.0073,10.2295,50.367,1.17693
99.2,97.69385391,2.80843527,-22.22881742,0.8245615,-0.28559282,0.447340234,0.2161189,-20.0073,10.2295,50.491,1.1789
99.25,97.73507169,2.79415917,-22.20171727,0.82474397,-0.28629095,0.458382159,0.21634179,-20.0073,10.2295,50.524,1.17916
99.3,97.77632844,2.77977316,-22.17981843,0.82473786,-0.28669546,0.469399313,0.21646167,-20.0073,10.2295,50.504,1.17786
99.35,97.81757309,2.76545295,-22.15573113,0.82482503,-0.28677785,0.480390446,0.21652636,-20.0073,10.2295,50.44,1.17638
99.4,97.85881019,2.75111694,-22.1322675,0.82478264,-0.28649024,0.491353792,0.21656123,-20.0073,10.2295,50.411,1.17544
99.45,97.90005251,2.73675287,-22.10590777,0.82497285,-0.28702379,0.502286976,0.21658002,-20.0073,10.2295,50.392,1.17556
99.5,97.94127622,2.72244481,-22.08139621,0.82501366,-0.28792026,0.513186979,0.21659015,-20.0073,10.2295,50.41,1.17639
99.55,97.98250709,2.70803687,-22.05951172,0.8251843,-0.28851967,0.524050167,0.21659561,-20.0073,10.2295,50.434,1.17753
99.6,98.02375875,2.69353494,-22.02910013,0.82507536,-0.28838555,0.534872379,0.21659856,-20.0073,10.2295,50.485,1.17846
99.65,98.06504207,2.67912688,-22.00401687,0.82509455,-0.2888334,0.54564904,0.21660014,-20.0073,10.2295,50.558,1.17919
99.7,98.10629003,2.66468698,-21.97583015,0.82559105,-0.28931231,0.556375312,0.216601,-20.0073,10.2295,50.633,1.17952
99.75,98.14756559,2.65021913,-21.94367555,0.82556829,-0.28975525,0.567046233,0.21660146,-20.0073,10.2295,50.71,1.1809
99.8,98.18887895,2.63567321,-21.91741464,0.82595375,-0.29025161,0.577656856,0.21660171,-20.0073,10.2295,50.761,1.18189
99.85,98.23015317,2.62115536,-21.88863159,0.82596301,-0.29053289,0.588202357,0.21660184,-20.0073,10.2295,50.802,1.18326
99.9,98.27149999,2.60659965,-21.85616036,0.82615962,-0.29065907,0.598678118,0.21660192,-20.0073,10.2295,50.814,1.18309
99.95,98.31275339,2.59205974,-21.82753295,0.82660893,-0.29106097,0.609079771,0.20958255,-20.0073,10.2295,50.825,1.18348
100,98.35411958,2.57749802,-21.79808343,0.82651071,-0.29117309,0.619403223,0.19623592,-20.0073,10.2295,50.829,1.18324
100.05,98.39545333,2.56294218,-21.76450915,0.82673651,-0.29160687,0.629644662,0.1848833,-20.0073,10.2295,50.798,1.18308
100.1,98.43679528,2.54831442,-21.73318666,0.82710557,-0.29193896,0.639800556,0.17968486,-20.0073,10.2295,50.729,1.18194
100.15,98.47813419,2.53375871,-21.7013965,0.82716914,-0.29253188,0.649867668,0.1763697,-20.0073,10.2295,50.704,1.18233
100.2,98.51953057,2.51908696,-21.66894558,0.82721642,-0.29312534,0.659843095,0.17469649,-20.0073,10.2295,50.704,1.18275
100.25,98.56087462,2.50442134,-21.63430172,0.82713196,-0.29346119,0.66972434,0.17374883,-20.0073,10.2295,50.816,1.18457
100.3,98.6022658,2.48970572,-21.59977293,0.8272954,-0.29343461,0.679509436,0.16425976,-20.0073,10.2295,50.964,1.18665
100.35,98.64363428,2.47505602,-21.56698111,0.82734368,-0.29381149,0.689197096,0.15012504,-20.0073,10.2295,51.085,1.18927
100.4,98.6850104,2.4603904,-21.5318624,0.82774371,-0.29413447,0.698786913,0.1397045,-20.0073,10.2295,51.1,1.18989
100.45,98.72638397,2.44565285,-21.49635803,0.82802226,-0.29422111,0.708279565,0.13462353,-20.0073,10.2295,51.052,1.18962
100.5,98.76780113,2.43092131,-21.4604534,0.8280817,-0.2942336,0.717677029,0.13191651,-20.0073,10.2295,50.884,1.18636
100.55,98.80923768,2.41623377,-21.42245982,0.82828978,-0.29463514,0.726982749,0.13042591,-20.0073,10.2295,50.712,1.18375
100.6,98.85063933,2.40151803,-21.38627436,0.82872141,-0.29502425,0.736201766,0.12963961,-20.0073,10.2295,50.604,1.18189
100.65,98.89206709,2.38673649,-21.35003029,0.828779,-0.29460051,0.745340752,0.12921038,-20.0073,10.2295,50.666,1.18288
100.7,98.93356125,2.37196108,-21.31156929,0.8286028,-0.2950865,0.754407945,0.12898048,-20.0073,10.2295,50.735,1.18369
100.75,98.97495457,2.35729545,-21.27251847,0.82860177,-0.2957551,0.763412965,0.12885621,-20.0073,10.2295,50.798,1.1844
100.8,99.01639634,2.34246993,-21.23512188,0.82856037,-0.29644303,0.772366514,0.1240866,-20.0073,10.2295,50.78,1.18393
100.85,99.05779517,2.32762247,-21.19596778,0.82862234,-0.29615756,0.781279964,0.1185341,-20.0073,10.2295,50.784,1.1842
100.9,99.09921705,2.31273115,-21.15684351,0.82889659,-0.2967013,0.790164852,0.11834372,-20.0073,10.2295,50.802,1.18486
100.95,99.14070988,2.2979996,-21.11471705,0.82867935,-0.29658917,0.799032329,0.11192999,-20.0073,10.2295,50.927,1.18767
101,99.18211435,2.28310815,-21.07433231,0.82915745,-0.29663134,0.807892586,0.11081144,-20.0073,10.2295,51.063,1.19029
101.05,99.22356016,2.26828262,-21.03412011,0.82873455,-0.29691721,0.816754318,0.11216378,-20.0073,10.2295,51.186,1.19345
101.1,99.26504426,2.25344129,-20.99402492,0.82909187,-0.29687237,0.825624274,0.11659073,-20.0073,10.2295,51.249,1.19488
101.15,99.30643751,2.23851198,-20.95400369,0.82977139,-0.29725454,0.83450692,0.1226237,-20.0073,10.2295,51.279,1.19571
101.2,99.3479596,2.22373646,-20.91160654,0.82947178,-0.29745316,0.843404277,0.12506873,-20.0073,10.2295,51.237,1.19529
101.25,99.38949395,2.20882307,-20.86870824,0.8300631,-0.29695818,0.852315924,0.1268291,-20.0073,10.2295,51.196,1.1943
101.3,99.43093211,2.19390968,-20.82767787,0.83057464,-0.29715655,0.861239202,0.12767403,-20.0073,10.2295,51.163,1.1938
101.35,99.47251997,2.17911836,-20.78464716,0.8306279,-0.29767391,0.870169587,0.12815671,-20.0073,10.2295,51.174,1.19397
101.4,99.51405284,2.16422691,-20.74142992,0.83107291,-0.2980804,0.879101217,0.12841174,-20.0073,10.2295,51.269,1.19617
101.45,99.55558386,2.1492476,-20.69782222,0.83138025,-0.29808455,0.888027519,0.12854968,-20.0073,10.2295,51.414,1.19965
101.5,99.59719442,2.13435627,-20.65166232,0.83144506,-0.29789669,0.896941903,0.12862411,-20.0073,10.2295,51.537,1.20286
101.55,99.63879551,2.1194989,-20.60478295,0.83174945,-0.29805513,0.905838447,0.12866413,-20.0073,10.2295,51.624,1.20503
101.6,99.68033767,2.10460746,-20.55968589,0.83178863,-0.2981486,0.914712524,0.12868575,-20.0073,10.2295,51.648,1.20552
101.65,99.72194427,2.08967215,-20.5149379,0.83202989,-0.29840964,0.923561331,0.13318631,-20.0073,10.2295,51.643,1.20528
101.7,99.76354283,2.0747149,-20.46808459,0.83221171,-0.29818188,0.932384255,0.14126309,-20.0073,10.2295,51.625,1.20503
101.75,99.80516682,2.0597916,-20.42074153,0.83226539,-0.29829275,0.941183075,0.14718546,-20.0073,10.2295,51.659,1.20493
101.8,99.8467535,2.04490628,-20.37343868,0.83283208,-0.29833388,0.949961971,0.15502906,-20.0073,10.2295,51.641,1.20474
101.85,99.88837201,2.0300429,-20.32387089,0.83363914,-0.2978887,0.958727351,0.16204321,-20.0073,10.2295,51.563,1.20259
101.9,99.93009638,2.01506359,-20.27342836,0.83409421,-0.29874927,0.967487528,0.16734445,-20.0073,10.2295,51.458,1.201
101.95,99.97180983,2.00017214,-20.22458898,0.83448805,-0.29891104,0.976252258,0.16983379,-20.0073,10.2295,51.417,1.19975
102,100.0135913,1.9852209,-20.17600857,0.83479189,-0.29845435,0.985032193,0.17110754,-20.0073,10.2295,51.421,1.20081
102.05,100.0552909,1.97024773,-20.12753029,0.83472674,-0.29840254,0.993838298,0.17183188,-20.0073,10.2295,51.439,1.20157
102.1,100.0970864,1.95540627,-20.07912569,0.83445342,-0.29864708,1.002681258,0.17220795,-20.0073,10.2295,51.462,1.20276
102.15,100.1388157,1.94047095,-20.03074811,0.83468199,-0.29868071,1.011570936,0.17241534,-20.0073,10.2295,51.447,1.20267
102.2,100.1805252,1.92549164,-19.98029619,0.83434588,-0.29884332,1.020515896,0.17252605,-20.0073,10.2295,51.42,1.20233
102.25,100.2222572,1.91056233,-19.92975338,0.83520164,-0.29914547,1.029523022,0.17258598,-20.0073,10.2295,51.394,1.20102
102.3,100.2639564,1.89561108,-19.87634475,0.8354459,-0.2989606,1.038597257,0.17261825,-20.0073,10.2295,51.455,1.20226
102.35,100.3057839,1.88063178,-19.8241655,0.83612285,-0.29880944,1.047741439,0.17263565,-20.0073,10.2295,51.595,1.20515
102.4,100.3475627,1.86569646,-19.7714922,0.83627944,-0.29893973,1.056956269,0.16542174,-20.0073,10.2295,51.691,1.2084
102.45,100.3894478,1.85078909,-19.71698017,0.8364563,-0.2986734,1.066240363,0.15202702,-20.0073,10.2295,51.674,1.20876
102.5,100.4312554,1.83583784,-19.66465545,0.83650631,-0.29900971,1.075590402,0.143011,-20.0073,10.2295,51.632,1.20905
102.55,100.4730888,1.82088047,-19.60969719,0.83631768,-0.29892445,1.085001349,0.13589575,-20.0073,10.2295,51.565,1.20797
102.6,100.5149065,1.80586331,-19.55683963,0.83619567,-0.29895159,1.094466719,0.13259222,-20.0073,10.2295,51.559,1.20811
102.65,100.5567002,1.79102198,-19.50425139,0.83643928,-0.29917205,1.103978884,0.13082116,-20.0073,10.2295,51.586,1.20808
102.7,100.5984831,1.77607061,-19.44736087,0.83756696,-0.29886382,1.113529397,0.12984018,-20.0073,10.2295,51.688,1.21017
102.75,100.6403598,1.76106936,-19.39196413,0.83846324,-0.29898003,1.123109316,0.12932321,-20.0073,10.2295,51.71,1.21074
102.8,100.6823269,1.74615597,-19.33589809,0.83906272,-0.29840653,1.132709523,0.12433747,-20.0073,10.2295,51.654,1.21037
102.85,100.7243417,1.73124871,-19.27530447,0.83948036,-0.29841598,1.142321012,0.11144629,-20.0073,10.2295,51.562,1.20884
102.9,100.7663224,1.71634133,-19.21834812,0.83965174,-0.29834113,1.15193516,0.10031423,-20.0073,10.2295,51.524,1.20826
102.95,100.8083293,1.70141209,-19.16124396,0.83949569,-0.29834631,1.16154395,0.0927315,-20.0073,10.2295,51.5,1.208
103,100.8503049,1.68657063,-19.10243569,0.83937181,-0.29803572,1.171140163,0.08904103,-20.0073,10.2295,51.543,1.20908
103.05,100.8922669,1.67161332,-19.04579519,0.83923343,-0.29840016,1.18071753,0.08708842,-20.0073,10.2295,51.633,1.21077
103.1,100.9342052,1.656678,-18.98689674,0.8401252,-0.29815127,1.190270841,0.08601027,-20.0073,10.2295,51.819,1.21451
103.15,100.9762108,1.64176462,-18.92538005,0.84114082,-0.29761003,1.199796032,0.08543969,-20.0073,10.2295,51.915,1.2162
103.2,101.0182369,1.6269293,-18.86311096,0.84179762,-0.29780449,1.209290238,0.08063945,-20.0073,10.2295,51.925,1.21609
103.25,101.0603978,1.61204392,-18.80227586,0.84208773,-0.29788896,1.218751829,0.0703092,-20.0073,10.2295,51.834,1.2144
103.3,101.1025169,1.59711461,-18.74151747,0.84204703,-0.29769758,1.228180437,0.0594669,-20.0073,10.2295,51.816,1.21389
103.35,101.1446582,1.58226715,-18.68123365,0.84183284,-0.29780358,1.237576973,0.04976268,-20.0073,10.2295,51.858,1.21503
103.4,101.1867135,1.56733182,-18.61877984,0.84211099,-0.29695131,1.246943635,0.04574767,-20.0073,10.2295,51.905,1.21675
103.45,101.2288086,1.55249043,-18.55604456,0.84195313,-0.29704523,1.256283915,0.043443,-20.0073,10.2295,51.916,1.21785
103.5,101.2709326,1.53771491,-18.49265922,0.8427991,-0.29661882,1.265602587,0.04223152,-20.0073,10.2295,51.942,1.21898
103.55,101.3130248,1.5228076,-18.42666323,0.8435414,-0.2962026,1.274905682,0.04158219,-20.0073,10.2295,51.926,1.21882
103.6,101.3552377,1.50807607,-18.36457775,0.84456673,-0.29599962,1.284200415,0.04123011,-20.0073,10.2295,51.9,1.218
103.65,101.397477,1.49330061,-18.30057188,0.84498704,-0.29584705,1.293495082,0.04104131,-20.0073,10.2295,51.814,1.21644
103.7,101.4397746,1.47845921,-18.23704647,0.8448181,-0.29533972,1.302798889,0.04093924,-20.0073,10.2295,51.785,1.2157
103.75,101.4820526,1.46372767,-18.17112211,0.84471607,-0.29486818,1.31212172,0.04088429,-20.0073,10.2295,51.765,1.21567
103.8,101.5242397,1.44897414,-18.10421428,0.84400821,-0.29510281,1.321473834,0.04085465,-20.0073,10.2295,51.746,1.21518
103.85,101.5664689,1.43426461,-18.03688607,0.84379037,-0.29558245,1.330865506,0.045452,-20.0073,10.2295,51.672,1.21396
103.9,101.6085775,1.41946107,-17.96949465,0.84382188,-0.29456006,1.340306608,0.05345716,-20.0073,10.2295,51.676,1.21369
103.95,101.6507778,1.4046356,-17.90180491,0.84441658,-0.29473211,1.349806167,0.06070051,-20.0073,10.2295,51.685,1.21411
104,101.6929998,1.38999192,-17.83621898,0.84544885,-0.29443859,1.35937192,0.06610477,-20.0073,10.2295,51.59,1.21266
104.05,101.7353165,1.37530437,-17.76642763,0.8463399,-0.29342753,1.369009888,0.07339326,-20.0073,10.2295,51.437,1.21027
104.1,101.7776193,1.36057283,-17.70070754,0.8467107,-0.29366376,1.378724021,0.07869021,-20.0073,10.2295,51.359,1.20893
104.15,101.8200489,1.34595114,-17.63096473,0.8466079,-0.29363105,1.38851593,0.0813925,-20.0073,10.2295,51.346,1.20914
104.2,101.8623772,1.33127945,-17.56072912,0.84633935,-0.29291326,1.398384734,0.08296873,-20.0073,10.2295,51.361,1.20972
104.25,101.9046947,1.31659184,-17.49170687,0.84597468,-0.29233783,1.408327047,0.08379397,-20.0073,10.2295,51.408,1.21159
104.3,101.9469954,1.30201413,-17.42058343,0.84627125,-0.29224661,1.418337112,0.08424285,-20.0073,10.2295,51.425,1.21197
104.35,101.9892763,1.28746443,-17.35186583,0.84706863,-0.29194111,1.428407067,0.08448418,-20.0073,10.2295,51.436,1.21288
104.4,102.031631,1.27282074,-17.28113247,0.84777324,-0.29147363,1.438527348,0.08461403,-20.0073,10.2295,51.463,1.21357
104.45,102.0740603,1.25828089,-17.20784745,0.8488005,-0.29101231,1.448687198,0.08677674,-20.0073,10.2295,51.503,1.21512
104.5,102.116534,1.24376905,-17.13347887,0.84935472,-0.29046589,1.458875237,0.08955475,-20.0073,10.2295,51.514,1.21528
104.55,102.1590554,1.22924134,-17.06025168,0.84934968,-0.29034589,1.46908007,0.09532965,-20.0073,10.2295,51.484,1.21518
104.6,102.2015748,1.2147515,-16.98506066,0.84943775,-0.29012866,1.479290888,0.0975029,-20.0073,10.2295,51.417,1.21389
104.65,102.2440471,1.2002056,-16.91229597,0.84923155,-0.28940338,1.48949801,0.09486832,-20.0073,10.2295,51.407,1.21378
104.7,102.2864928,1.18580364,-16.83753222,0.84924394,-0.28864104,1.499693338,0.09698879,-20.0073,10.2295,51.429,1.21379
104.75,102.3289583,1.17134183,-16.76241773,0.84966601,-0.28892541,1.509870685,0.10398954,-20.0073,10.2295,51.479,1.21532
104.8,102.3714298,1.15696788,-16.68669832,0.85058362,-0.28881518,1.520025954,0.10843057,-20.0073,10.2295,51.446,1.21477
104.85,102.4139764,1.14249396,-16.6110817,0.85146273,-0.28791438,1.530157162,0.10344409,-20.0073,10.2295,51.324,1.21288
104.9,102.4565887,1.12810188,-16.53307941,0.85223924,-0.28727339,1.540264295,0.09828274,-20.0073,10.2295,51.16,1.20989
104.95,102.4991963,1.11383177,-16.45426405,0.85275165,-0.28696951,1.550349016,0.09386037,-20.0073,10.2295,51.061,1.20884
105,102.5418535,1.09945785,-16.37494486,0.85262886,-0.28666854,1.560414248,0.08917706,-20.0073,10.2295,50.964,1.20774
105.05,102.5845043,1.08514982,-16.29535171,0.85294249,-0.28660528,1.570463665,0.0872302,-20.0073,10.2295,50.978,1.20872
105.1,102.6271026,1.07079182,-16.2201178,0.85285364,-0.28628234,1.580501136,0.08607055,-20.0073,10.2295,50.973,1.2084
105.15,102.6698052,1.05653157,-16.14148515,0.85316532,-0.28544025,1.590530169,0.08546803,-20.0073,10.2295,50.944,1.20769
105.2,102.7124723,1.04223346,-16.06279195,0.85396746,-0.28486033,1.600553402,0.08514504,-20.0073,10.2295,50.876,1.20584
105.25,102.7551561,1.02803531,-15.98089698,0.85493966,-0.28441951,1.610572191,0.08496977,-20.0073,10.2295,50.911,1.20647
105.3,102.7978953,1.01383716,-15.89846603,0.85544414,-0.2842864,1.620586334,0.07829431,-20.0073,10.2295,50.915,1.20688
105.35,102.8407412,0.99963297,-15.81778287,0.85554091,-0.28363433,1.630593944,0.06753218,-20.0073,10.2295,50.895,1.20693
105.4,102.8835435,0.98539468,-15.7371406,0.85548708,-0.2830865,1.640591497,0.05606122,-20.0073,10.2295,50.814,1.2063
105.45,102.9262995,0.97132231,-15.65483245,0.85537732,-0.28254661,1.650574052,0.04863904,-20.0073,10.2295,50.779,1.20655
105.5,102.9690747,0.95718403,-15.57189196,0.85545936,-0.28243318,1.660535609,0.04511572,-20.0073,10.2295,50.749,1.20679
105.55,103.0118536,0.94309574,-15.48830177,0.85580718,-0.28224176,1.670469582,0.04310378,-20.0073,10.2295,50.746,1.20662
105.6,103.0546,0.92895141,-15.40692234,0.85636984,-0.28167922,1.68036934,0.04205382,-20.0073,10.2295,50.675,1.20495
105.65,103.0974574,0.91494497,-15.32349051,0.85688999,-0.28113373,1.69022877,0.03719952,-20.0073,10.2295,50.632,1.20394
105.7,103.1403152,0.90084458,-15.23772437,0.85796166,-0.28041711,1.700042805,0.02918944,-20.0073,10.2295,50.653,1.20482
105.75,103.1832094,0.88681616,-15.15122615,0.85873248,-0.28014367,1.70980787,0.01656908,-20.0073,10.2295,50.756,1.20699
105.8,103.2262133,0.87288169,-15.06402391,0.85898114,-0.27934791,1.719522218,0.00691337,-20.0073,10.2295,50.779,1.20816
105.85,103.2691909,0.85891918,-14.97652551,0.8591018,-0.27924861,1.729186118,0.00249184,-20.0073,10.2295,50.805,1.20928
105.9,103.3121433,0.84497259,-14.8888418,0.8586915,-0.27894504,1.738801905,-0.00015525,-20.0073,10.2295,50.796,1.2104
105.95,103.3551001,0.83100404,-14.80106359,0.85880732,-0.27860596,1.748373873,-0.00151711,-20.0073,10.2295,50.776,1.21053
106,103.3979868,0.81710745,-14.71323348,0.85924155,-0.27757223,1.757908049,-0.00225965,-20.0073,10.2295,50.745,1.20981
106.05,103.4409795,0.8031889,-14.62537547,0.85974795,-0.2770605,1.767411871,-0.00265893,-20.0073,10.2295,50.748,1.20933
106.1,103.4839762,0.78940218,-14.53750245,0.86025379,-0.27637767,1.776893802,-0.0028736,-20.0073,10.2295,50.746,1.2095
106.15,103.5270041,0.77563743,-14.44962132,0.86104373,-0.27545173,1.786362921,-0.00298956,-20.0073,10.2295,50.776,1.20956
106.2,103.5700547,0.76187268,-14.36173582,0.8613259,-0.2755786,1.795828526,-0.00305197,-20.0073,10.2295,50.779,1.20958
106.25,103.613177,0.74810794,-14.2715513,0.86168709,-0.27548947,1.805299785,-0.00308564,-20.0073,10.2295,50.702,1.20775
106.3,103.656259,0.73429926,-14.17867143,0.86167102,-0.27428729,1.814785439,-0.00310378,-20.0073,10.2295,50.45,1.20344
106.35,103.6993838,0.72057241,-14.08688498,0.86174898,-0.27339361,1.824293586,-0.00311356,-20.0073,10.2295,50.092,1.19822
106.4,103.7424349,0.7069895,-13.99473638,0.86219128,-0.27319501,1.833831549,-0.00311883,-20.0073,10.2295,49.748,1.19268
106.45,103.7855781,0.69337855,-13.90531993,0.86244309,-0.27244427,1.843405798,-0.00312168,-20.0073,10.2295,49.467,1.18813
106.5,103.8286943,0.67967368,-13.81196304,0.86328255,-0.27151045,1.853021943,-0.00312321,-20.0073,10.2295,49.323,1.18649
106.55,103.8718595,0.66617261,-13.71780743,0.86373565,-0.27129401,1.86268476,-0.00312403,-20.0073,10.2295,49.324,1.18624
106.6,103.9150802,0.65261167,-13.62716696,0.86400378,-0.27056128,1.872398231,-0.00312448,-20.0073,10.2295,49.433,1.189
106.65,103.9583059,0.63910455,-13.53248289,0.86448241,-0.26958897,1.882165592,-0.00312472,-20.0073,10.2295,49.459,1.18912
