time,x,y,psi,u,v,r,p,delta,n,thrust,torque
52.55,53.02168071,0.21593012,19.46612084,0.75358794,0.2257145,-1.226445342,-0.32748438,34.9976,10.2295,50.159,1.18657
52.6,53.05936506,0.22723997,19.40534207,0.7534606,0.2259151,-1.245132572,-0.34101244,34.9976,10.2295,50.097,1.18474
52.65,53.09707776,0.23852787,19.34214789,0.75373814,0.22602159,-1.26370023,-0.34714712,34.9976,10.2295,50.06,1.18346
52.7,53.13470554,0.24982563,19.2789405,0.75362335,0.22658066,-1.28215268,-0.35065106,34.9976,10.2295,50.037,1.18239
52.75,53.17239672,0.2611514,19.21103411,0.75319547,0.2269054,-1.300495565,-0.35251764,34.9976,10.2295,50.077,1.18234
52.8,53.21006706,0.27254311,19.14616925,0.75335294,0.22721571,-1.318735579,-0.35351618,34.9976,10.2295,50.12,1.18214
52.85,53.24769175,0.28391888,19.07883345,0.75371502,0.22753187,-1.336880177,-0.35405862,34.9976,10.2295,50.216,1.18327
52.9,53.28539015,0.2953386,19.01145117,0.75360073,0.22774764,-1.354937248,-0.35225639,34.9976,10.2295,50.282,1.18423
52.95,53.32311929,0.30674625,18.94376151,0.7543325,0.22754389,-1.372914775,-0.34035602,34.9976,10.2295,50.325,1.18463
53,53.36079626,0.31815989,18.87617825,0.75482685,0.22809613,-1.390820514,-0.32522546,34.9976,10.2295,50.29,1.18368
53.05,53.3985903,0.32953567,18.8060878,0.75434233,0.22836756,-1.408661702,-0.31927609,34.9976,10.2295,50.216,1.18136
53.1,53.43629792,0.34102132,18.73295706,0.75412838,0.22862285,-1.426444817,-0.30861248,34.9976,10.2295,50.086,1.17817
53.15,53.47399963,0.35240697,18.66121991,0.75383059,0.22869711,-1.444175395,-0.29337526,34.9976,10.2295,49.967,1.17483
53.2,53.51168017,0.36388657,18.58903161,0.75341934,0.22915094,-1.461857917,-0.27585136,34.9976,10.2295,49.877,1.17319
53.25,53.54935499,0.37532825,18.51465663,0.75380429,0.22873287,-1.479495746,-0.25724237,34.9976,10.2295,49.829,1.17156
53.3,53.58700464,0.38678587,18.44226431,0.75375362,0.22794508,-1.497091124,-0.24007688,34.9976,10.2295,49.794,1.17066
53.35,53.62472015,0.39819351,18.36762833,0.75456408,0.2286011,-1.514645205,-0.22356217,34.9976,10.2295,49.803,1.16999
53.4,53.66240098,0.40951323,18.29021658,0.7549308,0.22901327,-1.532158129,-0.20514834,34.9976,10.2295,49.794,1.16938
53.45,53.7002064,0.42102084,18.2117154,0.75539156,0.22912102,-1.549629107,-0.18593364,34.9976,10.2295,49.746,1.16754
53.5,53.73799334,0.43250649,18.13256082,0.75525963,0.22881635,-1.567056539,-0.16641447,34.9976,10.2295,49.617,1.16473
53.55,53.77575892,0.44391411,18.05305852,0.75454535,0.22909013,-1.58443813,-0.1443721,34.9976,10.2295,49.463,1.16153
53.6,53.81349092,0.45534371,17.97337425,0.75427664,0.22950462,-1.60177102,-0.1239244,34.9976,10.2295,49.393,1.16083
53.65,53.85116962,0.46687332,17.8935896,0.7549024,0.22909352,-1.619051925,-0.10346736,34.9976,10.2295,49.39,1.16095
53.7,53.88884669,0.47838093,17.81375172,0.75507474,0.22905213,-1.636277278,-0.08328475,34.9976,10.2295,49.399,1.16163
53.75,53.926674,0.48974462,17.73158822,0.75563506,0.22926079,-1.653443364,-0.06528138,34.9976,10.2295,49.388,1.1608
53.8,53.96446212,0.50124616,17.64858381,0.75587157,0.22910053,-1.670546462,-0.0530135,34.9976,10.2295,49.38,1.16035
53.85,54.00231703,0.51272577,17.5649622,0.75626657,0.22918139,-1.687582956,-0.03558737,34.9976,10.2295,49.32,1.15793
53.9,54.04008755,0.52416746,17.47907493,0.75615619,0.22913543,-1.704549424,-0.01935062,34.9976,10.2295,49.252,1.15627
53.95,54.07792531,0.53559709,17.39250669,0.75533487,0.2289145,-1.721442701,-0.01228838,34.9976,10.2295,49.148,1.15338
54,54.11572058,0.54705468,17.30527351,0.75510702,0.22889554,-1.738259881,-0.00797952,34.9976,10.2295,49.063,1.15113
54.05,54.15337806,0.55848426,17.21775604,0.75526725,0.22866674,-1.754998292,-0.003664,34.9976,10.2295,48.963,1.14777
54.1,54.19116322,0.56991991,17.13006272,0.75545041,0.22855879,-1.771655417,0.00960654,34.9976,10.2295,48.861,1.14455
54.15,54.22895456,0.58135555,17.03998249,0.75594308,0.22874222,-1.788228796,0.02338122,34.9976,10.2295,48.723,1.1408
54.2,54.26674281,0.59281926,16.9492514,0.75657654,0.22841093,-1.804715911,0.01767091,34.9976,10.2295,48.611,1.13827
54.25,54.30459807,0.60427684,16.85804321,0.75687937,0.22806948,-1.821114086,0.00675395,34.9976,10.2295,48.504,1.13559
54.3,54.34246735,0.61561254,16.76660245,0.757123,0.22854501,-1.837420427,0.00288098,34.9976,10.2295,48.441,1.13439
54.35,54.38031357,0.62703225,16.6725406,0.75709851,0.22850152,-1.85363183,-0.00002727,34.9976,10.2295,48.397,1.13359
54.4,54.41818118,0.6384739,16.58027722,0.75701234,0.2279343,-1.869745068,-0.00140984,34.9976,10.2295,48.401,1.13405
54.45,54.45602544,0.64990954,16.48824507,0.75673428,0.22736434,-1.885756978,-0.01371642,34.9976,10.2295,48.389,1.13382
54.5,54.49385053,0.66117326,16.3938354,0.75707171,0.22764152,-1.901664742,-0.02865931,34.9976,10.2295,48.434,1.13477
54.55,54.53166992,0.67253692,16.29646269,0.75765429,0.22834891,-1.917466242,-0.03713035,34.9976,10.2295,48.49,1.13511
54.6,54.56957444,0.68396879,16.20053319,0.75793467,0.22753375,-1.933160469,-0.04392614,34.9976,10.2295,48.56,1.13599
54.65,54.60748802,0.69541046,16.10206614,0.75824129,0.22704591,-1.948747935,-0.05835092,34.9976,10.2295,48.577,1.13596
54.7,54.64542547,0.70669611,16.0056083,0.7585057,0.22762366,-1.964231047,-0.07489979,34.9976,10.2295,48.626,1.13627
54.75,54.68335087,0.7180219,15.90684998,0.75864294,0.22739263,-1.979614387,-0.09058498,34.9976,10.2295,48.662,1.13596
54.8,54.7213036,0.72949163,15.80518795,0.75878832,0.22675063,-1.994904858,-0.10893656,34.9976,10.2295,48.741,1.13615
54.85,54.75920856,0.74079542,15.70502396,0.75848898,0.22618216,-2.010111658,-0.12352798,34.9976,10.2295,48.827,1.13693
54.9,54.79718117,0.75206514,15.60276447,0.75861933,0.22583608,-2.02524606,-0.14184016,34.9976,10.2295,48.906,1.13779
54.95,54.83511417,0.76334093,15.50001883,0.75916055,0.2260224,-2.040321012,-0.16038463,34.9976,10.2295,48.914,1.13769
55,54.87306344,0.77465079,15.39880824,0.7595655,0.2259927,-2.055350556,-0.1682075,34.9976,10.2295,48.944,1.138
55.05,54.91103751,0.78593867,15.29570005,0.759878,0.22537863,-2.070349139,-0.18479091,34.9976,10.2295,48.949,1.1374
55.1,54.94906112,0.79723646,15.19015855,0.76035303,0.2253647,-2.085330842,-0.20185961,34.9976,10.2295,48.985,1.13721
55.15,54.98705936,0.80841826,15.08364982,0.76027788,0.22510036,-2.100308618,-0.21152817,34.9976,10.2295,48.94,1.13537
55.2,55.02513994,0.81970619,14.97889657,0.76013103,0.22505183,-2.115293589,-0.21686781,34.9976,10.2295,48.886,1.13375
55.25,55.06311785,0.83095013,14.87448468,0.76053874,0.22422185,-2.130294481,-0.22856841,34.9976,10.2295,48.802,1.13255
55.3,55.10112266,0.84215994,14.77023307,0.7605142,0.22390711,-2.145317231,-0.24395112,34.9976,10.2295,48.823,1.13296
55.35,55.13919748,0.85334787,14.66377016,0.76095673,0.22378222,-2.160364807,-0.25502817,34.9976,10.2295,48.907,1.13477
55.4,55.17725141,0.8645418,14.55454297,0.76139493,0.22404775,-2.175437248,-0.26046717,34.9976,10.2295,48.864,1.13331
55.45,55.21530352,0.87571374,14.4465326,0.76165965,0.2232365,-2.1905319,-0.26336643,34.9976,10.2295,48.777,1.13131
55.5,55.25341302,0.88691374,14.33609266,0.76132698,0.22305552,-2.205643844,-0.26496077,34.9976,10.2295,48.686,1.12905
55.55,55.29152464,0.89801369,14.22752173,0.76168407,0.22210439,-2.220766426,-0.26580299,34.9976,10.2295,48.522,1.12622
55.6,55.32954906,0.90913569,14.1145545,0.76165586,0.22226511,-2.235891878,-0.25968082,34.9976,10.2295,48.351,1.12319
55.65,55.36764573,0.92014779,14.00084641,0.76117095,0.22174778,-2.251011939,-0.24669524,34.9976,10.2295,48.249,1.12181
55.7,55.40572605,0.93130382,13.88569589,0.76103797,0.2212446,-2.266118439,-0.23472478,34.9976,10.2295,48.17,1.12035
55.75,55.44374045,0.94234398,13.77002513,0.76185164,0.22075489,-2.2812038,-0.22942052,34.9976,10.2295,48.075,1.11826
55.8,55.48177633,0.95332807,13.65912333,0.761966,0.22016971,-2.296261426,-0.21978405,34.9976,10.2295,47.969,1.11551
55.85,55.51995582,0.96434618,13.54239171,0.76190509,0.2200648,-2.311285957,-0.20492759,34.9976,10.2295,47.857,1.11351
55.9,55.55809301,0.97532043,13.42482727,0.76263946,0.21927395,-2.326273407,-0.18767083,34.9976,10.2295,47.708,1.11031
55.95,55.59615869,0.9863007,13.31046542,0.76359614,0.2188845,-2.341221173,-0.16919243,34.9976,10.2295,47.571,1.10838
56,55.63432718,0.99715296,13.19239606,0.76334534,0.21786372,-2.356127958,-0.15210065,34.9976,10.2295,47.508,1.1073
56.05,55.67259086,1.00809914,13.07412066,0.76312497,0.21759072,-2.370993616,-0.14032807,34.9976,10.2295,47.606,1.10971
56.1,55.71076983,1.01893554,12.95496802,0.76351029,0.2177262,-2.385818949,-0.12316726,34.9976,10.2295,47.782,1.11274
56.15,55.74889957,1.02980594,12.83554214,0.76358732,0.21710315,-2.400605491,-0.10049232,34.9976,10.2295,48.018,1.11691
56.2,55.78707333,1.04068236,12.7159105,0.76371265,0.21622635,-2.415355278,-0.08027528,34.9976,10.2295,48.117,1.11835
56.25,55.82527115,1.05144676,12.59618,0.76436659,0.21555311,-2.430070639,-0.06390432,34.9976,10.2295,48.092,1.11775
56.3,55.86345271,1.06221104,12.4715765,0.76477434,0.21526615,-2.44475401,-0.04974629,34.9976,10.2295,48.026,1.11674
56.35,55.90175129,1.0728936,12.34610966,0.7650953,0.21492148,-2.459407767,-0.03221883,34.9976,10.2295,47.927,1.11559
56.4,55.94001237,1.08368217,12.22420335,0.76541468,0.21409943,-2.474034105,-0.0135378,34.9976,10.2295,47.672,1.11159
56.45,55.97828738,1.0943488,12.10026239,0.76538256,0.21313794,-2.488634939,0.00076916,34.9976,10.2295,47.428,1.10837
56.5,56.01656646,1.10495942,11.97683258,0.76550958,0.21257367,-2.503211841,0.01698419,34.9976,10.2295,47.3,1.10615
56.55,56.0548387,1.11556991,11.85076959,0.76513764,0.21190022,-2.517766011,0.02855333,34.9976,10.2295,47.416,1.10766
56.6,56.09316294,1.12617061,11.72377908,0.76560925,0.21129186,-2.532298281,0.03619167,34.9976,10.2295,47.535,1.10906
56.65,56.13135029,1.13672731,11.59633976,0.76613379,0.21084156,-2.546809147,0.04655079,34.9976,10.2295,47.47,1.10816
56.7,56.16966978,1.14724015,11.46914682,0.76658944,0.21048841,-2.561298839,0.0550482,34.9976,10.2295,47.169,1.10449
56.75,56.20800346,1.15773094,11.34195674,0.76718315,0.20920095,-2.575767411,0.06177404,34.9976,10.2295,46.923,1.10259
56.8,56.24639391,1.16819366,11.2119944,0.76747393,0.20837627,-2.590214866,0.06284167,34.9976,10.2295,46.888,1.10356
56.85,56.28478768,1.17858457,11.08130872,0.76777969,0.20756058,-2.604641287,0.06846951,34.9976,10.2295,47.148,1.11028
56.9,56.3231981,1.18893138,10.95005923,0.76775607,0.20750762,-2.619046981,0.07654985,34.9976,10.2295,47.444,1.11666
56.95,56.36161742,1.19928053,10.81854151,0.76797788,0.20670753,-2.633432618,0.06818125,34.9976,10.2295,47.749,1.12448
57,56.39997876,1.20962355,10.68687745,0.76828541,0.20579439,-2.647799352,0.05613924,34.9976,10.2295,48.164,1.13151
57.05,56.43840185,1.2198826,10.55261307,0.76843086,0.20528056,-2.662148901,0.04903917,34.9976,10.2295,48.554,1.13769
57.1,56.47684995,1.23007562,10.42016693,0.76899689,0.20471172,-2.676483582,0.04514043,34.9976,10.2295,48.706,1.13992
57.15,56.51527247,1.24032477,10.28786861,0.76970232,0.20419586,-2.69080628,0.03629673,34.9976,10.2295,48.686,1.13951
57.2,56.55377883,1.25049209,10.1510961,0.76965109,0.20335267,-2.705120342,0.02187709,34.9976,10.2295,48.517,1.13684
57.25,56.5923185,1.26063134,10.01571464,0.77001622,0.20241053,-2.71942939,0.0117148,34.9976,10.2295,48.306,1.1332
57.3,56.6308178,1.27074865,9.87961922,0.77023718,0.2010831,-2.733737049,0.00205543,34.9976,10.2295,48.193,1.13262
57.35,56.66934489,1.28080983,9.74137189,0.76999822,0.19933428,-2.748046613,-0.01330853,34.9976,10.2295,48.224,1.13433
57.4,56.70786824,1.29066122,9.60506212,0.7704959,0.19890237,-2.762360647,-0.03036419,34.9976,10.2295,48.24,1.13579
57.45,56.74631026,1.30053076,9.46639332,0.77073856,0.19937839,-2.776680569,-0.03733809,34.9976,10.2295,48.234,1.13641
57.5,56.78488075,1.31055631,9.32526616,0.77111751,0.19801199,-2.791006228,-0.05347928,34.9976,10.2295,48.294,1.1391
57.55,56.82342984,1.32050392,9.18528452,0.77142805,0.19667871,-2.805335527,-0.07030541,34.9976,10.2295,48.567,1.144
57.6,56.86202573,1.33025141,9.04507096,0.77197672,0.19609928,-2.819664123,-0.08642579,34.9976,10.2295,48.867,1.15118
57.65,56.90062236,1.34002095,8.90281533,0.77176267,0.19565566,-2.833985244,-0.10492703,34.9976,10.2295,49.227,1.15712
57.7,56.93929282,1.34979271,8.76229316,0.77230167,0.19489874,-2.848289649,-0.11970577,34.9976,10.2295,49.498,1.16258
57.75,56.97787646,1.35954855,8.62187063,0.77265531,0.19331658,-2.862565754,-0.12867484,34.9976,10.2295,49.594,1.16492
57.8,57.01655265,1.36924237,8.47727583,0.77229554,0.19240303,-2.87679993,-0.14461668,34.9976,10.2295,49.642,1.1669
57.85,57.05516064,1.37877014,8.33382063,0.77290653,0.1918164,-2.890976968,-0.16190661,34.9976,10.2295,49.718,1.16941
57.9,57.09374813,1.38833212,8.18743972,0.773004,0.19112969,-2.905080682,-0.16901198,34.9976,10.2295,49.784,1.17088
57.95,57.13242237,1.39792806,8.04078707,0.77362534,0.19059196,-2.919094629,-0.17372162,34.9976,10.2295,49.863,1.17104
58,57.17112291,1.40741421,7.89591094,0.77421206,0.18940325,-2.933002875,-0.17606411,34.9976,10.2295,49.985,1.17355
58.05,57.20982538,1.4169322,7.74883274,0.77427875,0.18834404,-2.946790782,-0.17738202,34.9976,10.2295,50.051,1.17507
58.1,57.24861388,1.4262463,7.60178785,0.774527,0.18706017,-2.960445737,-0.17808296,34.9976,10.2295,50.1,1.17686
58.15,57.28732338,1.43556051,7.45198992,0.77469452,0.18621956,-2.973957789,-0.17846238,34.9976,10.2295,50.155,1.17789
58.2,57.32607626,1.44484276,7.29906601,0.77506542,0.18532901,-2.987320132,-0.17866692,34.9976,10.2295,50.306,1.18201
58.25,57.36477642,1.45408114,7.14979237,0.77525164,0.18423445,-3.000529422,-0.17877709,34.9976,10.2295,50.557,1.18816
58.3,57.40359681,1.46325372,6.99613616,0.77502003,0.18303886,-3.013585889,-0.17883652,34.9976,10.2295,50.767,1.19475
58.35,57.44233696,1.47234811,6.84634323,0.77536504,0.18183606,-3.026493259,-0.17886854,34.9976,10.2295,50.891,1.1992
58.4,57.4810953,1.48139864,6.69486201,0.77518571,0.18084624,-3.03925848,-0.16989824,34.9976,10.2295,50.944,1.20076
58.45,57.51990465,1.49039526,6.54366501,0.77538576,0.1804993,-3.051891293,-0.15604573,34.9976,10.2295,50.945,1.20017
58.5,57.55862467,1.49937607,6.38738092,0.77593182,0.17901472,-3.064403668,-0.14577693,34.9976,10.2295,50.824,1.19815
58.55,57.59741753,1.50839463,6.23450134,0.7759989,0.17741451,-3.076809159,-0.14077781,34.9976,10.2295,50.444,1.19121
58.6,57.63626189,1.51715351,6.08175285,0.77661589,0.17656332,-3.08912221,-0.12660675,34.9976,10.2295,50.053,1.18386
58.65,57.67505678,1.5259342,5.92732305,0.77643992,0.17591425,-3.101357457,-0.11061803,34.9976,10.2295,49.88,1.17949
58.7,57.71392341,1.53474519,5.76999749,0.77709959,0.17460547,-3.113529075,-0.09502041,34.9976,10.2295,49.948,1.18017
58.75,57.75273346,1.54346233,5.61610198,0.77710425,0.17367118,-3.12565019,-0.07678613,34.9976,10.2295,50.143,1.183
58.8,57.7916216,1.55207332,5.45821749,0.77717061,0.17257866,-3.137732382,-0.06006158,34.9976,10.2295,50.579,1.19186
58.85,57.83044542,1.56070636,5.29985724,0.77713472,0.17182883,-3.149785309,-0.0412078,34.9976,10.2295,50.968,1.20184
58.9,57.86936216,1.56924164,5.14293276,0.77751892,0.17040526,-3.161816435,-0.02215119,34.9976,10.2295,51.307,1.20889
58.95,57.9082033,1.57773293,4.98410646,0.77763285,0.16908642,-3.173830891,-0.00752174,34.9976,10.2295,51.461,1.2123
59,57.94711247,1.5861583,4.82766066,0.77762296,0.16792286,-3.185831443,0.01091519,34.9976,10.2295,51.52,1.21339
59.05,57.9859615,1.59448367,4.66889388,0.77786206,0.16663718,-3.19781856,0.02563428,34.9976,10.2295,51.455,1.21195
59.1,58.02486212,1.60279323,4.5072857,0.7779304,0.16526732,-3.209790585,0.03675806,34.9976,10.2295,51.422,1.21127
59.15,58.06375933,1.61101471,4.34465855,0.77816348,0.16398677,-3.221743964,0.05326174,34.9976,10.2295,51.48,1.21217
59.2,58.10268356,1.61914844,4.18389856,0.7780516,0.16370419,-3.233673556,0.06907464,34.9976,10.2295,51.641,1.21533
59.25,58.14160504,1.62731011,4.02358877,0.77801789,0.16214626,-3.245572965,0.07588714,34.9976,10.2295,51.784,1.21875
59.3,58.18049731,1.63544985,3.85889466,0.77865207,0.160371,-3.257434916,0.08006542,34.9976,10.2295,51.777,1.21855
59.35,58.21939801,1.64339573,3.69554874,0.77921482,0.15978827,-3.269251639,0.08650222,34.9976,10.2295,51.706,1.21713
59.4,58.2584051,1.65131578,3.5317309,0.77947941,0.15924995,-3.281015238,0.1003086,34.9976,10.2295,51.655,1.21663
59.45,58.29739663,1.65926979,3.36777438,0.77977878,0.15779321,-3.292718055,0.11468749,34.9976,10.2295,51.483,1.21459
59.5,58.33641023,1.66718983,3.20160611,0.78000208,0.15566366,-3.304352978,0.12073359,34.9976,10.2295,51.241,1.21103
59.55,58.37537906,1.67491589,3.03736743,0.78011417,0.15429119,-3.315913701,0.12021027,34.9976,10.2295,51.418,1.21586
59.6,58.41438956,1.68252615,2.87089622,0.77991377,0.15405154,-3.327394915,0.11673209,34.9976,10.2295,52.008,1.22849
59.65,58.45341291,1.69014452,2.70382183,0.7801666,0.15306027,-3.3387924,0.11063619,34.9976,10.2295,52.696,1.2429
59.7,58.4924163,1.69789107,2.53597975,0.78036588,0.15061213,-3.350103043,0.10122726,34.9976,10.2295,53.39,1.2565
59.75,58.5314269,1.7053815,2.3683568,0.78037875,0.1488742,-3.361324744,0.09335756,34.9976,10.2295,53.979,1.26875
59.8,58.57046207,1.71267193,2.19871377,0.78070754,0.1482382,-3.372456243,0.0897134,34.9976,10.2295,54.302,1.27501
59.85,58.60948966,1.72003653,2.02851295,0.78138564,0.1473403,-3.383496877,0.08077479,34.9976,10.2295,54.324,1.27535
59.9,58.64856078,1.72740347,1.85981319,0.78162135,0.14622089,-3.394446275,0.06637081,34.9976,10.2295,54.281,1.27351
59.95,58.6876884,1.7347203,1.68876333,0.78101289,0.14369581,-3.405304039,0.05360812,34.9976,10.2295,54.328,1.2744
60,58.72679424,1.74184704,1.51974802,0.78107993,0.14235879,-3.416069437,0.04788259,34.9976,10.2295,54.438,1.27554
60.05,58.76574107,1.74884205,1.34845828,0.78113279,0.14159085,-3.426741133,0.03309185,34.9976,10.2295,54.531,1.2783
60.1,58.80483596,1.7559051,1.17493161,0.78084825,0.14036246,-3.437316996,0.01682273,34.9976,10.2295,54.545,1.27982
60.15,58.84387984,1.76290836,1.00297164,0.78105534,0.13865206,-3.447793998,0.00336117,34.9976,10.2295,54.55,1.2826
60.2,58.88296838,1.76982363,0.8308412,0.78176174,0.13697665,-3.458168221,-0.01435678,34.9976,10.2295,54.518,1.2831
60.25,58.92199774,1.7765829,0.65675633,0.78203177,0.13563213,-3.468434971,-0.03067631,34.9976,10.2295,54.5,1.28324
60.3,58.96112624,1.78332624,0.48453748,0.78242766,0.13423636,-3.47858898,-0.04211336,34.9976,10.2295,54.359,1.28023
60.35,59.00024221,1.78994388,0.31236082,0.78248747,0.13301085,-3.488624688,-0.05908457,34.9976,10.2295,54.223,1.27856
60.4,59.03939922,1.79661752,0.13811127,0.78228358,0.13137077,-3.498536555,-0.07507579,34.9976,10.2295,54.123,1.27712
60.45,59.07852576,1.8031532,-0.03907219,0.78212501,0.12969628,-3.508319388,-0.08200679,34.9976,10.2295,54.185,1.27808
60.5,59.11761339,1.80954501,-0.2173931,0.78216404,0.12817283,-3.517968632,-0.08833708,34.9976,10.2295,54.463,1.28153
60.55,59.15674115,1.81591487,-0.39410497,0.78217987,0.12682546,-3.527480607,-0.10257795,34.9976,10.2295,54.853,1.28918
60.6,59.19582146,1.8222029,-0.57286799,0.78233934,0.12520399,-3.536852659,-0.11898508,34.9976,10.2295,55.132,1.29413
60.65,59.23496846,1.82845295,-0.75187141,0.78227471,0.12333576,-3.546083213,-0.12562216,34.9976,10.2295,55.337,1.29937
60.7,59.27407675,1.83456526,-0.92909146,0.78277934,0.12229546,-3.555171727,-0.13007422,34.9976,10.2295,55.314,1.2998
60.75,59.31324185,1.84060539,-1.10589612,0.78319284,0.12099712,-3.564118551,-0.13228006,34.9976,10.2295,55.03,1.29486
60.8,59.35237705,1.84665778,-1.2821716,0.78302503,0.11935223,-3.572924701,-0.13352364,34.9976,10.2295,54.678,1.28819
60.85,59.39160211,1.85260024,-1.46043085,0.78302212,0.11714003,-3.581591578,-0.13418468,34.9976,10.2295,54.562,1.28638
60.9,59.4307135,1.85842078,-1.64122109,0.78329281,0.11549104,-3.590120652,-0.13454256,34.9976,10.2295,54.795,1.29154
60.95,59.46989707,1.86405937,-1.82102308,0.78318506,0.11394258,-3.598513137,-0.1347355,34.9976,10.2295,55.163,1.29941
61,59.50904955,1.86973829,-2.00119022,0.78290037,0.11267673,-3.606769687,-0.13274679,34.9976,10.2295,55.25,1.30075
61.05,59.54817618,1.87530717,-2.18348673,0.7828102,0.11081455,-3.614890131,-0.12074667,34.9976,10.2295,55.14,1.29775
61.1,59.5872985,1.88083218,-2.36639981,0.78285689,0.10912837,-3.622873268,-0.10556346,34.9976,10.2295,55.064,1.29466
61.15,59.62645344,1.88619126,-2.54731862,0.78316036,0.10720888,-3.630716735,-0.09958543,34.9976,10.2295,55.196,1.29568
61.2,59.66558581,1.89152841,-2.73000853,0.78356802,0.10548894,-3.638416944,-0.08649993,34.9976,10.2295,55.467,1.29985
61.25,59.70478758,1.89671166,-2.91072147,0.78383831,0.10439912,-3.645969092,-0.07062342,34.9976,10.2295,55.814,1.30499
